epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
9.5,0.94,Spike,0.5,0.5000713378,0.024236779691932223,0.00014267560000003066,True
9.5,0.9299999999999999,Spike,0.5,0.5000711706000001,0.02421195314613271,0.00014234120000011785,True
9.5,0.92,Spike,0.5,0.500071032,0.024191291538242305,0.00014206400000005281,True
9.5,0.91,Spike,0.5,0.5000709184000001,0.024174681082389245,0.000141836800000128,True
9.5,0.9,Spike,0.5,0.5000708292,0.024162024339373193,0.00014165840000002206,True
9.5,0.89,Spike,0.5,0.500070763,0.024153213058403636,0.00014152599999994742,True
9.5,0.88,Spike,0.5,0.500070722,0.024148142297120836,0.0001414440000000461,True
9.5,0.87,Spike,0.5,0.500070702,0.024146723789449136,0.00014140400000006714,True
9.5,0.8600000000000001,Spike,0.5,0.5000707038000001,0.024148865071959767,0.00014140760000014296,True
9.5,0.8500000000000001,Spike,0.5,0.5000707258,0.024154470005348126,0.00014145160000000878,True
9.5,0.8400000000000001,Spike,0.5,0.5000707694,0.024163439154884014,0.00014153879999989627,True
9.5,0.8300000000000001,Spike,0.5,0.5000708328,0.024175698654283578,0.00014166559999995165,True
9.5,0.8200000000000001,Spike,0.5,0.500070915,0.02419115746906943,0.00014183000000000945,True
9.5,0.81,Spike,0.5,0.5000710172,0.024209722175342396,0.0001420344000000462,True
9.5,0.8,Spike,0.5,0.5000711369999999,0.024231326271634563,0.00014227399999988677,True
9.5,0.79,Spike,0.5,0.5000712742,0.024255868450160027,0.00014254839999994218,True
9.5,0.78,Spike,0.5,0.5000714292,0.02428327570630439,0.00014285840000005656,True
9.5,0.77,Spike,0.5,0.5000715984,0.02431346868303652,0.00014319680000007828,True
9.5,0.76,Spike,0.5,0.5000717866,0.024346368587831395,0.00014357319999991347,True
9.5,0.75,Spike,0.5,0.50007199,0.02438188838974106,0.00014398000000004352,True
9.5,0.74,Spike,0.5,0.5000722076,0.024419960849896633,0.0001444152000000809,True
9.5,0.73,Spike,0.5,0.500072441,0.024460496701888528,0.00014488200000006835,True
9.5,0.72,Spike,0.5,0.5000726884,0.024503428741548067,0.00014537679999993003,True
9.5,0.71,Spike,0.5,0.5000729496,0.02454867188647357,0.00014589920000007695,True
9.5,0.7,Spike,0.5,0.5000732236,0.024596152799186043,0.00014644719999989952,True
9.5,0.69,Spike,0.5,0.5000735108,0.024645797033323244,0.00014702159999990805,True
9.5,0.68,Spike,0.5,0.5000738112,0.024697524499164528,0.00014762240000010252,True
9.5,0.67,Spike,0.5,0.5000741232,0.02475126341365499,0.00014824639999999611,True
9.5,0.66,Spike,0.5,0.5000744458,0.024806934167736706,0.0001488916000000895,True
9.5,0.65,Spike,0.5,0.5000747816,0.024864460636467665,0.00014956319999992473,True
9.5,0.64,Spike,0.5,0.5000751258,0.024923765796834824,0.0001502516000000398,True
9.5,0.63,Spike,0.5,0.500075482,0.024984780506265514,0.00015096399999992016,True
9.5,0.62,Spike,0.5,0.500075849,0.02504742296567939,0.00015169800000003342,True
9.5,0.61,Spike,0.5,0.5000762236,0.025111618333454103,0.00015244720000007206,True
9.5,0.6,Spike,0.5,0.5000766088,0.02517728708259749,0.00015321760000008844,True
9.5,0.5900000000000001,Spike,0.5,0.5000770004,0.02524436734897054,0.00015400080000005367,True
9.5,0.5800000000000001,Spike,0.5,0.500077402,0.025312760706215156,0.00015480399999989736,True
9.5,0.5700000000000001,Spike,0.5,0.5000778106,0.02538240775351702,0.00015562120000001123,True
9.5,0.56,Spike,0.5,0.5000782279999999,0.025453213691120757,0.00015645599999980497,True
9.5,0.55,Spike,0.5,0.5000783724,0.02548129585099171,0.00015674479999994162,True
9.5,0.54,Spike,0.5,0.5000782008,0.025459264368989955,0.00015640159999996683,True
9.5,0.53,Spike,0.5,0.5000780484,0.02543941656377124,0.00015609680000006065,True
9.5,0.52,Spike,0.5,0.5000779112,0.025421705527609688,0.00015582240000000525,True
9.5,0.51,Spike,0.5,0.5000777886,0.025406094299585326,0.00015557719999992337,True
9.5,0.5,Spike,0.5,0.5000776854,0.025392506103976326,0.0001553707999999432,True
9.5,0.49,Spike,0.5,0.5000775948,0.025380916941189654,0.00015518960000004967,True
9.5,0.48,Spike,0.5,0.5000775190000001,0.025371264598752403,0.00015503800000016277,True
9.5,0.47000000000000003,Spike,0.5,0.5000774586,0.025363481894531924,0.0001549171999999377,True
9.5,0.46,Spike,0.5,0.5000774102,0.02535751061106776,0.00015482039999992203,True
9.5,0.45,Spike,0.5,0.5000773756000001,0.025353295087725495,0.0001547512000001916,True
9.4,0.95,Spike,0.5,0.5000714802,0.024258156643874648,0.00014296040000005839,True
9.4,0.94,Spike,0.5,0.5000712994,0.0242306675640825,0.00014259879999989344,True
9.4,0.9299999999999999,Spike,0.5,0.5000711422,0.024207373793147646,0.00014228440000008113,True
9.4,0.92,Spike,0.5,0.5000710108,0.024188169563066277,0.00014202160000009734,True
9.4,0.91,Spike,0.5,0.5000709082,0.024172941086345403,0.0001418163999999944,True
9.4,0.9,Spike,0.5,0.5000708266,0.024161595440735713,0.0001416532000000359,True
9.4,0.89,Spike,0.5,0.5000707682000001,0.02415402718750527,0.00014153640000014178,True
9.4,0.88,Spike,0.5,0.500070733,0.02415014788072825,0.00014146600000009002,True
9.4,0.87,Spike,0.5,0.50007072,0.02414985537774819,0.00014143999999993717,True
9.4,0.8600000000000001,Spike,0.5,0.5000707292,0.02415306411230405,0.00014145839999990528,True
9.4,0.8500000000000001,Spike,0.5,0.5000707592,0.02415967900414101,0.00014151839999998472,True
9.4,0.8400000000000001,Spike,0.5,0.5000708078,0.02416961115365994,0.00014161560000003348,True
9.4,0.8300000000000001,Spike,0.5,0.500070875,0.024182785109000588,0.00014175000000005156,True
9.4,0.8200000000000001,Spike,0.5,0.500070961,0.024199106902595715,0.00014192200000007205,True
9.4,0.81,Spike,0.5,0.50007107,0.02421849302082894,0.0001421399999999018,True
9.4,0.8,Spike,0.5,0.500071195,0.024240862385880937,0.00014238999999993673,True
9.4,0.79,Spike,0.5,0.5000713352,0.024266135518896396,0.0001426704000000445,True
9.4,0.78,Spike,0.5,0.5000714926000001,0.024294233226738404,0.00014298520000011194,True
9.4,0.77,Spike,0.5,0.50007167,0.024325076957775495,0.0001433399999999363,True
9.4,0.76,Spike,0.5,0.5000718608,0.024358581962168176,0.0001437215999999797,True
9.4,0.75,Spike,0.5,0.5000720678,0.024394677865723864,0.00014413560000003933,True
9.4,0.74,Spike,0.5,0.5000722878,0.024433277727236486,0.00014457560000002978,True
9.4,0.73,Spike,0.5,0.5000725244,0.024474312742421334,0.00014504880000010267,True
9.4,0.72,Spike,0.5,0.5000727736,0.02451770849971829,0.00014554720000004018,True
9.4,0.71,Spike,0.5,0.5000730368,0.024563377162543667,0.00014607360000007397,True
9.4,0.7,Spike,0.5,0.5000733128,0.024611256010123404,0.00014662560000000546,True
9.4,0.69,Spike,0.5,0.5000736036,0.0246612648847623,0.00014720719999994358,True
9.4,0.68,Spike,0.5,0.5000739046,0.024713322873636197,0.0001478092000000153,True
9.4,0.67,Spike,0.5,0.50007422,0.02476735053843545,0.00014844000000002744,True
9.4,0.66,Spike,0.5,0.5000745437999999,0.02482329636418496,0.0001490875999998753,True
9.4,0.65,Spike,0.5,0.5000748799999999,0.0248810567610604,0.00014975999999977674,True
9.4,0.64,Spike,0.5,0.5000752281999999,0.02494057551660636,0.00015045639999988758,True
9.4,0.63,Spike,0.5,0.5000755836,0.025001771197105404,0.00015116720000007966,True
9.4,0.62,Spike,0.5,0.5000759514,0.025064556721916535,0.00015190280000010326,True
9.4,0.61,Spike,0.5,0.5000763278,0.025128878737748536,0.00015265559999999567,True
9.4,0.6,Spike,0.5,0.500076712,0.025194645212483793,0.00015342400000006862,True
9.4,0.5900000000000001,Spike,0.5,0.5000771053999999,0.025261787764085473,0.00015421079999988763,True
9.4,0.5800000000000001,Spike,0.5,0.5000775063999999,0.025330228579757023,0.00015501279999985407,True
9.4,0.5700000000000001,Spike,0.5,0.5000779172,0.02539989156056777,0.00015583440000010995,True
9.4,0.56,Spike,0.5,0.5000783322,0.025470696631981364,0.00015666439999995063,True
9.4,0.55,Spike,0.5,0.5000783454000001,0.02547800327169775,0.00015669080000013658,True
9.4,0.54,Spike,0.5,0.500078179,0.025456438312318336,0.00015635799999991207,True
9.4,0.53,Spike,0.5,0.5000780288,0.02543704056497358,0.00015605759999992586,True
9.4,0.52,Spike,0.5,0.5000778952,0.025419759483713826,0.0001557904000000221,True
9.4,0.51,Spike,0.5,0.5000777775999999,0.02540454448325769,0.00015555519999987943,True
9.4,0.5,Spike,0.5,0.5000776756,0.02539135017596182,0.00015535120000009783,True
9.4,0.49,Spike,0.5,0.5000775874,0.025380130044406302,0.00015517479999993533,True
9.4,0.48,Spike,0.5,0.5000775148,0.02537081395929528,0.00015502959999991184,True
9.4,0.47000000000000003,Spike,0.5,0.5000774556,0.025363353261399824,0.00015491120000010739,True
9.4,0.46,Spike,0.5,0.5000774096,0.025357685144212248,0.0001548192000000448,True
9.4,0.45,Spike,0.5,0.500077378,0.025353750165263613,0.00015475599999992262,True
9.3,0.95,Spike,0.5,0.5000714344,0.024251092045249716,0.00014286880000002888,True
9.3,0.94,Spike,0.5,0.5000712646,0.024225187646329735,0.00014252919999990787,True
9.3,0.9299999999999999,Spike,0.5,0.5000711184,0.02420339369896897,0.00014223679999991745,True
9.3,0.92,Spike,0.5,0.5000709950000001,0.02418561838504669,0.00014199000000014728,True
9.3,0.91,Spike,0.5,0.5000708988,0.02417174857118856,0.0001417975999999932,True
9.3,0.9,Spike,0.5,0.5000708258,0.02416169631959773,0.0001416515999999035,True
9.3,0.89,Spike,0.5,0.5000707758,0.02415536009025227,0.00014155160000006717,True
9.3,0.88,Spike,0.5,0.5000707484000001,0.024152639720382323,0.00014149680000019593,True
9.3,0.87,Spike,0.5,0.500070741,0.02415345975190959,0.0001414820000000816,True
9.3,0.8600000000000001,Spike,0.5,0.500070757,0.02415772171914568,0.00014151400000006475,True
9.3,0.8500000000000001,Spike,0.5,0.5000707919999999,0.024165332066179226,0.00014158399999986138,True
9.3,0.8400000000000001,Spike,0.5,0.5000708452,0.02417621754525294,0.0001416904000000052,True
9.3,0.8300000000000001,Spike,0.5,0.5000709216,0.024190289658997693,0.0001418431999999914,True
9.3,0.8200000000000001,Spike,0.5,0.5000710136,0.024207462086231722,0.00014202719999989455,True
9.3,0.81,Spike,0.5,0.5000711226,0.024227658558800467,0.00014224519999994634,True
9.3,0.8,Spike,0.5,0.500071255,0.02425078997959658,0.00014251000000009562,True
9.3,0.79,Spike,0.5,0.5000714002,0.024276784268179356,0.00014280039999992056,True
9.3,0.78,Spike,0.5,0.5000715618,0.024305562695518278,0.0001431236000000169,True
9.3,0.77,Spike,0.5,0.5000717412,0.024337040047299825,0.00014348239999995016,True
9.3,0.76,Spike,0.5,0.5000719362,0.024371146051445792,0.00014387240000002244,True
9.3,0.75,Spike,0.5,0.5000721445999999,0.02440780816011809,0.00014428919999986967,True
9.3,0.74,Spike,0.5,0.5000723686,0.024446934154675647,0.00014473720000007795,True
9.3,0.73,Spike,0.5,0.5000726087999999,0.02448845965709232,0.0001452175999998584,True
9.3,0.72,Spike,0.5,0.500072862,0.02453230625051281,0.00014572400000001373,True
9.3,0.71,Spike,0.5,0.5000731264,0.024578401314012545,0.00014625280000002405,True
9.3,0.7,Spike,0.5,0.5000734064,0.024626667618109308,0.00014681279999995134,True
9.3,0.69,Spike,0.5,0.5000736986,0.024677029107331196,0.0001473971999998991,True
9.3,0.68,Spike,0.5,0.500074001,0.02472941326879234,0.00014800199999998043,True
9.3,0.67,Spike,0.5,0.5000743164,0.024783740979393683,0.00014863279999999257,True
9.3,0.66,Spike,0.5,0.5000746434000001,0.02483994108044567,0.00014928680000014793,True
9.3,0.65,Spike,0.5,0.5000749828,0.02489793437773824,0.00014996559999991277,True
9.3,0.64,Spike,0.5,0.5000753294,0.024957653774850007,0.00015065879999998089,True
9.3,0.63,Spike,0.5,0.5000756866,0.025019020977290717,0.00015137320000002674,True
9.3,0.62,Spike,0.5,0.5000760554,0.025081955404156787,0.00015211079999999377,True
9.3,0.61,Spike,0.5,0.5000764324,0.02514639144030658,0.00015286479999998548,True
9.3,0.6,Spike,0.5,0.5000768176,0.025212252236682452,0.00015363520000000186,True
9.3,0.5900000000000001,Spike,0.5,0.5000772112,0.02527945965396163,0.000154422400000076,True
9.3,0.5800000000000001,Spike,0.5,0.500077612,0.025347930564822048,0.00015522400000000935,True
9.3,0.5700000000000001,Spike,0.5,0.5000780232,0.025417599894434182,0.0001560464000001094,True
9.3,0.56,Spike,0.5,0.5000784389999999,0.025488387925737665,0.0001568779999998604,True
9.3,0.55,Spike,0.5,0.5000783192,0.025474757554940695,0.00015663840000001983,True
9.3,0.54,Spike,0.5,0.5000781542,0.025453665667695233,0.000156308400000027,True
9.3,0.53,Spike,0.5,0.5000780104,0.02543470510873451,0.00015602079999998963,True
9.3,0.52,Spike,0.5,0.5000778784,0.0254178579647522,0.00015575679999990655,True
9.3,0.51,Spike,0.5,0.5000777653999999,0.025403050006302143,0.00015553079999985897,True
9.3,0.5,Spike,0.5,0.5000776658,0.02539023744504989,0.00015533160000003043,True
9.3,0.49,Spike,0.5,0.500077581,0.025379383072054028,0.00015516199999998648,True
9.3,0.48,Spike,0.5,0.5000775096,0.025370414452259224,0.00015501919999993952,True
9.3,0.47000000000000003,Spike,0.5,0.5000774542,0.025363272072947363,0.00015490840000009776,True
9.3,0.46,Spike,0.5,0.5000774102,0.025357902996036703,0.00015482039999992203,True
9.3,0.45,Spike,0.5,0.5000773801999999,0.02535425009731598,0.0001547603999998426,True
9.2,0.95,Spike,0.5,0.5000713952,0.02424468401772316,0.00014279039999998133,True
9.2,0.94,Spike,0.5,0.5000712322,0.024220325950088058,0.0001424644000000974,True
9.2,0.9299999999999999,Spike,0.5,0.5000710956,0.02420000989673891,0.00014219119999991925,True
9.2,0.92,Spike,0.5,0.5000709836,0.0241836335525349,0.00014196720000003715,True
9.2,0.91,Spike,0.5,0.5000708953999999,0.024171103093591138,0.00014179079999987465,True
9.2,0.9,Spike,0.5,0.5000708300000001,0.024162320952488447,0.00014166000000015444,True
9.2,0.89,Spike,0.5,0.500070786,0.02415719446195395,0.00014157199999997871,True
9.2,0.88,Spike,0.5,0.500070765,0.024155625229561356,0.00014153000000005633,True
9.2,0.87,Spike,0.5,0.5000707663999999,0.024157530912280473,0.00014153279999984392,True
9.2,0.8600000000000001,Spike,0.5,0.5000707856,0.024162832200684266,0.00014157119999991252,True
9.2,0.8500000000000001,Spike,0.5,0.5000708278,0.024171433663240056,0.00014165560000001243,True
9.2,0.8400000000000001,Spike,0.5,0.5000708888000001,0.02418325291112648,0.00014177760000011475,True
9.2,0.8300000000000001,Spike,0.5,0.5000709672,0.024198211697420844,0.0001419343999999878,True
9.2,0.8200000000000001,Spike,0.5,0.5000710656,0.02421622696394652,0.00014213120000006185,True
9.2,0.81,Spike,0.5,0.5000711818,0.024237215884253552,0.00014236359999997283,True
9.2,0.8,Spike,0.5,0.5000713138,0.02426110791938457,0.00014262760000005592,True
9.2,0.79,Spike,0.5,0.5000714653999999,0.02428781288884999,0.00014293079999982972,True
9.2,0.78,Spike,0.5,0.5000716318,0.02431725905698744,0.00014326360000005423,True
9.2,0.77,Spike,0.5,0.5000718148,0.024349373655623778,0.0001436295999999171,True
9.2,0.76,Spike,0.5,0.5000720138000001,0.024384071887787226,0.0001440276000002072,True
9.2,0.75,Spike,0.5,0.500072226,0.024421284593222375,0.00014445200000001712,True
9.2,0.74,Spike,0.5,0.5000724536,0.024460935648997813,0.00014490719999993296,True
9.2,0.73,Spike,0.5,0.5000726952,0.02450294752377696,0.00014539039999994507,True
9.2,0.72,Spike,0.5,0.5000729496,0.024547238048966455,0.00014589920000007695,True
9.2,0.71,Spike,0.5,0.5000732210000001,0.024593748025881518,0.0001464420000001354,True
9.2,0.7,Spike,0.5,0.5000735012,0.024642395241977817,0.0001470024000000958,True
9.2,0.69,Spike,0.5,0.5000737938,0.024693100413364186,0.00014758760000010973,True
9.2,0.68,Spike,0.5,0.5000741006,0.024745803337993456,0.000148201200000031,True
9.2,0.67,Spike,0.5,0.5000744172,0.024800419795978364,0.00014883440000001968,True
9.2,0.66,Spike,0.5,0.5000747446,0.024856877402196127,0.0001494892000000192,True
9.2,0.65,Spike,0.5,0.5000750850000001,0.02491509398687169,0.00015017000000017156,True
9.2,0.64,Spike,0.5,0.500075433,0.024975006379119074,0.00015086600000002726,True
9.2,0.63,Spike,0.5,0.5000757936,0.025036539888277587,0.0001515871999999696,True
9.2,0.62,Spike,0.5,0.500076161,0.025099617277715144,0.00015232199999992702,True
9.2,0.61,Spike,0.5,0.500076539,0.025164161792863807,0.0001530780000000842,True
9.2,0.6,Spike,0.5,0.5000769246,0.025230104128508506,0.00015384919999994473,True
9.2,0.5900000000000001,Spike,0.5,0.5000773188000001,0.02529735947839779,0.00015463760000011817,True
9.2,0.5800000000000001,Spike,0.5,0.5000777206,0.02536586767601548,0.00015544119999999495,True
9.2,0.5700000000000001,Spike,0.5,0.5000781314,0.025435536413479908,0.0001562628000000288,True
9.2,0.56,Spike,0.5,0.5000784704,0.02549435654062695,0.00015694079999994948,True
9.2,0.55,Spike,0.5,0.5000782936,0.0254715582088045,0.00015658720000000237,True
9.2,0.54,Spike,0.5,0.5000781342,0.025450927065792554,0.00015626840000004805,True
9.2,0.53,Spike,0.5,0.5000779916,0.02543242666160485,0.00015598319999998722,True
9.2,0.52,Spike,0.5,0.5000778650000001,0.025415998461873143,0.0001557300000001316,True
9.2,0.51,Spike,0.5,0.5000777519999999,0.025401599517717536,0.00015550399999986197,True
9.2,0.5,Spike,0.5,0.5000776554,0.02538917460297705,0.0001553108000000858,True
9.2,0.49,Spike,0.5,0.5000775754,0.025378678592301317,0.00015515079999994796,True
9.2,0.48,Spike,0.5,0.5000775054,0.025370055639099352,0.00015501079999991063,True
9.2,0.47000000000000003,Spike,0.5,0.500077452,0.025363237252844617,0.00015490399999995574,True
9.2,0.46,Spike,0.5,0.500077412,0.02535816706122895,0.00015482399999999785,True
9.2,0.45,Spike,0.5,0.5000773836,0.02535480042539032,0.00015476719999996114,True
9.100000000000001,0.95,Spike,0.5,0.5000713595999999,0.02423891088465946,0.00014271919999986338,True
9.100000000000001,0.94,Spike,0.5,0.5000712068,0.02421607751216635,0.000142413599999891,True
9.100000000000001,0.9299999999999999,Spike,0.5,0.5000710786,0.024197213144443175,0.00014215719999999266,True
9.100000000000001,0.92,Spike,0.5,0.5000709738,0.02418221854003096,0.00014194759999996975,True
9.100000000000001,0.91,Spike,0.5,0.5000708934,0.02417100118192177,0.00014178679999998778,True
9.100000000000001,0.9,Spike,0.5,0.5000708348,0.02416346929110854,0.00014166960000006057,True
9.100000000000001,0.89,Spike,0.5,0.5000708012,0.02415952815925539,0.00014160240000005153,True
9.100000000000001,0.88,Spike,0.5,0.500070786,0.02415909409180881,0.00014157199999997871,True
9.100000000000001,0.87,Spike,0.5,0.5000707934,0.02416208074839447,0.00014158680000009305,True
9.100000000000001,0.8600000000000001,Spike,0.5,0.5000708204000001,0.024168403625868806,0.00014164080000012014,True
9.100000000000001,0.8500000000000001,Spike,0.5,0.5000708671999999,0.02417797805113762,0.00014173439999987103,True
9.100000000000001,0.8400000000000001,Spike,0.5,0.5000709334,0.024190722933202524,0.00014186679999994567,True
9.100000000000001,0.8300000000000001,Spike,0.5,0.5000710182,0.024206559371971772,0.00014203639999998963,True
9.100000000000001,0.8200000000000001,Spike,0.5,0.5000711207999999,0.02422540763003949,0.00014224159999987052,True
9.100000000000001,0.81,Spike,0.5,0.5000712427999999,0.024247185495977534,0.0001424855999998531,True
9.100000000000001,0.8,Spike,0.5,0.5000713797999999,0.02427181171999293,0.00014275959999987542,True
9.100000000000001,0.79,Spike,0.5,0.5000715342,0.024299224938770278,0.00014306839999989052,True
9.100000000000001,0.78,Spike,0.5,0.5000717045999999,0.02432933575950315,0.00014340919999988877,True
9.100000000000001,0.77,Spike,0.5,0.500071892,0.024362071479069394,0.00014378400000003566,True
9.100000000000001,0.76,Spike,0.5,0.5000720924000001,0.024397351317823977,0.00014418480000011336,True
9.100000000000001,0.75,Spike,0.5,0.5000723088,0.024435117727171083,0.00014461759999995216,True
9.100000000000001,0.74,Spike,0.5,0.5000725386,0.024475278027589708,0.00014507720000001,True
9.100000000000001,0.73,Spike,0.5,0.5000727838,0.02451776686827532,0.00014556759999995172,True
9.100000000000001,0.72,Spike,0.5,0.5000730422,0.024562500619541083,0.00014608440000007938,True
9.100000000000001,0.71,Spike,0.5,0.5000733138,0.02460941818745893,0.0001466275999999489,True
9.100000000000001,0.7,Spike,0.5,0.5000735966000001,0.02465844343711129,0.00014719320000011749,True
9.100000000000001,0.69,Spike,0.5,0.5000738918,0.02470949302330557,0.00014778359999989554,True
9.100000000000001,0.68,Spike,0.5,0.5000741997999999,0.024762500672512684,0.00014839959999979335,True
9.100000000000001,0.67,Spike,0.5,0.5000745192,0.024817394993328416,0.00014903840000002333,True
9.100000000000001,0.66,Spike,0.5,0.5000748488,0.02487409919200415,0.0001496975999999428,True
9.100000000000001,0.65,Spike,0.5,0.5000751892,0.024932540322678547,0.00015037840000009517,True
9.100000000000001,0.64,Spike,0.5,0.5000755398000001,0.02499264487514651,0.00015107960000015908,True
9.100000000000001,0.63,Spike,0.5,0.5000758982,0.025054335201675507,0.00015179639999995942,True
9.100000000000001,0.62,Spike,0.5,0.5000762678,0.025117544862220596,0.00015253560000005884,True
9.100000000000001,0.61,Spike,0.5,0.5000766472,0.025182197442176,0.0001532944000000036,True
9.100000000000001,0.6,Spike,0.5,0.5000770328,0.025248208667695806,0.00015406560000008618,True
9.100000000000001,0.5900000000000001,Spike,0.5,0.500077428,0.0253155218295321,0.000154855999999981,True
9.100000000000001,0.5800000000000001,Spike,0.5,0.5000778296,0.02538404542686233,0.00015565920000004674,True
9.100000000000001,0.5700000000000001,Spike,0.5,0.5000782382,0.02545371621890468,0.00015647639999993856,True
9.100000000000001,0.56,Spike,0.5,0.500078442,0.02549071809672009,0.00015688399999991276,True
9.100000000000001,0.55,Spike,0.5,0.5000782684,0.025468405470405922,0.0001565368000000511,True
9.100000000000001,0.54,Spike,0.5,0.5000781142,0.025448243458812362,0.0001562284000000691,True
9.100000000000001,0.53,Spike,0.5,0.5000779726,0.02543019002057094,0.0001559451999999517,True
9.100000000000001,0.52,Spike,0.5,0.5000778492,0.025414191081034234,0.0001556983999999595,True
9.100000000000001,0.51,Spike,0.5,0.5000777411999999,0.02540019634234091,0.00015548239999985114,True
9.100000000000001,0.5,Spike,0.5,0.5000776478,0.025388159993203985,0.00015529559999993836,True
9.100000000000001,0.49,Spike,0.5,0.500077569,0.025378027778967163,0.0001551379999999991,True
9.100000000000001,0.48,Spike,0.5,0.5000775026000001,0.025369746020286053,0.00015500520000011342,True
9.100000000000001,0.47000000000000003,Spike,0.5,0.5000774528,0.025363245086345604,0.00015490560000008813,True
9.100000000000001,0.46,Spike,0.5,0.5000774128,0.02535847846118472,0.0001548255999999082,True
9.100000000000001,0.45,Spike,0.5,0.5000773862,0.02535538987821376,0.0001547723999999473,True
9.0,0.95,Spike,0.5,0.5000713272,0.024233783968873497,0.00014265440000005292,True
9.0,0.94,Spike,0.5,0.500071183,0.024212445788183403,0.00014236599999994937,True
9.0,0.9299999999999999,Spike,0.5,0.5000710642,0.024195002732232143,0.00014212840000005222,True
9.0,0.92,Spike,0.5,0.5000709682,0.024181368205948378,0.00014193639999993124,True
9.0,0.91,Spike,0.5,0.5000708946,0.024171440089839374,0.0001417891999999643,True
9.0,0.9,Spike,0.5,0.5000708446000001,0.024165136482078686,0.00014168920000012797,True
9.0,0.89,Spike,0.5,0.5000708168,0.02416237407191181,0.0001416335999999685,True
9.0,0.88,Spike,0.5,0.5000708088,0.02416305676006744,0.00014161759999997692,True
9.0,0.87,Spike,0.5,0.5000708227999999,0.024167104544281077,0.00014164559999985116,True
9.0,0.8600000000000001,Spike,0.5,0.5000708568,0.024174437856037623,0.0001417135999999264,True
9.0,0.8500000000000001,Spike,0.5,0.5000709101999999,0.024184971514905104,0.00014182039999988127,True
9.0,0.8400000000000001,Spike,0.5,0.5000709804,0.02419862902057286,0.0001419607999999517,True
9.0,0.8300000000000001,Spike,0.5,0.5000710702000001,0.024215333929217923,0.00014214040000015693,True
9.0,0.8200000000000001,Spike,0.5,0.5000711788000001,0.024234995724835336,0.00014235760000014253,True
9.0,0.81,Spike,0.5,0.5000713036,0.024257552459291728,0.00014260719999992233,True
9.0,0.8,Spike,0.5,0.500071447,0.024282919058309062,0.0001428939999998935,True
9.0,0.79,Spike,0.5,0.5000716042,0.024311022880838327,0.00014320839999992785,True
9.0,0.78,Spike,0.5,0.5000717798,0.02434178653882439,0.00014355959999989842,True
9.0,0.77,Spike,0.5,0.5000719686,0.02437514605066834,0.00014393720000005494,True
9.0,0.76,Spike,0.5,0.5000721734,0.024411004002822534,0.00014434679999997257,True
9.0,0.75,Spike,0.5,0.5000723924,0.024449308226127165,0.0001447848000000196,True
9.0,0.74,Spike,0.5,0.5000726272,0.024489970266379453,0.00014525440000001666,True
9.0,0.73,Spike,0.5,0.500072875,0.024532928125224975,0.00014574999999994454,True
9.0,0.72,Spike,0.5,0.5000731334,0.024578103028209838,0.0001462668000000722,True
9.0,0.71,Spike,0.5,0.500073408,0.024625424531979384,0.00014681599999999406,True
9.0,0.7,Spike,0.5,0.5000736938,0.024674816437130445,0.00014738759999999296,True
9.0,0.69,Spike,0.5,0.5000739928,0.024726201241499168,0.00014798559999995575,True
9.0,0.68,Spike,0.5,0.5000743016,0.02477951609286583,0.00014860319999998595,True
9.0,0.67,Spike,0.5,0.5000746215999999,0.024834676993669345,0.00014924319999987112,True
9.0,0.66,Spike,0.5,0.5000749544,0.024891628505436345,0.0001499088000000981,True
9.0,0.65,Spike,0.5,0.5000752940000001,0.024950279330334085,0.00015058800000011807,True
9.0,0.64,Spike,0.5,0.5000756460000001,0.02501056797035053,0.0001512920000001916,True
9.0,0.63,Spike,0.5,0.500076007,0.025072411212401405,0.0001520139999999781,True
9.0,0.62,Spike,0.5,0.5000763772,0.02513574037117112,0.00015275439999995477,True
9.0,0.61,Spike,0.5,0.5000767556,0.025200489713857393,0.0001535111999999561,True
9.0,0.6,Spike,0.5,0.5000771444,0.025266575370899463,0.00015428879999990208,True
9.0,0.5900000000000001,Spike,0.5,0.500077539,0.025333922473562167,0.00015507799999991967,True
9.0,0.5800000000000001,Spike,0.5,0.5000779399999999,0.025402467337283685,0.0001558799999998861,True
9.0,0.5700000000000001,Spike,0.5,0.5000783498,0.02547211968082843,0.0001566995999999765,True
9.0,0.56,Spike,0.5,0.500078413,0.02548711473110078,0.0001568259999999988,True
9.0,0.55,Spike,0.5,0.5000782422,0.025465301083266056,0.00015648439999993435,True
9.0,0.54,Spike,0.5,0.500078091,0.025445606776494125,0.0001561820000000047,True
9.0,0.53,Spike,0.5,0.5000779542,0.02542800338456261,0.0001559084000000155,True
9.0,0.52,Spike,0.5,0.5000778338,0.025412436418429492,0.00015566760000007562,True
9.0,0.51,Spike,0.5,0.50007773,0.025398841562568247,0.00015545999999999616,True
9.0,0.5,Spike,0.5,0.5000776386,0.025387197865252478,0.00015527719999997025,True
9.0,0.49,Spike,0.5,0.5000775620000001,0.025377433186868734,0.000155124000000173,True
9.0,0.48,Spike,0.5,0.5000774996,0.025369485823433412,0.00015499920000006107,True
9.0,0.47000000000000003,Spike,0.5,0.5000774506,0.025363308363503926,0.00015490119999994612,True
9.0,0.46,Spike,0.5,0.500077415,0.025358840995930918,0.0001548300000000502,True
