lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
4.2,0.7,Spike,0.5,0.5000283692,0.015503431978239918,5.673840000008923e-05,True
4.2,0.69,Spike,0.5,0.5000292818,0.015754705739295008,5.856359999989458e-05,True
4.2,0.68,Spike,0.5,0.5000296084,0.015834391283459967,5.921679999998375e-05,True
4.2,0.67,Spike,0.5,0.5000301403999999,0.015965331496622527,6.0280799999867796e-05,True
4.2,0.66,Spike,0.5,0.5000308702,0.01614608771680198,6.174040000006542e-05,True
4.2,0.65,Spike,0.5,0.5000317914,0.016374862970570076,6.358279999996164e-05,True
4.2,0.64,Spike,0.5,0.5000328968,0.016649530593045064,6.57935999999193e-05,True
4.2,0.63,Spike,0.5,0.5000341822000001,0.01696772507894544,6.836440000013155e-05,True
4.2,0.62,Spike,0.5,0.5000356414,0.017326943110332987,7.128280000001652e-05,True
4.2,0.61,Spike,0.5,0.5000372684,0.017724581887666065,7.453679999991358e-05,True
4.2,0.6,Spike,0.5,0.5000383864,0.017994013789011692,7.67727999999579e-05,True
4.2,0.5900000000000001,Spike,0.5,0.5000386226000001,0.018043170729696193,7.724520000018664e-05,True
4.2,0.5800000000000001,Spike,0.5,0.5000390483999999,0.018133055667482672,7.809679999981611e-05,True
4.2,0.5700000000000001,Spike,0.5,0.5000396564,0.01826293994720023,7.931280000006424e-05,True
4.2,0.56,Spike,0.5,0.5000404408,0.018431856668435345,8.088159999997124e-05,True
4.2,0.55,Spike,0.5,0.5000413953999999,0.018638659767221528,8.27907999998434e-05,True
4.2,0.54,Spike,0.5,0.5000425173999999,0.018881997066400057,8.50347999998835e-05,True
4.2,0.53,Spike,0.5,0.5000438001999999,0.019160408792969496,8.760039999988756e-05,True
4.2,0.52,Spike,0.5,0.5000452394,0.01947229770304611,9.047880000001562e-05,True
4.2,0.51,Spike,0.5,0.50004683,0.01981602551508609,9.366000000010644e-05,True
4.2,0.5,Spike,0.5,0.5000482822,0.02012915557236752,9.656439999994326e-05,True
4.2,0.49,Spike,0.5,0.5000482603999999,0.020124208873701102,9.65207999998885e-05,True
4.2,0.48,Spike,0.5,0.500048419,0.02015261431901621,9.683799999993248e-05,True
4.2,0.47000000000000003,Spike,0.5,0.5000487520000001,0.020214148040901946,9.750400000019255e-05,True
4.2,0.46,Spike,0.5,0.5000492534,0.02030843704130381,9.850679999989786e-05,True
4.2,0.45,Spike,0.5,0.5000499206000001,0.02043494342544789,9.984120000017249e-05,True
4.1,0.95,Spike,0.5,0.5000031384,0.005141285115005021,6.27679999998243e-06,True
4.1,0.94,Spike,0.5,0.5000044638,0.006163394344665862,8.927599999930536e-06,True
4.1,0.9299999999999999,Spike,0.5,0.5000060054,0.007183775991055733,1.2010799999906396e-05,True
4.1,0.92,Spike,0.5,0.500006414,0.007422194654231395,1.2828000000020268e-05,True
4.1,0.91,Spike,0.5,0.5000068448,0.007653811065938301,1.3689600000033053e-05,True
4.1,0.9,Spike,0.5,0.5000075162000001,0.008006425862240594,1.503240000011452e-05,True
4.1,0.89,Spike,0.5,0.5000084206,0.008464329064645263,1.6841199999895196e-05,True
4.1,0.88,Spike,0.5,0.5000095464,0.009010977485050902,1.909279999989799e-05,True
4.1,0.87,Spike,0.5,0.5000108882000001,0.009630838986340541,2.177640000011749e-05,True
4.1,0.8600000000000001,Spike,0.5,0.5000124396,0.010310362940941828,2.4879199999938706e-05,True
4.1,0.8500000000000001,Spike,0.5,0.5000133146,0.01067378374567879,2.6629199999961273e-05,True
4.1,0.8400000000000001,Spike,0.5,0.500013695,0.010814451174369211,2.7390000000071524e-05,True
4.1,0.8300000000000001,Spike,0.5,0.5000143074,0.011040954397809465,2.8614799999937546e-05,True
4.1,0.8200000000000001,Spike,0.5,0.5000151442,0.011347784773657816,3.0288400000078042e-05,True
4.1,0.81,Spike,0.5,0.5000161974,0.011728305985174908,3.2394800000057344e-05,True
4.1,0.8,Spike,0.5,0.5000174578000001,0.012175322181127777,3.491560000012939e-05,True
4.1,0.79,Spike,0.5,0.5000189232,0.012681549434123253,3.7846399999930114e-05,True
4.1,0.78,Spike,0.5,0.5000205813999999,0.013239989852535125,4.116279999988315e-05,True
4.1,0.77,Spike,0.5,0.5000210509999999,0.013387139498518327,4.210199999987729e-05,True
4.1,0.76,Spike,0.5,0.5000214866,0.013514548204274295,4.297320000001825e-05,True
4.1,0.75,Spike,0.5,0.5000221398,0.013706402327117298,4.427959999997455e-05,True
4.1,0.74,Spike,0.5,0.5000230018,0.013959791296778283,4.6003600000066314e-05,True
4.1,0.73,Spike,0.5,0.5000240668,0.014271226310700144,4.813359999999989e-05,True
4.1,0.72,Spike,0.5,0.500025328,0.014636807858398387,5.065599999998227e-05,True
4.1,0.71,Spike,0.5,0.5000267768,0.015052418727583014,5.3553599999922596e-05,True
4.1,0.7,Spike,0.5,0.5000284112000001,0.015513883567578565,5.682240000015604e-05,True
4.1,0.69,Spike,0.5,0.500029325,0.015765210798225234,5.864999999993792e-05,True
4.1,0.68,Spike,0.5,0.5000296528,0.015845068919233617,5.930560000000362e-05,True
4.1,0.67,Spike,0.5,0.5000301858,0.015976109995508796,6.037160000005315e-05,True
4.1,0.66,Spike,0.5,0.5000309159999999,0.016156903894646284,6.183199999987288e-05,True
4.1,0.65,Spike,0.5,0.5000318374,0.016385653474711343,6.367480000002423e-05,True
4.1,0.64,Spike,0.5,0.500032943,0.016660241279346715,6.588600000001499e-05,True
4.1,0.63,Spike,0.5,0.500034229,0.01697830846632946,6.845800000010449e-05,True
4.1,0.62,Spike,0.5,0.5000356888,0.017337350539880746,7.137760000008875e-05,True
4.1,0.61,Spike,0.5,0.5000373166000001,0.017734773536203965,7.46332000001182e-05,True
4.1,0.6,Spike,0.5,0.5000384334,0.018004073213148664,7.686679999996393e-05,True
4.1,0.5900000000000001,Spike,0.5,0.5000386698,0.018053224399918556,7.733960000000373e-05,True
4.1,0.5800000000000001,Spike,0.5,0.5000390957999999,0.018143056633837258,7.819159999988834e-05,True
4.1,0.5700000000000001,Spike,0.5,0.5000397024,0.018272848388455474,7.94047999999048e-05,True
4.1,0.56,Spike,0.5,0.5000404874,0.018441631008495208,8.097479999991108e-05,True
4.1,0.55,Spike,0.5,0.500041443,0.01864825891830355,8.288599999994872e-05,True
4.1,0.54,Spike,0.5,0.5000425636,0.018891392753833447,8.51271999999792e-05,True
4.1,0.53,Spike,0.5,0.5000438466,0.019169564418991664,8.769320000001635e-05,True
4.1,0.52,Spike,0.5,0.5000452834,0.019481200696404705,9.05667999999693e-05,True
4.1,0.51,Spike,0.5,0.500046875,0.019824640988392168,9.375000000000355e-05,True
4.1,0.5,Spike,0.5,0.5000483276,0.020137500246413732,9.665519999990657e-05,True
4.1,0.49,Spike,0.5,0.500048304,0.020132445170681433,9.660799999999803e-05,True
4.1,0.48,Spike,0.5,0.500048461,0.02016071706386915,9.692199999999929e-05,True
4.1,0.47000000000000003,Spike,0.5,0.5000487944,0.020222081181035426,9.75888000001035e-05,True
4.1,0.46,Spike,0.5,0.5000492958,0.020316170518185933,9.859160000003087e-05,True
4.1,0.45,Spike,0.5,0.5000499616,0.020442464261882544,9.992320000007382e-05,True
4.0,0.95,Spike,0.5,0.5000031402,0.005143760765617579,6.2804000000582505e-06,True
4.0,0.94,Spike,0.5,0.5000044694,0.006166217334566392,8.93879999996905e-06,True
4.0,0.9299999999999999,Spike,0.5,0.5000060104,0.007186911643069288,1.2020800000067666e-05,True
4.0,0.92,Spike,0.5,0.500006421,0.007426069120650299,1.284200000006841e-05,True
4.0,0.91,Spike,0.5,0.5000068546,0.007658440693080332,1.3709200000100452e-05,True
4.0,0.9,Spike,0.5,0.500007528,0.00801171038377391,1.5056000000068792e-05,True
4.0,0.89,Spike,0.5,0.500008432,0.008470155511054817,1.686400000000532e-05,True
4.0,0.88,Spike,0.5,0.5000095604,0.009017229747012879,1.9120799999994276e-05,True
4.0,0.87,Spike,0.5,0.5000109046,0.009637417976976582,2.1809199999944795e-05,True
4.0,0.8600000000000001,Spike,0.5,0.500012457,0.010317187146362792,2.491399999993149e-05,True
4.0,0.8500000000000001,Spike,0.5,0.5000133346000001,0.010681061970609796,2.6669200000162263e-05,True
4.0,0.8400000000000001,Spike,0.5,0.5000137172,0.010822342417624059,2.7434399999970438e-05,True
4.0,0.8300000000000001,Spike,0.5,0.500014332,0.011049355743365524,2.866400000001157e-05,True
4.0,0.8200000000000001,Spike,0.5,0.5000151702,0.01135659663944609,3.034039999993965e-05,True
4.0,0.81,Spike,0.5,0.5000162238,0.011737420761144177,3.2447599999985144e-05,True
4.0,0.8,Spike,0.5,0.5000174878,0.012184640761234908,3.4975599999986784e-05,True
4.0,0.79,Spike,0.5,0.5000189536,0.012690992514600591,3.790720000007575e-05,True
4.0,0.78,Spike,0.5,0.500020615,0.013249479588627204,4.1229999999892186e-05,True
4.0,0.77,Spike,0.5,0.500021085,0.013396995732264196,4.216999999995252e-05,True
4.0,0.76,Spike,0.5,0.5000215226,0.013524760806153356,4.3045199999980355e-05,True
4.0,0.75,Spike,0.5,0.5000221767999999,0.013716881862112307,4.435359999988009e-05,True
4.0,0.74,Spike,0.5,0.5000230395999999,0.01397045743014141,4.607919999988219e-05,True
4.0,0.73,Spike,0.5,0.500024107,0.014281995691854113,4.8213999999990875e-05,True
4.0,0.72,Spike,0.5,0.5000253687999999,0.01464760790441398,5.07375999998505e-05,True
4.0,0.71,Spike,0.5,0.5000268196,0.015063175707716356,5.3639199999899745e-05,True
4.0,0.7,Spike,0.5,0.500028455,0.015524541199052009,5.691000000007662e-05,True
4.0,0.69,Spike,0.5,0.5000293690000001,0.01577592087978258,5.8738000000113644e-05,True
4.0,0.68,Spike,0.5,0.500029698,0.01585594001514728,5.9395999999933835e-05,True
4.0,0.67,Spike,0.5,0.5000302312,0.015987073051058925,6.046240000001646e-05,True
4.0,0.66,Spike,0.5,0.5000309626,0.016167901149138526,6.192520000003476e-05,True
4.0,0.65,Spike,0.5,0.5000318843999999,0.016396627130226694,6.376879999980822e-05,True
4.0,0.64,Spike,0.5,0.5000329912,0.016671128531854935,6.598239999999755e-05,True
4.0,0.63,Spike,0.5,0.500034277,0.01698905654073527,6.855400000005396e-05,True
4.0,0.62,Spike,0.5,0.5000357364,0.017347917285949546,7.147279999997203e-05,True
4.0,0.61,Spike,0.5,0.5000373646,0.017745121612270615,7.472920000006766e-05,True
4.0,0.6,Spike,0.5,0.5000384822,0.01801427322315377,7.696440000004579e-05,True
4.0,0.5900000000000001,Spike,0.5,0.5000387192,0.018063416982990004,7.743839999996283e-05,True
4.0,0.5800000000000001,Spike,0.5,0.5000391439999999,0.01815319235705429,7.82879999998709e-05,True
4.0,0.5700000000000001,Spike,0.5,0.5000397514,0.018282883574194622,7.950280000001975e-05,True
4.0,0.56,Spike,0.5,0.5000405362,0.018451528769689446,8.107239999999294e-05,True
4.0,0.55,Spike,0.5,0.5000414907999999,0.01865797761367619,8.29815999998651e-05,True
4.0,0.54,Spike,0.5,0.5000426122,0.018900898494912725,8.522440000002796e-05,True
4.0,0.53,Spike,0.5,0.5000438936,0.019178824481567634,8.778720000002238e-05,True
4.0,0.52,Spike,0.5,0.5000453305999999,0.019490189355425097,9.066119999978639e-05,True
4.0,0.51,Spike,0.5,0.5000469204,0.01983334933673197,9.384079999996686e-05,True
4.0,0.5,Spike,0.5,0.5000483718,0.02014593809151319,9.674359999989335e-05,True
4.0,0.49,Spike,0.5,0.5000483487999999,0.02014076770713334,9.669759999986205e-05,True
4.0,0.48,Spike,0.5,0.5000485048000001,0.020168888732275656,9.700960000014192e-05,True
4.0,0.47000000000000003,Spike,0.5,0.500048837,0.020230081752953377,9.767400000004756e-05,True
4.0,0.46,Spike,0.5,0.5000493382000001,0.02032397612460031,9.867640000016387e-05,True
4.0,0.45,Spike,0.5,0.5000500024,0.020450047862650866,0.00010000479999994205,True
3.9000000000000004,0.95,Spike,0.5,0.500003144,0.005146319784732518,6.2880000000209435e-06,True
3.9000000000000004,0.94,Spike,0.5,0.5000044732000001,0.006169137041665515,8.946400000153787e-06,True
3.9000000000000004,0.9299999999999999,Spike,0.5,0.5000060168,0.007190148857446291,1.203360000001652e-05,True
3.9000000000000004,0.92,Spike,0.5,0.5000064292,0.007430064922080873,1.2858400000093084e-05,True
3.9000000000000004,0.91,Spike,0.5,0.5000068637999999,0.007663214323193774,1.3727599999846518e-05,True
3.9000000000000004,0.9,Spike,0.5,0.5000075382,0.008017155409988904,1.5076399999980339e-05,True
3.9000000000000004,0.89,Spike,0.5,0.5000084448,0.008476153516415315,1.6889599999903027e-05,True
3.9000000000000004,0.88,Spike,0.5,0.5000095754,0.009023670338991346,1.9150800000033996e-05,True
3.9000000000000004,0.87,Spike,0.5,0.5000109224,0.00964419150506332,2.1844800000003772e-05,True
3.9000000000000004,0.8600000000000001,Spike,0.5,0.5000124767999999,0.010324196543456315,2.495359999987734e-05,True
3.9000000000000004,0.8500000000000001,Spike,0.5,0.5000133552,0.010688541778301764,2.6710400000018453e-05,True
3.9000000000000004,0.8400000000000001,Spike,0.5,0.5000137396000001,0.010830443311067866,2.7479200000124493e-05,True
3.9000000000000004,0.8300000000000001,Spike,0.5,0.5000143554,0.011057983107943958,2.871080000010906e-05,True
3.9000000000000004,0.8200000000000001,Spike,0.5,0.5000151964,0.01136563104034334,3.0392800000056397e-05,True
3.9000000000000004,0.81,Spike,0.5,0.5000162526,0.01174676184445566,3.250520000008805e-05,True
3.9000000000000004,0.8,Spike,0.5,0.5000175170000001,0.012194191097510958,3.5034000000155885e-05,True
3.9000000000000004,0.79,Spike,0.5,0.500018985,0.012700661513659511,3.796999999994277e-05,True
3.9000000000000004,0.78,Spike,0.5,0.500020648,0.013259187115969488,4.129600000002398e-05,True
3.9000000000000004,0.77,Spike,0.5,0.5000211207999999,0.013407077114343654,4.224159999988153e-05,True
3.9000000000000004,0.76,Spike,0.5,0.5000215592,0.01353520080005594,4.3118400000041746e-05,True
3.9000000000000004,0.75,Spike,0.5,0.5000222152,0.013727593939214583,4.44304000000173e-05,True
3.9000000000000004,0.74,Spike,0.5,0.5000230796,0.013981354095871212,4.615920000006213e-05,True
3.9000000000000004,0.73,Spike,0.5,0.5000241474,0.014292991266475395,4.829480000001496e-05,True
3.9000000000000004,0.72,Spike,0.5,0.5000254098,0.014658622229384204,5.0819599999973875e-05,True
3.9000000000000004,0.71,Spike,0.5,0.5000268632,0.015074142620807201,5.372640000000928e-05,True
3.9000000000000004,0.7,Spike,0.5,0.5000284987999999,0.01553540303192265,5.699759999977516e-05,True
3.9000000000000004,0.69,Spike,0.5,0.5000294143999999,0.015786829263836157,5.882879999985491e-05,True
3.9000000000000004,0.68,Spike,0.5,0.5000297434000001,0.015867008252223598,5.948680000011919e-05,True
3.9000000000000004,0.67,Spike,0.5,0.5000302776000001,0.015998235813900533,6.055520000014525e-05,True
3.9000000000000004,0.66,Spike,0.5,0.5000310099999999,0.01617909229375338,6.201999999988494e-05,True
3.9000000000000004,0.65,Spike,0.5,0.5000319317999999,0.016407778471811008,6.386359999988045e-05,True
3.9000000000000004,0.64,Spike,0.5,0.5000330396,0.016682186466920195,6.607920000001322e-05,True
3.9000000000000004,0.63,Spike,0.5,0.500034326,0.016999972054732807,6.865199999994687e-05,True
3.9000000000000004,0.62,Spike,0.5,0.5000357856000001,0.01735864496755016,7.157120000012007e-05,True
3.9000000000000004,0.61,Spike,0.5,0.5000374134,0.01775562026545687,7.482679999992747e-05,True
3.9000000000000004,0.6,Spike,0.5,0.5000385312000001,0.018024627087708547,7.706240000016074e-05,True
3.9000000000000004,0.5900000000000001,Spike,0.5,0.5000387688,0.018073749030473724,7.753759999995502e-05,True
3.9000000000000004,0.5800000000000001,Spike,0.5,0.500039193,0.01816346696926057,7.838599999998586e-05,True
3.9000000000000004,0.5700000000000001,Spike,0.5,0.5000398008,0.018293049357285325,7.960159999997884e-05,True
3.9000000000000004,0.56,Spike,0.5,0.5000405842,0.018461550741453607,8.116839999994241e-05,True
3.9000000000000004,0.55,Spike,0.5,0.5000415386000001,0.018667815102197904,8.307720000022556e-05,True
3.9000000000000004,0.54,Spike,0.5,0.5000426598,0.01891051519731468,8.531959999991123e-05,True
3.9000000000000004,0.53,Spike,0.5,0.5000439404,0.01918820198435295,8.788079999999532e-05,True
3.9000000000000004,0.52,Spike,0.5,0.5000453778,0.019499290154781926,9.075560000004756e-05,True
3.9000000000000004,0.51,Spike,0.5,0.5000469667999999,0.019842150556394798,9.393359999987361e-05,True
3.9000000000000004,0.5,Spike,0.5,0.5000484166,0.020154466724893454,9.683319999997941e-05,True
3.9000000000000004,0.49,Spike,0.5,0.5000483932,0.02014916613745097,9.678640000010397e-05,True
3.9000000000000004,0.48,Spike,0.5,0.5000485494000001,0.020177138981517066,9.709880000019488e-05,True
3.9000000000000004,0.47000000000000003,Spike,0.5,0.5000488798,0.020238157362547565,9.77596000000247e-05,True
3.9000000000000004,0.46,Spike,0.5,0.5000493796,0.020331846740389296,9.875919999990934e-05,True
3.9000000000000004,0.45,Spike,0.5,0.5000500432,0.02045769397456823,0.00010008640000003233,True
3.8000000000000003,0.95,Spike,0.5,0.5000031478,0.005148966613155676,6.2955999999836365e-06,True
3.8000000000000003,0.94,Spike,0.5,0.5000044786000001,0.00617215511302899,8.957200000159204e-06,True
3.8000000000000003,0.9299999999999999,Spike,0.5,0.5000060234,0.007193495094429908,1.204679999999847e-05,True
3.8000000000000003,0.92,Spike,0.5,0.5000064366000001,0.00743419624532089,1.2873200000207419e-05,True
3.8000000000000003,0.91,Spike,0.5,0.5000068734,0.007668137498135417,1.3746800000102866e-05,True
3.8000000000000003,0.9,Spike,0.5,0.5000075493999999,0.008022771223485095,1.5098799999835322e-05,True
3.8000000000000003,0.89,Spike,0.5,0.5000084586,0.008482335666899727,1.6917199999966215e-05,True
3.8000000000000003,0.88,Spike,0.5,0.5000095912,0.00903029902905731,1.9182399999984057e-05,True
3.8000000000000003,0.87,Spike,0.5,0.5000109388,0.009651157863835672,2.187760000005312e-05,True
3.8000000000000003,0.8600000000000001,Spike,0.5,0.5000124946,0.010331414614986672,2.4989199999936318e-05,True
3.8000000000000003,0.8500000000000001,Spike,0.5,0.5000133756,0.010696228905061939,2.675120000006359e-05,True
3.8000000000000003,0.8400000000000001,Spike,0.5,0.5000137632,0.010838766443111847,2.7526400000033036e-05,True
3.8000000000000003,0.8300000000000001,Spike,0.5,0.5000143812000001,0.011066837599439917,2.8762400000159616e-05,True
3.8000000000000003,0.8200000000000001,Spike,0.5,0.5000152232,0.011374902755765538,3.044640000005039e-05,True
3.8000000000000003,0.81,Spike,0.5,0.5000162812000001,0.0117563441556169,3.2562400000157865e-05,True
3.8000000000000003,0.8,Spike,0.5,0.500017548,0.012203978887831415,3.509599999995672e-05,True
3.8000000000000003,0.79,Spike,0.5,0.5000190176,0.012710567304126468,3.8035200000008373e-05,True
3.8000000000000003,0.78,Spike,0.5,0.5000206814,0.013269134607567323,4.136279999999992e-05,True
3.8000000000000003,0.77,Spike,0.5,0.500021156,0.013417399506728888,4.231199999993329e-05,True
3.8000000000000003,0.76,Spike,0.5,0.5000215974,0.013545887643477748,4.3194799999923816e-05,True
3.8000000000000003,0.75,Spike,0.5,0.5000222536000001,0.013738545505467754,4.450720000015451e-05,True
3.8000000000000003,0.74,Spike,0.5,0.5000231208,0.013992485261788474,4.624159999999655e-05,True
3.8000000000000003,0.73,Spike,0.5,0.500024189,0.014304217794672398,4.8378000000015575e-05,True
3.8000000000000003,0.72,Spike,0.5,0.5000254532,0.014669864785947326,5.090640000005031e-05,True
3.8000000000000003,0.71,Spike,0.5,0.5000269060000001,0.015085332628088253,5.381200000020847e-05,True
3.8000000000000003,0.7,Spike,0.5,0.500028544,0.015546480011237656,5.708799999992742e-05,True
3.8000000000000003,0.69,Spike,0.5,0.5000294596,0.015797945986749287,5.8919200000007166e-05,True
3.8000000000000003,0.68,Spike,0.5,0.5000297898,0.015878287684179683,5.9579600000025934e-05,True
3.8000000000000003,0.67,Spike,0.5,0.5000303252,0.016009600389277987,6.0650400000028526e-05,True
3.8000000000000003,0.66,Spike,0.5,0.5000310578,0.01619048097754097,6.211560000002336e-05,True
3.8000000000000003,0.65,Spike,0.5,0.5000319811999999,0.01641912420519376,6.396239999983955e-05,True
3.8000000000000003,0.64,Spike,0.5,0.5000330882,0.016693438460974746,6.617640000006197e-05,True
3.8000000000000003,0.63,Spike,0.5,0.5000343744,0.017011069456793048,6.874879999996253e-05,True
3.8000000000000003,0.62,Spike,0.5,0.5000358352000001,0.01736954120034099,7.167040000011227e-05,True
3.8000000000000003,0.61,Spike,0.5,0.5000374630000001,0.01776627986243212,7.492600000014171e-05,True
3.8000000000000003,0.6,Spike,0.5,0.5000385812,0.018035127155207623,7.716239999999708e-05,True
3.8000000000000003,0.5900000000000001,Spike,0.5,0.5000388176,0.018084232334189737,7.763520000003687e-05,True
3.8000000000000003,0.5800000000000001,Spike,0.5,0.5000392417999999,0.018173884146277738,7.848359999984567e-05,True
3.8000000000000003,0.5700000000000001,Spike,0.5,0.5000398500000001,0.018303354818617903,7.970000000012689e-05,True
3.8000000000000003,0.56,Spike,0.5,0.5000406338,0.018471698683936777,8.12675999999346e-05,True
3.8000000000000003,0.55,Spike,0.5,0.5000415880000001,0.018677774228399953,8.317600000018466e-05,True
3.8000000000000003,0.54,Spike,0.5,0.5000427076,0.018920245029007784,8.541520000004965e-05,True
3.8000000000000003,0.53,Spike,0.5,0.5000439882000001,0.019197676111948565,8.797640000013374e-05,True
3.8000000000000003,0.52,Spike,0.5,0.500045424,0.01950849127046359,9.084799999992121e-05,True
3.8000000000000003,0.51,Spike,0.5,0.500047013,0.019851050462535335,9.40259999999693e-05,True
3.8000000000000003,0.5,Spike,0.5,0.5000484634000001,0.020163069750993204,9.69268000001744e-05,True
3.8000000000000003,0.49,Spike,0.5,0.5000484383999999,0.020157650389171052,9.687679999981214e-05,True
3.8000000000000003,0.48,Spike,0.5,0.5000485934000001,0.020185464217937005,9.718680000014857e-05,True
3.8000000000000003,0.47000000000000003,Spike,0.5,0.500048924,0.02024629885681094,9.784800000001148e-05,True
3.8000000000000003,0.46,Spike,0.5,0.5000494234,0.020339779618450092,9.884680000005197e-05,True
3.8000000000000003,0.45,Spike,0.5,0.500050085,0.02046540053025955,0.00010017000000006604,True
3.7,0.95,Spike,0.5,0.5000031514000001,0.005151709037754362,6.302800000135278e-06,True
3.7,0.94,Spike,0.5,0.5000044826000001,0.006175279060932657,8.965200000154994e-06,True
3.7,0.9299999999999999,Spike,0.5,0.5000060286,0.007196958502542549,1.2057199999970791e-05,True
3.7,0.92,Spike,0.5,0.500006444,0.007438461749441452,1.2888000000099709e-05,True
3.7,0.91,Spike,0.5,0.5000068825999999,0.007673219750553564,1.3765199999848932e-05,True
3.7,0.9,Spike,0.5,0.5000075626,0.008028562166152317,1.5125200000021266e-05,True
3.7,0.89,Spike,0.5,0.5000084726,0.008488708402702879,1.69452000000625e-05,True
3.7,0.88,Spike,0.5,0.5000096062,0.00903712489861727,1.9212400000023777e-05,True
3.7,0.87,Spike,0.5,0.5000109561999999,0.00965832984747208,2.191239999982386e-05,True
3.7,0.8600000000000001,Spike,0.5,0.5000125143999999,0.010338838969983142,2.5028799999882168e-05,True
3.7,0.8500000000000001,Spike,0.5,0.5000133985999999,0.010704135309041123,2.6797199999872845e-05,True
3.7,0.8400000000000001,Spike,0.5,0.5000137856,0.010847323527708373,2.7571199999965046e-05,True
3.7,0.8300000000000001,Spike,0.5,0.5000144068,0.011075930091418587,2.881359999995503e-05,True
3.7,0.8200000000000001,Spike,0.5,0.5000152513999999,0.011384421476380274,3.0502799999831964e-05,True
3.7,0.81,Spike,0.5,0.5000163112,0.011766171885525152,3.262240000001526e-05,True
3.7,0.8,Spike,0.5,0.5000175806,0.012214012281290092,3.516120000002232e-05,True
3.7,0.79,Spike,0.5,0.5000190506,0.012720718872884828,3.810119999991812e-05,True
3.7,0.78,Spike,0.5,0.5000207174,0.013279316481927173,4.1434799999962024e-05,True
3.7,0.77,Spike,0.5,0.5000211928,0.013427962479069414,4.238560000002778e-05,True
3.7,0.76,Spike,0.5,0.5000216356,0.013556811090732312,4.327120000002793e-05,True
3.7,0.75,Spike,0.5,0.5000222944,0.013749744184280495,4.4588800000022744e-05,True
3.7,0.74,Spike,0.5,0.5000231618,0.014003859389667618,4.632359999989788e-05,True
3.7,0.73,Spike,0.5,0.5000242316,0.014315685963225128,4.846319999995963e-05,True
3.7,0.72,Spike,0.5,0.5000254977999999,0.014681340546395721,5.0995599999881236e-05,True
3.7,0.71,Spike,0.5,0.5000269514,0.015096751333356532,5.3902799999949735e-05,True
3.7,0.7,Spike,0.5,0.5000285892,0.015557774169908362,5.7178400000079677e-05,True
3.7,0.69,Spike,0.5,0.5000295060000001,0.01580927820943969,5.9012000000135956e-05,True
3.7,0.68,Spike,0.5,0.5000298372,0.015889769675925668,5.967440000009816e-05,True
3.7,0.67,Spike,0.5,0.500030374,0.016021174073339996,6.074800000011038e-05,True
3.7,0.66,Spike,0.5,0.5000311074,0.01620206574897078,6.221480000001556e-05,True
3.7,0.65,Spike,0.5,0.5000320308,0.016430670067956076,6.406160000005379e-05,True
3.7,0.64,Spike,0.5,0.5000331388,0.016704867468859637,6.62775999999976e-05,True
3.7,0.63,Spike,0.5,0.5000344258,0.0170223431351285,6.885160000003054e-05,True
3.7,0.62,Spike,0.5,0.5000358856,0.017380608358877937,7.17712000000148e-05,True
3.7,0.61,Spike,0.5,0.5000375124,0.01777709933792407,7.502480000010081e-05,True
3.7,0.6,Spike,0.5,0.5000386313999999,0.018045780776755064,7.726279999986652e-05,True
3.7,0.5900000000000001,Spike,0.5,0.5000388682,0.01809486785616781,7.77363999999725e-05,True
3.7,0.5800000000000001,Spike,0.5,0.5000392934,0.018184441015723505,7.858679999994678e-05,True
3.7,0.5700000000000001,Spike,0.5,0.5000398996,0.01831379439965903,7.979919999989704e-05,True
3.7,0.56,Spike,0.5,0.5000406846,0.018481976163313898,8.136919999990333e-05,True
3.7,0.55,Spike,0.5,0.500041637,0.018687855495776853,8.327400000007756e-05,True
3.7,0.54,Spike,0.5,0.5000427561999999,0.018930097839884693,8.551239999987637e-05,True
3.7,0.53,Spike,0.5,0.5000440368,0.019207262826256667,8.807359999996045e-05,True
3.7,0.52,Spike,0.5,0.5000454733999999,0.019517783376246312,9.094679999988031e-05,True
3.7,0.51,Spike,0.5,0.5000470601999999,0.019860037386076876,9.412039999978639e-05,True
3.7,0.5,Spike,0.5,0.5000485092,0.020171769841846446,9.701839999998185e-05,True
3.7,0.49,Spike,0.5,0.5000484836,0.02016622195720697,9.696719999996439e-05,True
3.7,0.48,Spike,0.5,0.500048639,0.02019387172381063,9.727799999992293e-05,True
3.7,0.47000000000000003,Spike,0.5,0.5000489671999999,0.020254522541230113,9.793439999983278e-05,True
3.7,0.46,Spike,0.5,0.5000494658,0.02034778756353075,9.893159999996293e-05,True
3.7,0.45,Spike,0.5,0.5000501278,0.020473167532954778,0.00010025560000004319,True
3.6,0.95,Spike,0.5,0.5000031552,0.00515455062215284,6.310400000097971e-06,True
3.6,0.94,Spike,0.5,0.5000044886,0.006178515071922123,8.977200000037655e-06,True
3.6,0.9299999999999999,Spike,0.5,0.5000060356,0.007200539836228897,1.2071200000018933e-05,True
3.6,0.92,Spike,0.5,0.5000064528,0.007442872762607476,1.2905600000001627e-05,True
3.6,0.91,Spike,0.5,0.5000068929999999,0.007678471561544999,1.3785999999793574e-05,True
3.6,0.9,Spike,0.5,0.500007575,0.00803453672476835,1.5150000000074826e-05,True
3.6,0.89,Spike,0.5,0.5000084878,0.008495279350421594,1.697559999991327e-05,True
