epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
10.4,0.75,Bimodal,0.5,0.5000905256,0.027171761867805788,0.0001810512000000042,True
10.4,0.74,Bimodal,0.5,0.5000899966,0.027099981374161208,0.00017999319999995045,True
10.4,0.73,Bimodal,0.5,0.5000895169999999,0.027035682384399122,0.0001790339999998558,True
10.4,0.72,Bimodal,0.5,0.5000890849999999,0.026978578184566122,0.0001781699999998665,True
10.4,0.71,Bimodal,0.5,0.500088699,0.026928356481154846,0.00017739799999993977,True
10.4,0.7,Bimodal,0.5,0.5000883562,0.026884715182702097,0.0001767124000000564,True
10.4,0.69,Bimodal,0.5,0.5000880546,0.02684739461079783,0.00017610920000010744,True
10.4,0.68,Bimodal,0.5,0.5000877488,0.026809427447390777,0.00017549759999990755,True
10.4,0.67,Bimodal,0.5,0.500087001,0.02670537380187326,0.00017400200000006194,True
10.4,0.66,Bimodal,0.5,0.5000862996,0.026607407679939982,0.00017259919999990103,True
10.4,0.65,Bimodal,0.5,0.5000856414,0.026515305568419974,0.0001712828000000055,True
10.4,0.64,Bimodal,0.5,0.500085025,0.026428866917953337,0.00017004999999992165,True
10.4,0.63,Bimodal,0.5,0.500084448,0.02634787566946061,0.00016889599999991844,True
10.4,0.62,Bimodal,0.5,0.5000839105999999,0.026272114584676234,0.00016782119999980694,True
10.4,0.61,Bimodal,0.5,0.5000834077999999,0.026201384869844548,0.00016681559999986995,True
10.4,0.6,Bimodal,0.5,0.5000829418,0.026135506912274058,0.00016588360000002744,True
10.4,0.5900000000000001,Bimodal,0.5,0.5000825066,0.026074291123615922,0.00016501319999995268,True
10.4,0.5800000000000001,Bimodal,0.5,0.5000821073999999,0.02601754881264392,0.00016421479999984,True
10.4,0.5700000000000001,Bimodal,0.5,0.500081738,0.025965092058340092,0.00016347599999999574,True
10.4,0.56,Bimodal,0.5,0.5000813956,0.02591674838443405,0.0001627911999999565,True
10.4,0.55,Bimodal,0.5,0.5000810832,0.025872336827941645,0.0001621663999999967,True
10.4,0.54,Bimodal,0.5,0.5000807966,0.025831683949544642,0.00016159320000008748,True
10.4,0.53,Bimodal,0.5,0.500080534,0.02579463345217044,0.00016106799999993093,True
10.4,0.52,Bimodal,0.5,0.5000802968,0.02576100584767541,0.0001605935999999808,True
10.4,0.51,Bimodal,0.5,0.5000800838,0.025730646217149853,0.0001601676000000385,True
10.4,0.5,Bimodal,0.5,0.5000798892,0.025703402162808562,0.0001597784000000324,True
10.4,0.49,Bimodal,0.5,0.500079719,0.02567911851215986,0.00015943800000006725,True
10.4,0.48,Bimodal,0.5,0.5000795664000001,0.025657650322786933,0.00015913280000012797,True
10.4,0.47000000000000003,Bimodal,0.5,0.5000794314,0.025638855880320877,0.00015886279999999253,True
10.4,0.46,Bimodal,0.5,0.5000793164,0.025622575295751366,0.00015863280000005808,True
10.4,0.45,Bimodal,0.5,0.5000792155999999,0.025608696309348696,0.00015843119999980892,True
10.3,0.95,Bimodal,0.5,0.5001155366,0.030609847127885153,0.0002310731999999316,True
10.3,0.94,Bimodal,0.5,0.5001132058,0.030300094099311507,0.00022641159999992055,True
10.3,0.9299999999999999,Bimodal,0.5,0.5001110343999999,0.030010062833854163,0.00022206879999986384,True
10.3,0.92,Bimodal,0.5,0.5001090752,0.029745341935444546,0.00021815040000006114,True
10.3,0.91,Bimodal,0.5,0.5001072956,0.029501415359610542,0.00021459120000000276,True
10.3,0.9,Bimodal,0.5,0.5001056190000001,0.029270718902480897,0.0002112380000001135,True
10.3,0.89,Bimodal,0.5,0.5001040424,0.029052845656492073,0.00020808479999989693,True
10.3,0.88,Bimodal,0.5,0.5001025624,0.028847419015081272,0.00020512479999990063,True
10.3,0.87,Bimodal,0.5,0.5001011732,0.028654055900090424,0.000202346400000053,True
10.3,0.8600000000000001,Bimodal,0.5,0.5000998698,0.02847237218887918,0.0001997395999999707,True
10.3,0.8500000000000001,Bimodal,0.5,0.5000986488000001,0.028302015217735565,0.00019729760000020136,True
10.3,0.8400000000000001,Bimodal,0.5,0.5000975104000001,0.02814260959566583,0.0001950208000001119,True
10.3,0.8300000000000001,Bimodal,0.5,0.5000964492,0.02799379685657358,0.00019289839999991898,True
10.3,0.8200000000000001,Bimodal,0.5,0.5000954588000001,0.027855235912342385,0.00019091760000011782,True
10.3,0.81,Bimodal,0.5,0.5000945376,0.027726569924845477,0.00018907519999999955,True
10.3,0.8,Bimodal,0.5,0.5000936862,0.02760744974235007,0.00018737240000010758,True
10.3,0.79,Bimodal,0.5,0.5000928978,0.027497543678376514,0.00018579559999998274,True
10.3,0.78,Bimodal,0.5,0.5000921678000001,0.027396530405985726,0.0001843356000001961,True
10.3,0.77,Bimodal,0.5,0.5000914992,0.027304070494230528,0.00018299839999991185,True
10.3,0.76,Bimodal,0.5,0.500090884,0.027219851000757602,0.00018176800000002657,True
10.3,0.75,Bimodal,0.5,0.500090326,0.027143542743242915,0.00018065200000005888,True
10.3,0.74,Bimodal,0.5,0.5000898176,0.027074849231611856,0.00017963520000008337,True
10.3,0.73,Bimodal,0.5,0.5000893554,0.027013460439671108,0.00017871079999998152,True
10.3,0.72,Bimodal,0.5,0.5000889425999999,0.0269590745403569,0.00017788519999983876,True
10.3,0.71,Bimodal,0.5,0.5000885736,0.026911405602147203,0.00017714720000006068,True
10.3,0.7,Bimodal,0.5,0.5000882468,0.02687016299458864,0.0001764935999999384,True
10.3,0.69,Bimodal,0.5,0.500087961,0.026835059644858397,0.00017592199999993952,True
10.3,0.68,Bimodal,0.5,0.5000875363999999,0.02677953550728377,0.0001750727999998425,True
10.3,0.67,Bimodal,0.5,0.5000868056000001,0.026677752175841948,0.00017361120000014552,True
10.3,0.66,Bimodal,0.5,0.5000861186,0.026581938565230927,0.00017223719999992504,True
10.3,0.65,Bimodal,0.5,0.5000854766,0.02649186034457293,0.00017095320000004577,True
10.3,0.64,Bimodal,0.5,0.5000848734,0.026407335414776596,0.0001697467999999258,True
10.3,0.63,Bimodal,0.5,0.5000843102,0.026328142006405958,0.0001686203999999858,True
10.3,0.62,Bimodal,0.5,0.5000837836,0.026254067744122884,0.00016756720000010716,True
10.3,0.61,Bimodal,0.5,0.5000832928,0.026184940220919786,0.0001665855999999355,True
10.3,0.6,Bimodal,0.5,0.5000828362,0.026120561821931555,0.0001656724000000942,True
10.3,0.5900000000000001,Bimodal,0.5,0.5000824142,0.026060752414531714,0.00016482839999998333,True
10.3,0.5800000000000001,Bimodal,0.5,0.500082023,0.026005320714537712,0.0001640460000000843,True
10.3,0.5700000000000001,Bimodal,0.5,0.5000816616,0.02595410273149902,0.00016332320000000955,True
10.3,0.56,Bimodal,0.5,0.5000813284,0.025906910225058397,0.00016265679999993843,True
10.3,0.55,Bimodal,0.5,0.5000810222000001,0.025863573629262497,0.00016204440000011644,True
10.3,0.54,Bimodal,0.5,0.5000807418000001,0.025823920370590402,0.00016148360000012296,True
10.3,0.53,Bimodal,0.5,0.5000804864,0.025787791885174615,0.00016097280000004766,True
10.3,0.52,Bimodal,0.5,0.5000802557999999,0.02575502830827018,0.00016051159999985742,True
10.3,0.51,Bimodal,0.5,0.5000800476,0.025725460742202735,0.0001600952000000433,True
10.3,0.5,Bimodal,0.5,0.5000798602,0.025698952785020355,0.0001597203999998964,True
10.3,0.49,Bimodal,0.5,0.5000796921999999,0.025675348390743532,0.0001593843999998512,True
10.3,0.48,Bimodal,0.5,0.500079545,0.02565450643138594,0.00015908999999991735,True
10.3,0.47000000000000003,Bimodal,0.5,0.5000794134,0.025636273478118254,0.00015882679999990046,True
10.3,0.46,Bimodal,0.5,0.5000793018,0.025620522964617896,0.00015860360000008455,True
10.3,0.45,Bimodal,0.5,0.5000792046,0.025607114063925192,0.00015840919999998704,True
10.200000000000001,0.95,Bimodal,0.5,0.5001144115999999,0.030459696319828353,0.00022882319999983913,True
10.200000000000001,0.94,Bimodal,0.5,0.5001121664,0.030160546803408708,0.00022433280000000444,True
10.200000000000001,0.9299999999999999,Bimodal,0.5,0.5001100772,0.029880860787901094,0.00022015440000000552,True
10.200000000000001,0.92,Bimodal,0.5,0.500108241,0.029630349166651183,0.0002164819999999068,True
10.200000000000001,0.91,Bimodal,0.5,0.5001065208,0.029393940704852753,0.00021304159999990802,True
10.200000000000001,0.9,Bimodal,0.5,0.5001048995999999,0.029170407734082058,0.00020979919999986052,True
10.200000000000001,0.89,Bimodal,0.5,0.5001033758,0.02895935888672262,0.00020675159999994364,True
10.200000000000001,0.88,Bimodal,0.5,0.500101943,0.028760428835959948,0.00020388599999998647,True
10.200000000000001,0.87,Bimodal,0.5,0.5001006008000001,0.02857325437951034,0.00020120160000014486,True
10.200000000000001,0.8600000000000001,Bimodal,0.5,0.5000993404,0.028397462012691912,0.00019868080000007282,True
10.200000000000001,0.8500000000000001,Bimodal,0.5,0.5000981614000001,0.028232704502304643,0.00019632280000014823,True
10.200000000000001,0.8400000000000001,Bimodal,0.5,0.5000970616,0.02807861005935975,0.00019412320000000705,True
10.200000000000001,0.8300000000000001,Bimodal,0.5,0.5000960354,0.027934854982410853,0.00019207080000005483,True
10.200000000000001,0.8200000000000001,Bimodal,0.5,0.5000950774,0.02780107355183134,0.00019015480000006413,True
10.200000000000001,0.81,Bimodal,0.5,0.5000941912,0.027676940963026544,0.00018838239999996453,True
10.200000000000001,0.8,Bimodal,0.5,0.5000933670000001,0.027562117444374888,0.00018673400000013274,True
10.200000000000001,0.79,Bimodal,0.5,0.5000926058,0.027456278215160407,0.0001852116000000681,True
10.200000000000001,0.78,Bimodal,0.5,0.5000919044000001,0.027359100443330998,0.00018380880000012922,True
10.200000000000001,0.77,Bimodal,0.5,0.5000912602,0.02727026003024026,0.00018252040000010794,True
10.200000000000001,0.76,Bimodal,0.5,0.5000906714,0.027189449585682614,0.00018134279999992842,True
10.200000000000001,0.75,Bimodal,0.5,0.500090132,0.027116365379594217,0.00018026399999993004,True
10.200000000000001,0.74,Bimodal,0.5,0.500089643,0.0270506974021658,0.00017928600000005623,True
10.200000000000001,0.73,Bimodal,0.5,0.5000892014,0.026992147710918592,0.0001784028000000326,True
10.200000000000001,0.72,Bimodal,0.5,0.5000888074000001,0.026940430042864647,0.00017761480000011431,True
10.200000000000001,0.71,Bimodal,0.5,0.5000884538,0.02689526245035583,0.00017690759999999806,True
10.200000000000001,0.7,Bimodal,0.5,0.5000881424,0.026856338548330944,0.0001762847999999817,True
10.200000000000001,0.69,Bimodal,0.5,0.5000878714,0.02682342055880564,0.00017574279999998943,True
10.200000000000001,0.68,Bimodal,0.5,0.5000873282,0.02675013171107381,0.00017465640000002836,True
10.200000000000001,0.67,Bimodal,0.5,0.5000866146,0.026650588644048404,0.00017322920000006903,True
10.200000000000001,0.66,Bimodal,0.5,0.5000859434,0.02655688161283994,0.00017188680000002066,True
10.200000000000001,0.65,Bimodal,0.5,0.5000853144,0.02646881348679295,0.0001706288000000722,True
10.200000000000001,0.64,Bimodal,0.5,0.5000847262,0.02638616755243654,0.00016945239999999195,True
10.200000000000001,0.63,Bimodal,0.5,0.5000841742000001,0.026308747812850204,0.00016834840000012896,True
10.200000000000001,0.62,Bimodal,0.5,0.5000836585999999,0.026236344409167167,0.00016731719999985017,True
10.200000000000001,0.61,Bimodal,0.5,0.5000831806,0.026168782735885125,0.0001663612000000203,True
10.200000000000001,0.6,Bimodal,0.5,0.5000827348,0.02610587824075285,0.0001654695999999678,True
10.200000000000001,0.5900000000000001,Bimodal,0.5,0.5000823212000001,0.026047458185581497,0.00016464240000013675,True
10.200000000000001,0.5800000000000001,Bimodal,0.5,0.5000819394,0.025993337138136823,0.00016387880000001687,True
10.200000000000001,0.5700000000000001,Bimodal,0.5,0.5000815862,0.02594332038085808,0.0001631723999999668,True
10.200000000000001,0.56,Bimodal,0.5,0.5000812614000001,0.02589726403145191,0.0001625228000001755,True
10.200000000000001,0.55,Bimodal,0.5,0.5000809618000001,0.02585498633457022,0.0001619236000001134,True
10.200000000000001,0.54,Bimodal,0.5,0.5000806892,0.02581631724463849,0.00016137840000007841,True
10.200000000000001,0.53,Bimodal,0.5,0.5000804398,0.02578110400182053,0.00016087960000010781,True
10.200000000000001,0.52,Bimodal,0.5,0.5000802154,0.025749186340512636,0.00016043080000005538,True
10.200000000000001,0.51,Bimodal,0.5,0.5000800128,0.02572040935453612,0.00016002560000005772,True
10.200000000000001,0.5,Bimodal,0.5,0.5000798294000001,0.025694621554707975,0.00015965880000012866,True
10.200000000000001,0.49,Bimodal,0.5,0.5000796676,0.025671686353746986,0.00015933519999999923,True
10.200000000000001,0.48,Bimodal,0.5,0.5000795228,0.02565145578330089,0.00015904560000001844,True
10.200000000000001,0.47000000000000003,Bimodal,0.5,0.5000793964,0.025633789854606535,0.00015879279999997387,True
10.200000000000001,0.46,Bimodal,0.5,0.500079288,0.02561854622200803,0.00015857600000002137,True
10.200000000000001,0.45,Bimodal,0.5,0.5000791956,0.025605605356735416,0.00015839120000005202,True
10.1,0.95,Bimodal,0.5,0.5001133208,0.03031375253218255,0.00022664160000007705,True
10.1,0.94,Bimodal,0.5,0.5001111612,0.03002510619988675,0.0002223223999999746,True
10.1,0.9299999999999999,Bimodal,0.5,0.500109201,0.029760404353725747,0.00021840200000000642,True
10.1,0.92,Bimodal,0.5,0.500107435,0.029518410516497312,0.00021486999999997813,True
10.1,0.91,Bimodal,0.5,0.5001057684,0.029289321744827342,0.00021153679999996733,True
10.1,0.9,Bimodal,0.5,0.5001042005999999,0.02907278135554129,0.00020840119999987472,True
10.1,0.89,Bimodal,0.5,0.5001027278,0.028868403281617654,0.00020545559999995966,True
10.1,0.88,Bimodal,0.5,0.5001013432,0.028675823492426634,0.00020268639999998506,True
10.1,0.87,Bimodal,0.5,0.500100044,0.028494687114155346,0.00020008799999993165,True
10.1,0.8600000000000001,Bimodal,0.5,0.5000988263999999,0.028324655286242763,0.00019765279999983676,True
10.1,0.8500000000000001,Bimodal,0.5,0.500097688,0.028165365421881635,0.00019537599999996935,True
10.1,0.8400000000000001,Bimodal,0.5,0.5000966231999999,0.02801647095164804,0.00019324639999984683,True
10.1,0.8300000000000001,Bimodal,0.5,0.5000956318,0.02787764404454802,0.00019126360000010223,True
10.1,0.8200000000000001,Bimodal,0.5,0.5000947104,0.02774854559708459,0.00018942079999995087,True
10.1,0.81,Bimodal,0.5,0.5000938538,0.02762883784954063,0.00018770760000008657,True
10.1,0.8,Bimodal,0.5,0.5000930584,0.02751822334909446,0.0001861167999999136,True
10.1,0.79,Bimodal,0.5,0.5000923256,0.027416357198249166,0.0001846512000001077,True
10.1,0.78,Bimodal,0.5,0.5000916498000001,0.027322923342138046,0.0001832996000001863,True
10.1,0.77,Bimodal,0.5,0.5000910302,0.027237632455271173,0.000182060400000017,True
10.1,0.76,Bimodal,0.5,0.5000904632,0.027160160086660615,0.00018092639999989224,True
10.1,0.75,Bimodal,0.5,0.500089946,0.027090218988233564,0.00017989200000001482,True
10.1,0.74,Bimodal,0.5,0.5000894758000001,0.027027507851800733,0.00017895160000014343,True
10.1,0.73,Bimodal,0.5,0.5000890544,0.026971739208464598,0.0001781087999999098,True
10.1,0.72,Bimodal,0.5,0.5000886754,0.02692262639350068,0.00017735080000003123,True
10.1,0.71,Bimodal,0.5,0.5000883394000001,0.026879894329063795,0.0001766788000001629,True
10.1,0.7,Bimodal,0.5,0.5000880451999999,0.026843256323687125,0.00017609039999988418,True
10.1,0.69,Bimodal,0.5,0.5000877868,0.026812471217817782,0.00017557359999997857,True
10.1,0.68,Bimodal,0.5,0.500087123,0.026721220774961085,0.00017424600000004453,True
10.1,0.67,Bimodal,0.5,0.5000864264,0.026623878009017225,0.0001728528000000118,True
10.1,0.66,Bimodal,0.5,0.5000857700000001,0.02653225678582072,0.0001715400000001921,True
10.1,0.65,Bimodal,0.5,0.5000851542,0.026446150783277944,0.00017030839999998548,True
10.1,0.64,Bimodal,0.5,0.5000845786,0.02636535493140105,0.0001691571999999919,True
10.1,0.63,Bimodal,0.5,0.5000840404000001,0.026289685858162548,0.0001680808000001921,True
10.1,0.62,Bimodal,0.5,0.5000835368,0.0262189269256099,0.00016707359999990068,True
10.1,0.61,Bimodal,0.5,0.5000830696,0.026152912790315334,0.00016613920000008164,True
10.1,0.6,Bimodal,0.5,0.500082633,0.026091474704745314,0.00016526599999999725,True
10.1,0.5900000000000001,Bimodal,0.5,0.5000822304,0.026034410009558983,0.00016446079999998808,True
10.1,0.5800000000000001,Bimodal,0.5,0.5000818564,0.025981562341663014,0.00016371280000004873,True
10.1,0.5700000000000001,Bimodal,0.5,0.5000815136,0.025932753463538252,0.0001630271999999433,True
10.1,0.56,Bimodal,0.5,0.5000811952,0.025887808385633943,0.00016239040000010085,True
10.1,0.55,Bimodal,0.5,0.5000809032,0.025846571779274286,0.00016180639999996416,True
10.1,0.54,Bimodal,0.5,0.5000806372,0.025808874219687954,0.0001612743999999111,True
10.1,0.53,Bimodal,0.5,0.5000803948,0.02577456221828883,0.00016078959999998865,True
10.1,0.52,Bimodal,0.5,0.5000801756,0.025743481897855424,0.00016035119999990854,True
10.1,0.51,Bimodal,0.5,0.5000799782,0.025715480596531472,0.00015995640000010525,True
10.1,0.5,Bimodal,0.5,0.5000798004,0.025690407261404234,0.00015960079999999266,True
10.1,0.49,Bimodal,0.5,0.5000796416000001,0.025668131094614726,0.00015928320000013763,True
10.1,0.48,Bimodal,0.5,0.5000795034,0.025648499717300002,0.00015900679999991674,True
10.1,0.47000000000000003,Bimodal,0.5,0.5000793804,0.02563138537471085,0.0001587607999999907,True
10.1,0.46,Bimodal,0.5,0.5000792744,0.025616652208248766,0.00015854879999999127,True
10.1,0.45,Bimodal,0.5,0.5000791838,0.02560417318322341,0.00015836760000009775,True
10.0,0.95,Bimodal,0.5,0.5001122676,0.03017201632343776,0.00022453520000009775,True
10.0,0.94,Bimodal,0.5,0.500110192,0.02989376688637395,0.00022038399999990688,True
10.0,0.9299999999999999,Bimodal,0.5,0.500108356,0.029643944383171795,0.0002167120000000633,True
10.0,0.92,Bimodal,0.5,0.5001066479999999,0.029409441617163398,0.00021329599999986293,True
10.0,0.91,Bimodal,0.5,0.5001050386,0.029187516821085457,0.00021007719999999175,True
10.0,0.9,Bimodal,0.5,0.5001035243999999,0.028977797829110644,0.00020704879999988712,True
10.0,0.89,Bimodal,0.5,0.500102099,0.02877992019116177,0.0002041980000000443,True
10.0,0.88,Bimodal,0.5,0.50010076,0.028593541706410965,0.0002015200000000661,True
10.0,0.87,Bimodal,0.5,0.5000995055999999,0.02841832490226718,0.0001990111999998767,True
10.0,0.8600000000000001,Bimodal,0.5,0.5000983274,0.028253898087761978,0.0001966548000000845,True
10.0,0.8500000000000001,Bimodal,0.5,0.50009723,0.02809994983982178,0.00019445999999989638,True
10.0,0.8400000000000001,Bimodal,0.5,0.5000962012,0.027956136405549028,0.000192402399999958,True
10.0,0.8300000000000001,Bimodal,0.5,0.5000952432,0.02782213387953512,0.0001904863999999673,True
10.0,0.8200000000000001,Bimodal,0.5,0.5000943528,0.02769760742409597,0.00018870560000006087,True
10.0,0.81,Bimodal,0.5,0.5000935254,0.027582246622062875,0.00018705079999992158,True
10.0,0.8,Bimodal,0.5,0.50009276,0.027475730003518474,0.0001855200000000501,True
10.0,0.79,Bimodal,0.5,0.5000920538,0.027377745531935015,0.00018410759999998305,True
10.0,0.78,Bimodal,0.5,0.500091404,0.02728799427199921,0.00018280799999992325,True
10.0,0.77,Bimodal,0.5,0.5000908054,0.027206159877759113,0.00018161079999989838,True
10.0,0.76,Bimodal,0.5,0.5000902622,0.027131964186648493,0.0001805243999999373,True
10.0,0.75,Bimodal,0.5,0.500089764,0.02706508966136228,0.0001795280000000954,True
10.0,0.74,Bimodal,0.5,0.5000893157999999,0.027005273214317727,0.00017863159999986777,True
10.0,0.73,Bimodal,0.5,0.5000889119999999,0.026952216871150136,0.00017782399999988208,True
10.0,0.72,Bimodal,0.5,0.5000885502,0.026905654983001112,0.0001771003999999632,True
10.0,0.71,Bimodal,0.5,0.5000882314,0.026865305746200274,0.00017646280000005454,True
10.0,0.7,Bimodal,0.5,0.5000879511999999,0.026830912287733658,0.00017590239999987212,True
10.0,0.69,Bimodal,0.5,0.5000876498,0.02679375399791937,0.00017529959999995626,True
10.0,0.68,Bimodal,0.5,0.5000869228,0.026692780098841736,0.00017384559999999993,True
10.0,0.67,Bimodal,0.5,0.5000862408,0.026597610970812514,0.00017248159999994073,True
10.0,0.66,Bimodal,0.5,0.5000855992,0.026508038799178544,0.0001711983999999056,True
10.0,0.65,Bimodal,0.5,0.5000849991999999,0.0264238679389027,0.0001699983999998711,True
10.0,0.64,Bimodal,0.5,0.5000844338,0.026344907442875033,0.0001688676000000111,True
10.0,0.63,Bimodal,0.5,0.5000839088,0.026270947561320215,0.00016781759999995316,True
10.0,0.62,Bimodal,0.5,0.5000834184,0.026201814070622283,0.00016683680000006973,True
10.0,0.61,Bimodal,0.5,0.5000829614,0.026137327881343677,0.0001659227999999402,True
10.0,0.6,Bimodal,0.5,0.5000825352,0.026077319082913244,0.0001650704000000225,True
10.0,0.5900000000000001,Bimodal,0.5,0.5000821406,0.02602160409554285,0.0001642812000000049,True
10.0,0.5800000000000001,Bimodal,0.5,0.500081776,0.025970012683639215,0.00016355200000006676,True
10.0,0.5700000000000001,Bimodal,0.5,0.5000814396,0.025922385765941983,0.00016287919999991018,True
10.0,0.56,Bimodal,0.5,0.5000811304,0.025878551646613863,0.00016226080000003584,True
10.0,0.55,Bimodal,0.5,0.5000808472,0.025838336457628838,0.0001616944000000231,True
10.0,0.54,Bimodal,0.5,0.500080587,0.02580159437760613,0.00016117400000004167,True
10.0,0.53,Bimodal,0.5,0.5000803498,0.025768170242168258,0.00016069960000009154,True
10.0,0.52,Bimodal,0.5,0.5000801386,0.025737909386617026,0.000160277200000003,True
10.0,0.51,Bimodal,0.5,0.500079944,0.025710669614984246,0.00015988799999999692,True
10.0,0.5,Bimodal,0.5,0.5000797714,0.025686307809526052,0.0001595428000000787,True
10.0,0.49,Bimodal,0.5,0.5000796176,0.02566467819516821,0.00015923519999994085,True
10.0,0.48,Bimodal,0.5,0.5000794826,0.025645645656265367,0.00015896520000002745,True
10.0,0.47000000000000003,Bimodal,0.5,0.5000793638000001,0.025629077757375277,0.0001587276000001303,True
10.0,0.46,Bimodal,0.5,0.5000792624,0.025614838197168446,0.0001585248000000039,True
10.0,0.45,Bimodal,0.5,0.5000791748,0.025602811854349414,0.0001583495999999407,True
9.9,0.95,Bimodal,0.5,0.5001112466000001,0.03003447537690015,0.00022249320000011785,True
9.9,0.94,Bimodal,0.5,0.5001092904,0.029770355431088937,0.00021858079999992341,True
9.9,0.9299999999999999,Bimodal,0.5,0.5001075374,0.029530578947883846,0.00021507480000004797,True
9.9,0.92,Bimodal,0.5,0.5001058866,0.029303390786952675,0.00021177319999998723,True
9.9,0.91,Bimodal,0.5,0.5001043298000001,0.02908844562596666,0.0002086596000001606,True
9.9,0.9,Bimodal,0.5,0.5001028648,0.028885385194268837,0.00020572959999998197,True
9.9,0.89,Bimodal,0.5,0.5001014874,0.028693868322833483,0.0002029748000000886,True
9.9,0.88,Bimodal,0.5,0.5001001948,0.02851354782423187,0.00020038960000001715,True
9.9,0.87,Bimodal,0.5,0.5000989804,0.028344096947095793,0.0001979608000000077,True
9.9,0.8600000000000001,Bimodal,0.5,0.5000978451999999,0.028185167587950033,0.00019569039999978166,True
9.9,0.8500000000000001,Bimodal,0.5,0.5000967813999999,0.028036446026612837,0.00019356279999982462,True
9.9,0.8400000000000001,Bimodal,0.5,0.5000957902000001,0.027897596006114363,0.00019158040000011312,True
9.9,0.8300000000000001,Bimodal,0.5,0.500094864,0.027768307580965143,0.00018972800000005563,True
9.9,0.8200000000000001,Bimodal,0.5,0.5000940074,0.027648250363091213,0.00018801479999996928,True
9.9,0.81,Bimodal,0.5,0.500093208,0.027537132832247808,0.00018641600000002256,True
9.9,0.8,Bimodal,0.5,0.5000924715999999,0.027434628154702424,0.000184943199999843,True
9.9,0.79,Bimodal,0.5,0.5000917918,0.027340441653258125,0.0001835835999999258,True
9.9,0.78,Bimodal,0.5,0.5000911648,0.027254282357813218,0.00018232960000008624,True
9.9,0.77,Bimodal,0.5,0.5000905928,0.027175838342654923,0.00018118560000002226,True
9.9,0.76,Bimodal,0.5,0.5000900662,0.027104827692643003,0.0001801323999999216,True
9.9,0.75,Bimodal,0.5,0.5000895926,0.02704096995683155,0.00017918519999993165,True
9.9,0.74,Bimodal,0.5,0.5000891632,0.026983979029739504,0.0001783263999999285,True
9.9,0.73,Bimodal,0.5,0.5000887758,0.026933585820780856,0.00017755159999999215,True
9.9,0.72,Bimodal,0.5,0.5000884306,0.02688951206886142,0.00017686119999993366,True
9.9,0.71,Bimodal,0.5,0.500088126,0.026851500779348343,0.00017625199999993235,True
9.9,0.7,Bimodal,0.5,0.5000878596,0.026819279285233668,0.00017571920000003516,True
9.9,0.69,Bimodal,0.5,0.5000874344,0.026763537093202845,0.0001748688000000609,True
9.9,0.68,Bimodal,0.5,0.5000867258,0.026664822645732333,0.00017345160000004078,True
9.9,0.67,Bimodal,0.5,0.5000860588,0.02657178858015042,0.0001721176000000213,True
9.9,0.66,Bimodal,0.5,0.5000854322,0.0264842296534196,0.0001708644000000259,True
9.9,0.65,Bimodal,0.5,0.5000848433999999,0.026401973294783256,0.00016968679999984637,True
9.9,0.64,Bimodal,0.5,0.5000842931999999,0.02632480724229719,0.00016858639999983716,True
9.9,0.63,Bimodal,0.5,0.5000837802,0.026252540211168057,0.00016756039999998862,True
9.9,0.62,Bimodal,0.5,0.500083301,0.026185003531655093,0.00016660199999996017,True
9.9,0.61,Bimodal,0.5,0.5000828540000001,0.026122021861623036,0.00016570800000015318,True
9.9,0.6,Bimodal,0.5,0.500082438,0.026063422526516257,0.00016487599999992497,True
9.9,0.5900000000000001,Bimodal,0.5,0.5000820525999999,0.026009044468920238,0.0001641051999998755,True
9.9,0.5800000000000001,Bimodal,0.5,0.5000816988000001,0.0259586956334843,0.00016339760000017023,True
9.9,0.5700000000000001,Bimodal,0.5,0.5000813706,0.025912225805956916,0.00016274120000003833,True
9.9,0.56,Bimodal,0.5,0.5000810684,0.025869470029098753,0.0001621367999999901,True
9.9,0.55,Bimodal,0.5,0.5000807906,0.02583027020382311,0.00016158119999998277,True
9.9,0.54,Bimodal,0.5,0.5000805373999999,0.02579447277168725,0.00016107479999982743,True
9.9,0.53,Bimodal,0.5,0.5000803068,0.025761925638297933,0.0001606136000000813,True
9.9,0.52,Bimodal,0.5,0.5000800982,0.025732481893603613,0.00016019639999997892,True
9.9,0.51,Bimodal,0.5,0.5000799116,0.025705990963564684,0.00015982319999996442,True
9.9,0.5,Bimodal,0.5,0.5000797448000001,0.025682316341004,0.0001594896000001178,True
9.9,0.49,Bimodal,0.5,0.5000795952,0.025661326750779256,0.00015919040000000884,True
9.9,0.48,Bimodal,0.5,0.5000794630000001,0.02564288176176072,0.0001589260000001147,True
9.9,0.47000000000000003,Bimodal,0.5,0.5000793484,0.025626851434530674,0.0001586968000000244,True
9.9,0.46,Bimodal,0.5,0.5000792508,0.025613103276076986,0.00015850160000008273,True
9.9,0.45,Bimodal,0.5,0.5000791652,0.025601522886983415,0.0001583303999999064,True
9.8,0.95,Bimodal,0.5,0.5001102628,0.029901141196461156,0.0002205256000000766,True
9.8,0.94,Bimodal,0.5,0.5001084354,0.02965255005396952,0.00021687080000010184,True
9.8,0.9299999999999999,Bimodal,0.5,0.5001067424,0.029420242557526118,0.0002134847999999412,True
9.8,0.92,Bimodal,0.5,0.5001051468,0.029200191104651343,0.00021029359999991115,True
9.8,0.91,Bimodal,0.5,0.5001036426000001,0.028992064727788897,0.00020728520000012907,True
