epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
8.9,0.5700000000000001,Uniform,0.5,0.5000491424,0.020008787038825596,9.82847999999592e-05,True
8.9,0.56,Uniform,0.5,0.5000500176,0.02019319588019839,0.00010003520000001487,True
8.9,0.55,Uniform,0.5,0.500051177,0.02043897827768008,0.0001023540000000267,True
8.9,0.54,Uniform,0.5,0.5000525983999999,0.02074153008472539,0.00010519679999987375,True
8.9,0.53,Uniform,0.5,0.5000518784,0.020622270878214367,0.00010375679999996557,True
8.9,0.52,Uniform,0.5,0.5000509672,0.020454265381542887,0.0001019343999999478,True
8.9,0.51,Uniform,0.5,0.5000503822000001,0.02034240646469041,0.00010076440000017506,True
8.9,0.5,Uniform,0.5,0.5000501105999999,0.020286534891270774,0.00010022119999986145,True
8.9,0.49,Uniform,0.5,0.5000501357999999,0.020286200410712184,0.00010027159999981272,True
8.9,0.48,Uniform,0.5,0.5000504412,0.020340677026523035,0.00010088239999994641,True
8.9,0.47000000000000003,Uniform,0.5,0.5000510166,0.020448920722944547,0.0001020331999999069,True
8.9,0.46,Uniform,0.5,0.5000518512000001,0.020609549236657414,0.00010370240000012743,True
8.9,0.45,Uniform,0.5,0.5000529322,0.020820941908693665,0.00010586440000004416,True
8.8,0.95,Uniform,1.0,0.5201720005999999,0.40170580752524115,0.04034400119999981,False
8.8,0.94,Uniform,0.059122,0.5194597308,0.39583058568012336,0.03891946159999993,False
8.8,0.9299999999999999,Uniform,0.700319,0.5191538812,0.3908051020784903,0.03830776239999989,False
8.8,0.92,Uniform,1.0,0.5184715078,0.3849241245817401,0.03694301559999991,False
8.8,0.91,Uniform,1.0,0.517448869,0.3736983884493132,0.034897737999999956,False
8.8,0.9,Uniform,0.385967,0.5169141742000001,0.371664048577891,0.03382834840000015,False
8.8,0.89,Uniform,0.918984,0.5163664788,0.36484372602943765,0.032732957599999946,False
8.8,0.88,Uniform,0.464526,0.5156324179999999,0.3577349723701487,0.03126483599999985,False
8.8,0.87,Uniform,0.316325,0.5149004768,0.34945105075332367,0.029800953599999902,False
8.8,0.8600000000000001,Uniform,0.164107,0.5143179988,0.34023637558942876,0.028635997599999907,False
8.8,0.8500000000000001,Uniform,0.927564,0.513410492,0.3305442492983195,0.026820983999999992,False
8.8,0.8400000000000001,Uniform,0.175701,0.5126430042,0.3199237909275984,0.02528600839999995,False
8.8,0.8300000000000001,Uniform,0.24961,0.5116946014000001,0.30712421554181063,0.02338920280000023,False
8.8,0.8200000000000001,Uniform,0.346856,0.5104745194000001,0.29312888274993315,0.020949038800000208,False
8.8,0.81,Uniform,0.307608,0.5094436548,0.27812233303313705,0.018887309599999957,False
8.8,0.8,Uniform,0.252884,0.5084379654000001,0.26253401872277343,0.01687593080000016,False
8.8,0.79,Uniform,0.214985,0.507463792,0.24623434286353765,0.01492758400000005,False
8.8,0.78,Uniform,0.233676,0.5065205246,0.22905777724706766,0.013041049199999932,False
8.8,0.77,Uniform,0.391165,0.5055919484,0.21079804289817416,0.011183896799999982,False
8.8,0.76,Uniform,0.69512,0.5046248478,0.1911344438475965,0.009249695600000107,False
8.8,0.75,Uniform,0.737452,0.5035784395999999,0.16950511987377914,0.007156879199999855,False
8.8,0.74,Uniform,0.44915,0.5025707274000001,0.14514248319573264,0.005141454800000167,False
8.8,0.73,Uniform,0.351336,0.5016872294000001,0.11636731799320185,0.003374458800000202,False
8.8,0.72,Uniform,0.563836,0.5008056632,0.07875215537932116,0.001611326399999946,False
8.8,0.71,Uniform,0.500519,0.5001182716,0.03087470299672631,0.0002365431999999945,False
8.8,0.7,Uniform,0.5,0.500081072,0.02559006464733036,0.00016214399999991969,True
8.8,0.69,Uniform,0.5,0.5000694196000001,0.023694877139400113,0.00013883920000012928,True
8.8,0.68,Uniform,0.5,0.5000634608000001,0.02266957278736712,0.00012692160000016273,True
8.8,0.67,Uniform,0.5,0.5000601238,0.02208563656665084,0.00012024759999995638,True
8.8,0.66,Uniform,0.5,0.5000583378,0.021781683228422544,0.00011667559999994914,True
8.8,0.65,Uniform,0.5,0.5000549888,0.021168275438572772,0.00010997759999997747,True
8.8,0.64,Uniform,0.5,0.5000523866,0.020672838782107374,0.00010477319999990797,True
8.8,0.63,Uniform,0.5,0.5000504778,0.020297307922620876,0.0001009556000000078,True
8.8,0.62,Uniform,0.5,0.5000491408,0.02002667172304564,9.828159999991648e-05,True
8.8,0.61,Uniform,0.5,0.5000482996,0.019850294104497464,9.659919999993605e-05,True
8.8,0.6,Uniform,0.5,0.5000478864,0.019760061687380252,9.577279999994914e-05,True
8.8,0.5900000000000001,Uniform,0.5,0.5000478606000001,0.019749413647666934,9.572120000012063e-05,True
8.8,0.5800000000000001,Uniform,0.5,0.5000481816,0.019812680825322924,9.636319999994925e-05,True
8.8,0.5700000000000001,Uniform,0.5,0.5000488186000001,0.019944755449553212,9.763720000011133e-05,True
8.8,0.56,Uniform,0.5,0.5000497496,0.020140881873955567,9.949920000007495e-05,True
8.8,0.55,Uniform,0.5,0.5000509556,0.020396561047513417,0.00010191120000002662,True
8.8,0.54,Uniform,0.5,0.5000524155999999,0.02070748246074469,0.00010483119999982193,True
8.8,0.53,Uniform,0.5,0.5000516577999999,0.020580294351593198,0.00010331559999987583,True
8.8,0.52,Uniform,0.5,0.5000507798,0.02041834247262931,0.00010155960000002295,True
8.8,0.51,Uniform,0.5,0.5000502252,0.020311933711537788,0.00010045039999995176,True
8.8,0.5,Uniform,0.5,0.5000499805999999,0.020260975278057747,9.996119999988728e-05,True
8.8,0.49,Uniform,0.5,0.500050028,0.020265098927666887,0.00010005599999995951,True
8.8,0.48,Uniform,0.5,0.5000503544,0.020323599669288508,0.00010070880000001559,True
8.8,0.47000000000000003,Uniform,0.5,0.5000509465999999,0.02043546024558386,0.00010189319999986957,True
8.8,0.46,Uniform,0.5,0.5000517984,0.020599347078462688,0.00010359680000004978,True
8.8,0.45,Uniform,0.5,0.500052893,0.020813661425456542,0.0001057859999999966,True
8.7,0.95,Uniform,1.0,0.5197308692,0.39757949498417855,0.0394617384,False
8.7,0.94,Uniform,0.09557,0.5191440664,0.39180817268832446,0.038288132799999985,False
8.7,0.9299999999999999,Uniform,1.0,0.5185873806,0.3867715683324753,0.03717476119999996,False
8.7,0.92,Uniform,0.807248,0.5182178829999999,0.38120603847209195,0.03643576599999987,False
8.7,0.91,Uniform,0.287243,0.5171101049999999,0.3737191788083895,0.03422020999999975,False
8.7,0.9,Uniform,1.0,0.5165905322000001,0.3668551185084179,0.033181064400000126,False
8.7,0.89,Uniform,0.672724,0.5158546402,0.3598638673870358,0.031709280400000095,False
8.7,0.88,Uniform,1.0,0.5153254726,0.35202053579841563,0.03065094519999989,False
8.7,0.87,Uniform,0.226659,0.5143532692,0.3428897088046679,0.028706538400000037,False
8.7,0.8600000000000001,Uniform,0.819172,0.5138417606000001,0.3334255721089799,0.027683521200000172,False
8.7,0.8500000000000001,Uniform,0.314887,0.5127098682,0.32303273833618756,0.025419736399999948,False
8.7,0.8400000000000001,Uniform,0.460079,0.5117590519999999,0.3106647555993689,0.023518103999999873,False
8.7,0.8300000000000001,Uniform,0.274685,0.5109559816,0.29703213733741857,0.021911963199999995,False
8.7,0.8200000000000001,Uniform,0.387522,0.5099255752,0.2820825680338061,0.019851150400000073,False
8.7,0.81,Uniform,0.589987,0.5089039977999998,0.26657525487701283,0.017807995599999682,False
8.7,0.8,Uniform,0.818334,0.50786116,0.25039163681958115,0.015722320000000067,False
8.7,0.79,Uniform,0.87112,0.5067758608,0.23333094320740708,0.013551721600000066,False
8.7,0.78,Uniform,0.623588,0.5056910312,0.21521133857783775,0.01138206240000006,False
8.7,0.77,Uniform,0.345881,0.5046956995999999,0.19581215143264807,0.009391399199999872,False
8.7,0.76,Uniform,0.284016,0.503793497,0.17455212549273524,0.007586993999999958,False
8.7,0.75,Uniform,0.528881,0.5028964672,0.1507077343842617,0.0057929344000000604,False
8.7,0.74,Uniform,0.67457,0.5018890053999999,0.1228549622292508,0.0037780107999998425,False
8.7,0.73,Uniform,0.425148,0.500923885,0.08742917081444633,0.0018477699999999153,False
8.7,0.72,Uniform,0.507874,0.5001498902,0.03480879267894388,0.00029978040000000483,False
8.7,0.71,Uniform,0.5,0.5000849357999999,0.026191367451957888,0.00016987159999981571,True
8.7,0.7,Uniform,0.5,0.5000708492,0.02393460332762901,0.000141698400000001,True
8.7,0.69,Uniform,0.5,0.5000638318,0.022728032401985038,0.00012766360000004973,True
8.7,0.68,Uniform,0.5,0.5000598376,0.022019342406975586,0.00011967519999989129,True
8.7,0.67,Uniform,0.5,0.5000575730000001,0.021617560873768742,0.00011514600000017694,True
8.7,0.66,Uniform,0.5,0.500056446,0.021431175564870505,0.00011289199999997557,True
8.7,0.65,Uniform,0.5,0.5000534971999999,0.020883411313308183,0.00010699439999983795,True
8.7,0.64,Uniform,0.5,0.5000512088,0.02044318057098685,0.00010241759999995992,True
8.7,0.63,Uniform,0.5,0.5000495321999999,0.02010990337183369,9.906439999984862e-05,True
8.7,0.62,Uniform,0.5,0.500048374,0.01987252789342863,9.674800000003536e-05,True
8.7,0.61,Uniform,0.5,0.5000476718,0.01972290174710481,9.534359999996411e-05,True
8.7,0.6,Uniform,0.5,0.5000473682,0.019654568670478458,9.473639999990624e-05,True
8.7,0.5900000000000001,Uniform,0.5,0.500047429,0.019662053993863678,9.485799999997546e-05,True
8.7,0.5800000000000001,Uniform,0.5,0.5000478242,0.019740489126875455,9.564840000009234e-05,True
8.7,0.5700000000000001,Uniform,0.5,0.5000485222000001,0.019885322025834068,9.70444000001347e-05,True
8.7,0.56,Uniform,0.5,0.5000495026,0.020092243552002443,9.900520000005741e-05,True
8.7,0.55,Uniform,0.5,0.500050751,0.020357088213000932,0.00010150199999992005,True
8.7,0.54,Uniform,0.5,0.5000522466,0.020675814513652153,0.00010449320000005535,True
8.7,0.53,Uniform,0.5,0.5000514478,0.020540033679816324,0.00010289559999998588,True
8.7,0.52,Uniform,0.5,0.5000506032,0.020383837552826644,0.00010120640000010894,True
8.7,0.51,Uniform,0.5,0.5000500766,0.020282645825894414,0.00010015320000000827,True
8.7,0.5,Uniform,0.5,0.5000498556,0.020236429443112484,9.971120000007438e-05,True
8.7,0.49,Uniform,0.5,0.5000499232,0.020244845804748265,9.984639999993661e-05,True
8.7,0.48,Uniform,0.5,0.5000502696,0.02030724079813608,0.00010053919999997163,True
8.7,0.47000000000000003,Uniform,0.5,0.5000508818,0.020422625257069837,0.0001017636000000266,True
8.7,0.46,Uniform,0.5,0.5000517461999999,0.020589697688571513,0.00010349239999984938,True
8.7,0.45,Uniform,0.5,0.5000528559999999,0.020806862343952393,0.00010571199999986902,True
8.600000000000001,0.95,Uniform,1.0,0.5193691138000001,0.3942079332511061,0.03873822760000012,False
8.600000000000001,0.94,Uniform,1.0,0.518800018,0.38855540208643374,0.03760003599999995,False
8.600000000000001,0.9299999999999999,Uniform,0.85059,0.5186144688000001,0.38540537322640606,0.03722893760000012,False
8.600000000000001,0.92,Uniform,0.395233,0.5172882035999999,0.37558786310310377,0.03457640719999988,False
8.600000000000001,0.91,Uniform,1.0,0.5168439408000001,0.3687815272861313,0.033687881600000136,False
8.600000000000001,0.9,Uniform,1.0,0.5161573292000001,0.36184399061780104,0.03231465840000025,False
8.600000000000001,0.89,Uniform,0.162022,0.5155461192,0.35426094002177155,0.031092238400000083,False
8.600000000000001,0.88,Uniform,1.0,0.5147411338,0.34534641354466844,0.029482267599999945,False
8.600000000000001,0.87,Uniform,0.362338,0.5137403248,0.3357364478457132,0.027480649599999962,False
8.600000000000001,0.8600000000000001,Uniform,1.0,0.5131701734,0.32587006253323675,0.02634034680000008,False
8.600000000000001,0.8500000000000001,Uniform,0.491519,0.5122703184,0.3139989684745592,0.02454063680000007,False
8.600000000000001,0.8400000000000001,Uniform,0.911192,0.5111101586,0.3005684249330704,0.02222031719999995,False
8.600000000000001,0.8300000000000001,Uniform,0.872747,0.5100506074,0.2857528213706103,0.020101214799999934,False
8.600000000000001,0.8200000000000001,Uniform,0.630481,0.5089458612000001,0.27028237476563677,0.017891722400000143,False
8.600000000000001,0.81,Uniform,0.377185,0.507896072,0.254183328810488,0.015792143999999952,False
8.600000000000001,0.8,Uniform,0.237079,0.5069197538,0.23726498279190258,0.013839507599999967,False
8.600000000000001,0.79,Uniform,0.256147,0.5059950167999999,0.2193009151204624,0.011990033599999839,False
8.600000000000001,0.78,Uniform,0.543223,0.505063321,0.20006103648098078,0.010126641999999908,False
8.600000000000001,0.77,Uniform,0.781248,0.5040243482,0.17911672421675032,0.008048696399999944,False
8.600000000000001,0.76,Uniform,0.493854,0.5029637876,0.15569489568125194,0.00592757520000009,False
8.600000000000001,0.75,Uniform,0.334025,0.5020542512,0.12858925583081787,0.004108502400000047,False
8.600000000000001,0.74,Uniform,0.569636,0.5011612134,0.09478175745248986,0.0023224267999999437,False
8.600000000000001,0.73,Uniform,0.478865,0.500226636,0.043682208873218775,0.00045327199999989354,False
8.600000000000001,0.72,Uniform,0.5,0.5000895244,0.02688859506440439,0.00017904879999997014,True
8.600000000000001,0.71,Uniform,0.5,0.5000725674000001,0.02422423407166321,0.00014513480000011292,True
8.600000000000001,0.7,Uniform,0.5,0.500064422,0.022830620961231236,0.00012884400000001683,True
8.600000000000001,0.69,Uniform,0.5,0.5000597468,0.021995749028204344,0.00011949359999996467,True
8.600000000000001,0.68,Uniform,0.5,0.5000569966,0.021495115483265406,0.00011399320000005098,True
8.600000000000001,0.67,Uniform,0.5,0.5000554784,0.021225775116725295,0.00011095679999995056,True
8.600000000000001,0.66,Uniform,0.5,0.5000548474000001,0.021130305849806682,0.00010969480000011522,True
8.600000000000001,0.65,Uniform,0.5,0.5000521994,0.020632823594707965,0.00010439880000001622,True
8.600000000000001,0.64,Uniform,0.5,0.5000501696,0.020238264016325974,0.0001003392000000769,True
8.600000000000001,0.63,Uniform,0.5,0.5000486892,0.019940837692558947,9.737840000001441e-05,True
8.600000000000001,0.62,Uniform,0.5,0.5000476819999999,0.019732273329868225,9.536399999987566e-05,True
8.600000000000001,0.61,Uniform,0.5,0.5000470972,0.01960620186914587,9.419439999991397e-05,True
8.600000000000001,0.6,Uniform,0.5,0.5000468920000001,0.019557386867834762,9.378400000015219e-05,True
8.600000000000001,0.5900000000000001,Uniform,0.5,0.500047034,0.01958123812215467,9.406799999989168e-05,True
8.600000000000001,0.5800000000000001,Uniform,0.5,0.5000474932,0.0196734678433201,9.498639999994118e-05,True
8.600000000000001,0.5700000000000001,Uniform,0.5,0.5000482438,0.019830037803499498,9.64876000000281e-05,True
8.600000000000001,0.56,Uniform,0.5,0.5000492731999999,0.02004695573900042,9.854639999984371e-05,True
8.600000000000001,0.55,Uniform,0.5,0.5000505576,0.020320340173639727,0.00010111519999989049,True
8.600000000000001,0.54,Uniform,0.5,0.500052089,0.020646364739829455,0.0001041779999999548,True
8.600000000000001,0.53,Uniform,0.5,0.5000512456,0.020501345635461434,0.0001024912000000544,True
8.600000000000001,0.52,Uniform,0.5,0.5000504318,0.02035065616026617,0.00010086359999994521,True
8.600000000000001,0.51,Uniform,0.5,0.500049932,0.02025447193512707,9.986400000006057e-05,True
8.600000000000001,0.5,Uniform,0.5,0.5000497358,0.020212810274344233,9.947160000001176e-05,True
8.600000000000001,0.49,Uniform,0.5,0.5000498252,0.020225387472786023,9.965039999992875e-05,True
8.600000000000001,0.48,Uniform,0.5,0.500050189,0.020291564089589532,0.00010037799999995656,True
8.600000000000001,0.47000000000000003,Uniform,0.5,0.5000508172,0.02041038690203795,0.00010163439999999468,True
8.600000000000001,0.46,Uniform,0.5,0.5000516972,0.020580562045822183,0.00010339439999995648,True
8.600000000000001,0.45,Uniform,0.5,0.5000528202,0.020800526521984736,0.00010564039999994002,True
8.5,0.95,Uniform,0.842207,0.5190907626,0.39009962536624665,0.038181525199999955,False
8.5,0.94,Uniform,0.604612,0.5185217406,0.384617375770635,0.037043481200000006,False
8.5,0.9299999999999999,Uniform,0.720813,0.5175106002000001,0.3774941837636721,0.03502120040000012,False
8.5,0.92,Uniform,0.60541,0.517148543,0.3705469797429652,0.03429708600000003,False
8.5,0.91,Uniform,0.930425,0.5165095749999999,0.3636817454183051,0.033019149999999886,False
8.5,0.9,Uniform,0.402214,0.5154964996000001,0.356216578603134,0.030992999200000204,False
8.5,0.89,Uniform,0.117801,0.5149001120000001,0.34760561254599925,0.029800224000000153,False
8.5,0.88,Uniform,1.0,0.5141869166,0.3381887297574498,0.028373833200000087,False
8.5,0.87,Uniform,0.129678,0.5132534616,0.3283448836338679,0.02650692319999992,False
8.5,0.8600000000000001,Uniform,0.418315,0.5122410952,0.317002433081936,0.024482190400000103,False
8.5,0.8500000000000001,Uniform,0.155446,0.5113264182,0.3037864361167289,0.022652836400000043,False
8.5,0.8400000000000001,Uniform,0.211245,0.5102300848,0.28917660240842186,0.020460169599999967,False
8.5,0.8300000000000001,Uniform,0.178295,0.5092377140000001,0.27377121244169517,0.018475428000000127,False
8.5,0.8200000000000001,Uniform,0.263184,0.5082743152000001,0.2576962603516397,0.016548630400000208,False
8.5,0.81,Uniform,0.591172,0.5072969208,0.24085148659722103,0.01459384159999999,False
8.5,0.8,Uniform,0.858411,0.5062209806,0.22302200068985967,0.012441961199999962,False
8.5,0.79,Uniform,0.586979,0.5051037952,0.2038865296111507,0.010207590400000077,False
8.5,0.78,Uniform,0.297832,0.5041250768,0.18317705528339776,0.008250153599999921,False
8.5,0.77,Uniform,0.381486,0.5032405758,0.16013121480695064,0.006481151600000068,False
8.5,0.76,Uniform,0.69649,0.5022632136,0.13362852628246283,0.004526427200000072,False
8.5,0.75,Uniform,0.463323,0.5012356096,0.10102565261507619,0.002471219200000041,False
8.5,0.74,Uniform,0.490884,0.5003761924000001,0.05371200042279253,0.000752384800000172,False
8.5,0.73,Uniform,0.5,0.5000948298,0.027676184361667275,0.0001896595999999473,True
8.5,0.72,Uniform,0.5,0.5000745581999999,0.024555250331356426,0.00014911639999981574,True
8.5,0.71,Uniform,0.5,0.5000652164,0.022971963935349116,0.00013043280000002433,True
8.5,0.7,Uniform,0.5,0.5000598468,0.02201160874756911,0.00011969360000008145,True
8.5,0.69,Uniform,0.5,0.5000565932,0.02141258482965406,0.00011318639999990943,True
8.5,0.68,Uniform,0.5,0.500054686,0.02105998802508034,0.00010937200000005198,True
8.5,0.67,Uniform,0.5,0.5000537199999999,0.02089155523782878,0.00010743999999984766,True
8.5,0.66,Uniform,0.5,0.5000534522,0.020864210938028028,0.00010690439999994084,True
8.5,0.65,Uniform,0.5,0.5000510604,0.02041011900996052,0.00010212080000004953,True
8.5,0.64,Uniform,0.5,0.5000492418,0.020053999278416872,9.848359999997669e-05,True
8.5,0.63,Uniform,0.5,0.5000479288,0.019787394934416926,9.585760000008214e-05,True
8.5,0.62,Uniform,0.5,0.5000470534,0.01960401439445054,9.410679999999338e-05,True
8.5,0.61,Uniform,0.5,0.500046572,0.019498852842053226,9.314400000004497e-05,True
8.5,0.6,Uniform,0.5,0.5000464546,0.01946757811631128,9.290919999993541e-05,True
8.5,0.5900000000000001,Uniform,0.5,0.5000466672,0.019506271941051468,9.333440000003357e-05,True
8.5,0.5800000000000001,Uniform,0.5,0.5000471836,0.0196111499931723,9.436720000000065e-05,True
8.5,0.5700000000000001,Uniform,0.5,0.5000479874,0.01977853120104057,9.597480000000935e-05,True
8.5,0.56,Uniform,0.5,0.5000490562,0.020004728814838574,9.811239999990562e-05,True
8.5,0.55,Uniform,0.5,0.5000503792,0.020286082932423292,0.00010075839999990066,True
8.5,0.54,Uniform,0.5,0.5000519408,0.0206189719759149,0.00010388160000007751,True
8.5,0.53,Uniform,0.5,0.5000510538,0.020464118206531642,0.00010210760000006758,True
8.5,0.52,Uniform,0.5,0.5000502656000001,0.020318689776122383,0.00010053120000019788,True
8.5,0.51,Uniform,0.5,0.5000497934,0.020227318984585605,9.958679999999553e-05,True
8.5,0.5,Uniform,0.5,0.500049619,0.020190074005498552,9.923800000000149e-05,True
8.5,0.49,Uniform,0.5,0.5000497292,0.020206680406055666,9.945840000002981e-05,True
8.5,0.48,Uniform,0.5,0.5000501119999999,0.02027654253532622,0.00010022399999987108,True
8.5,0.47000000000000003,Uniform,0.5,0.5000507564,0.02039871028551858,0.00010151279999992546,True
8.5,0.46,Uniform,0.5,0.500051652,0.020571929986551343,0.00010330400000002626,True
8.5,0.45,Uniform,0.5,0.5000527864,0.020794639918956203,0.00010557279999989788,True
8.4,0.95,Uniform,0.104368,0.5185630714000001,0.38610714387622036,0.03712614280000026,False
8.4,0.94,Uniform,0.851234,0.5176866073999999,0.37907188443707,0.035373214799999886,False
8.4,0.9299999999999999,Uniform,0.083635,0.5171026474,0.3721859640182089,0.03420529480000001,False
8.4,0.92,Uniform,0.121611,0.5163861676,0.36535768655965234,0.0327723352,False
8.4,0.91,Uniform,1.0,0.5158512420000001,0.35769326686343944,0.0317024840000002,False
8.4,0.9,Uniform,1.0,0.5150583708,0.34963001733687327,0.030116741600000108,False
8.4,0.89,Uniform,0.1205,0.5142251452000001,0.3403560537309175,0.028450290400000133,False
8.4,0.88,Uniform,1.0,0.513461333,0.3305960286926218,0.02692266599999993,False
8.4,0.87,Uniform,0.312512,0.5126885914,0.3197138636367293,0.02537718280000001,False
8.4,0.8600000000000001,Uniform,0.84008,0.5117166465999999,0.3066762332315354,0.02343329319999987,False
8.4,0.8500000000000001,Uniform,0.277189,0.5106158343999999,0.29225764708998103,0.021231668799999825,False
8.4,0.8400000000000001,Uniform,0.611092,0.5095958908,0.2769084028765252,0.019191781600000013,False
8.4,0.8300000000000001,Uniform,0.914936,0.508494259,0.26091567435933244,0.016988518000000008,False
8.4,0.8200000000000001,Uniform,0.72212,0.5073307212,0.24406580476542594,0.014661442400000002,False
8.4,0.81,Uniform,0.338466,0.5062704746,0.22633276877129324,0.012540949199999929,False
8.4,0.8,Uniform,0.248571,0.505344526,0.20735451177043443,0.010689052000000032,False
8.4,0.79,Uniform,0.562316,0.5044235702,0.18677646112600815,0.008847140399999898,False
8.4,0.78,Uniform,0.725246,0.5033487926,0.1639968716798773,0.006697585199999967,False
8.4,0.77,Uniform,0.376951,0.5023256628,0.1379675493763562,0.004651325600000034,False
8.4,0.76,Uniform,0.449298,0.5014462196,0.10630781737114829,0.002892439200000041,False
8.4,0.75,Uniform,0.553194,0.500468416,0.061891655657306054,0.0009368320000000541,False
8.4,0.74,Uniform,0.499999,0.5001008592,0.028542512471382248,0.00020171840000005048,True
8.4,0.73,Uniform,0.5,0.5000767406,0.024916989525123428,0.00015348119999991638,True
8.4,0.72,Uniform,0.5,0.5000661786,0.023145652665970965,0.00013235720000004392,True
8.4,0.71,Uniform,0.5,0.5000601158,0.022062913560854765,0.0001202315999999648,True
8.4,0.7,Uniform,0.5,0.5000563652,0.021367520038730513,0.0001127303999999274,True
8.4,0.69,Uniform,0.5,0.5000540598,0.02093257509138843,0.00010811959999990073,True
8.4,0.68,Uniform,0.5,0.500052764,0.0206910833956543,0.00010552799999996587,True
8.4,0.67,Uniform,0.5,0.500052225,0.020602228551198774,0.00010445000000003368,True
8.4,0.66,Uniform,0.5,0.5000522032,0.02062363255480132,0.00010440639999997892,True
8.4,0.65,Uniform,0.5,0.5000500444,0.02021050890531139,0.00010008880000000886,True
8.4,0.64,Uniform,0.5,0.5000484115999999,0.019887180909517844,9.682319999981814e-05,True
8.4,0.63,Uniform,0.5,0.5000472375999999,0.019647358775237826,9.447519999983278e-05,True
8.4,0.62,Uniform,0.5,0.5000464778,0.019486223316356972,9.29555999999998e-05,True
8.4,0.61,Uniform,0.5,0.5000460924,0.01939975302528748,9.218479999995033e-05,True
8.4,0.6,Uniform,0.5,0.5000460492000001,0.019384338128306415,9.209840000012903e-05,True
8.4,0.5900000000000001,Uniform,0.5,0.5000463258,0.01943657511632399,9.265159999993777e-05,True
8.4,0.5800000000000001,Uniform,0.5,0.500046896,0.01955308332795393,9.379199999992593e-05,True
8.4,0.5700000000000001,Uniform,0.5,0.5000477463999999,0.01973048203789194,9.549279999987448e-05,True
8.4,0.56,Uniform,0.5,0.5000488548,0.01996531698335306,9.770960000010653e-05,True
8.4,0.55,Uniform,0.5,0.5000502122,0.02025414791855615,0.00010042440000002095,True
8.4,0.54,Uniform,0.5,0.5000518024,0.02059348535365387,0.00010360480000004557,True
8.4,0.53,Uniform,0.5,0.5000508638000001,0.02042822775818592,0.00010172760000015657,True
8.4,0.52,Uniform,0.5,0.5000501068,0.02028784966020206,0.00010021359999989876,True
8.4,0.51,Uniform,0.5,0.5000496597999999,0.020201126981382194,9.931959999986972e-05,True
8.4,0.5,Uniform,0.5,0.5000495088,0.02016814841367471,9.901759999997317e-05,True
8.4,0.49,Uniform,0.5,0.5000496386,0.02018867598849473,9.927719999991425e-05,True
8.4,0.48,Uniform,0.5,0.5000500388,0.02026212758137998,0.00010007759999997035,True
8.4,0.47000000000000003,Uniform,0.5,0.5000506988,0.02038757033619556,0.00010139759999994169,True
8.4,0.46,Uniform,0.5,0.5000516072000001,0.02056376888277635,0.00010321440000016224,True
8.4,0.45,Uniform,0.5,0.5000527567999999,0.020789178233060944,0.00010551359999988463,True
8.3,0.95,Uniform,0.134737,0.5175953082,0.3760287018817577,0.035190616399999985,False
8.3,0.94,Uniform,0.914451,0.5171870296,0.37356060186942003,0.03437405919999992,False
8.3,0.9299999999999999,Uniform,1.0,0.5165863962,0.3667800572553509,0.03317279240000004,False
8.3,0.92,Uniform,1.0,0.5160469192,0.3600047166385361,0.03209383840000002,False
8.3,0.91,Uniform,0.108088,0.5151892816,0.35148546132871067,0.030378563199999986,False
8.3,0.9,Uniform,1.0,0.514553766,0.34230900710863915,0.029107532000000047,False
8.3,0.89,Uniform,0.125331,0.5135885174000001,0.33264855058680476,0.02717703480000022,False
8.3,0.88,Uniform,0.860168,0.5127100909999999,0.32199328255319953,0.025420181999999736,False
8.3,0.87,Uniform,0.515969,0.5116560666,0.30916150807968346,0.023312133199999918,False
8.3,0.8600000000000001,Uniform,0.903473,0.5108478398,0.29507882006544955,0.021695679600000073,False
8.3,0.8500000000000001,Uniform,0.914788,0.5096618491999999,0.2797124731433399,0.01932369839999981,False
8.3,0.8400000000000001,Uniform,0.501244,0.508502949,0.2637118119211791,0.017005898000000075,False
8.3,0.8300000000000001,Uniform,0.232011,0.5074923495999999,0.24699563164652422,0.014984699199999785,False
8.3,0.8200000000000001,Uniform,0.282898,0.5065695856,0.2292746849385658,0.013139171199999966,False
8.3,0.81,Uniform,0.728205,0.5055877168,0.2104008090336646,0.011175433600000062,False
8.3,0.8,Uniform,0.667524,0.5044478914,0.18990530763846453,0.00889578280000003,False
8.3,0.79,Uniform,0.309856,0.50344374,0.16734709103374903,0.006887480000000057,False
8.3,0.78,Uniform,0.468996,0.5025561952,0.1416153624689304,0.005112390400000111,False
8.3,0.77,Uniform,0.637637,0.5015231672,0.11068594195143654,0.003046334400000017,False
8.3,0.76,Uniform,0.415279,0.5005758203999999,0.06833196785707542,0.0011516407999998535,False
8.3,0.75,Uniform,0.499985,0.500107496,0.02946565367575089,0.00021499200000008045,False
8.3,0.74,Uniform,0.5,0.5000790754,0.025296847989576814,0.0001581507999999232,True
8.3,0.73,Uniform,0.5,0.5000672834,0.023344383276599906,0.0001345667999999023,True
8.3,0.72,Uniform,0.5,0.5000605328,0.02214497473117757,0.0001210655999999144,True
8.3,0.71,Uniform,0.5,0.5000562956,0.021356944503657986,0.00011259119999995626,True
8.3,0.7,Uniform,0.5,0.5000536014,0.02084177821676369,0.00010720279999998361,True
8.3,0.69,Uniform,0.5,0.5000519714,0.020528088092336496,0.0001039428000000342,True
