num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
5,10.5,0.45,Spike,1.0,0.5147693116000001,0.3436265392007997,0.029538623200000114,False
5,10.4,0.95,Spike,0.074891,0.5300208628,0.4916782380643411,0.060041725600000095,False
5,10.4,0.94,Spike,1.0,0.5319666648,0.4911899916340425,0.06393332959999998,False
5,10.4,0.9299999999999999,Spike,1.0,0.5451676314,0.48998040735528714,0.09033526280000004,False
5,10.4,0.92,Spike,1e-06,0.5360002016,0.49026507640529804,0.0720004031999999,False
5,10.4,0.91,Spike,1.0,0.5379254684,0.48950249955281316,0.07585093679999999,False
5,10.4,0.9,Spike,0.000336,0.5326747242000001,0.4894229282342114,0.06534944840000012,False
5,10.4,0.89,Spike,0.980848,0.5416093074,0.48833218698576786,0.08321861480000003,False
5,10.4,0.88,Spike,1.0,0.5387509456,0.4878825058034039,0.07750189120000006,False
5,10.4,0.87,Spike,1e-06,0.5358573484,0.48721911690469705,0.07171469679999998,False
5,10.4,0.8600000000000001,Spike,0.000872,0.5320107754000001,0.486864270651164,0.06402155080000016,False
5,10.4,0.8500000000000001,Spike,1.0,0.5316411056,0.4856916225960832,0.0632822112,False
5,10.4,0.8400000000000001,Spike,0.001651,0.5314816866,0.484832373716028,0.0629633731999999,False
5,10.4,0.8300000000000001,Spike,1.0,0.5330028454,0.48330512035322887,0.06600569079999996,False
5,10.4,0.8200000000000001,Spike,0.00324,0.5308485418000001,0.48223104582456167,0.06169708360000015,False
5,10.4,0.81,Spike,1.0,0.5344154301999999,0.48106600420505236,0.06883086039999986,False
5,10.4,0.8,Spike,0.000299,0.5318939408,0.47998462214194976,0.06378788159999993,False
5,10.4,0.79,Spike,1.0,0.5290434788,0.47821077915427107,0.058086957600000044,False
5,10.4,0.78,Spike,0.022235,0.5291988874000001,0.4764593766434601,0.05839777480000019,False
5,10.4,0.77,Spike,0.004181,0.529881173,0.47461272529233617,0.05976234600000008,False
5,10.4,0.76,Spike,1.0,0.5315160524,0.47293474670769275,0.06303210479999999,False
5,10.4,0.75,Spike,1.0,0.5284383302,0.4703795962099173,0.056876660399999945,False
5,10.4,0.74,Spike,1.0,0.5288532372,0.46864013305650676,0.057706474399999985,False
5,10.4,0.73,Spike,0.006584,0.5285573798,0.46514403448346825,0.0571147595999999,False
5,10.4,0.72,Spike,1.0,0.5284686956,0.46277448681995514,0.056937391199999965,False
5,10.4,0.71,Spike,1.0,0.5285797289999999,0.46076522536154707,0.057159457999999885,False
5,10.4,0.7,Spike,1.0,0.5263587866,0.4578454285591621,0.052717573200000034,False
5,10.4,0.69,Spike,1.0,0.526863519,0.4536923941120621,0.053727037999999894,False
5,10.4,0.68,Spike,0.027943,0.5262341726,0.45151783343791296,0.0524683452000001,False
5,10.4,0.67,Spike,0.052834,0.5253465474,0.44666509805106414,0.05069309479999995,False
5,10.4,0.66,Spike,1.0,0.5257276516,0.44411888275742406,0.051455303200000024,False
5,10.4,0.65,Spike,0.202109,0.5239958929999999,0.4405187676793132,0.04799178599999987,False
5,10.4,0.64,Spike,0.012107,0.5250982124,0.43736324443397995,0.05019642479999997,False
5,10.4,0.63,Spike,0.284653,0.5230444694,0.43280580256936324,0.04608893880000009,False
5,10.4,0.62,Spike,1.0,0.5237168114,0.4281895527645493,0.047433622800000075,False
5,10.4,0.61,Spike,0.047491,0.5229158557999999,0.423790715183577,0.04583171159999977,False
5,10.4,0.6,Spike,0.179452,0.5217755088,0.41954704309246593,0.04355101760000002,False
5,10.4,0.5900000000000001,Spike,0.034903,0.5223194852,0.4167678229650269,0.04463897040000009,False
5,10.4,0.5800000000000001,Spike,0.044687,0.521530713,0.41066872355833633,0.04306142599999996,False
5,10.4,0.5700000000000001,Spike,0.032896,0.5212711794,0.4060960624085542,0.04254235880000001,False
5,10.4,0.56,Spike,0.135717,0.5207333046,0.4083473805716483,0.041466609200000004,False
5,10.4,0.55,Spike,0.157309,0.5196222394000001,0.3978659808369808,0.03924447880000015,False
5,10.4,0.54,Spike,1.0,0.5191703272,0.3944810599547146,0.03834065440000001,False
5,10.4,0.53,Spike,1.0,0.5192310598,0.38858776534905476,0.0384621195999999,False
5,10.4,0.52,Spike,0.223931,0.5180705878,0.3836987069266475,0.036141175600000075,False
5,10.4,0.51,Spike,1.0,0.5180538336,0.37874004674229317,0.036107667200000026,False
5,10.4,0.5,Spike,1.0,0.5176048666,0.3757853236545105,0.03520973320000009,False
5,10.4,0.49,Spike,1.0,0.51692805,0.36737441216322886,0.033856099999999945,False
5,10.4,0.48,Spike,0.214411,0.5160215126,0.3613352107616465,0.03204302519999991,False
5,10.4,0.47000000000000003,Spike,1.0,0.5157085516,0.35528661732956907,0.03141710319999991,False
5,10.4,0.46,Spike,0.192181,0.5150080819999999,0.34923979433226665,0.030016163999999845,False
5,10.4,0.45,Spike,0.284246,0.5139028127999999,0.33824505947091654,0.027805625599999884,False
5,10.3,0.95,Spike,1.0,0.5506694636,0.48991163942593,0.10133892720000004,False
5,10.3,0.94,Spike,0.0,0.5429766042,0.490160876553409,0.08595320840000009,False
5,10.3,0.9299999999999999,Spike,1.0,0.5308076078,0.49066948409627825,0.06161521560000005,False
5,10.3,0.92,Spike,0.0,0.5430310076,0.4894664835078482,0.08606201520000001,False
5,10.3,0.91,Spike,1.0,0.5324757852,0.489710418563805,0.0649515704000001,False
5,10.3,0.9,Spike,4e-06,0.5350716758,0.48914968159457767,0.07014335160000007,False
5,10.3,0.89,Spike,1e-06,0.5356414740000001,0.48844605982566874,0.07128294800000012,False
5,10.3,0.88,Spike,0.0,0.5364550136,0.4874867259808005,0.07291002720000006,False
5,10.3,0.87,Spike,1e-06,0.5358667716,0.486926713424302,0.07173354319999992,False
5,10.3,0.8600000000000001,Spike,1.0,0.531519786,0.4865250171536332,0.0630395720000001,False
5,10.3,0.8500000000000001,Spike,1.0,0.5363777975999999,0.48498452209964626,0.07275559519999986,False
5,10.3,0.8400000000000001,Spike,1.0,0.5334643298,0.48420209296389904,0.06692865960000005,False
5,10.3,0.8300000000000001,Spike,0.012127,0.5302801455999999,0.48352275808575607,0.06056029119999984,False
5,10.3,0.8200000000000001,Spike,2e-06,0.5347984532000001,0.48253138438128396,0.06959690640000016,False
5,10.3,0.81,Spike,0.002981,0.5307255572,0.4806747210791951,0.06145111440000006,False
5,10.3,0.8,Spike,1.0,0.5323545214,0.4791410939883863,0.0647090427999999,False
5,10.3,0.79,Spike,0.010835,0.5297227524,0.4777682229405747,0.05944550479999999,False
5,10.3,0.78,Spike,1.0,0.528443646,0.4749681645428082,0.05688729200000009,False
5,10.3,0.77,Spike,0.000126,0.5317327848,0.4744898555939653,0.06346556959999994,False
5,10.3,0.76,Spike,0.000823,0.530411434,0.47172451886590194,0.06082286800000003,False
5,10.3,0.75,Spike,1.0,0.529557772,0.4692280163436036,0.059115543999999964,False
5,10.3,0.74,Spike,0.11329,0.5275244498,0.4691800938135893,0.055048899600000034,False
5,10.3,0.73,Spike,0.636843,0.526606441,0.46372283378892176,0.05321288199999996,False
5,10.3,0.72,Spike,0.034479,0.5272778052,0.4618456082525312,0.05455561040000001,False
5,10.3,0.71,Spike,1.0,0.5277488376,0.45959556522708933,0.05549767520000004,False
5,10.3,0.7,Spike,1.0,0.527845997,0.4564955272369275,0.05569199400000002,False
5,10.3,0.69,Spike,0.1514,0.5257474774,0.4548632695390366,0.0514949548000001,False
5,10.3,0.68,Spike,0.121452,0.5252802624,0.4498695762104322,0.05056052480000006,False
5,10.3,0.67,Spike,1.0,0.5258708784,0.4460182470226148,0.05174175680000004,False
5,10.3,0.66,Spike,0.055815,0.5248947310000001,0.4429143662296033,0.04978946200000012,False
5,10.3,0.65,Spike,1.0,0.5245797218,0.43882340999527814,0.04915944360000002,False
5,10.3,0.64,Spike,0.035465,0.5242865432,0.43520941989662987,0.04857308640000002,False
5,10.3,0.63,Spike,1.0,0.5239305742,0.4321421860581588,0.0478611484,False
5,10.3,0.62,Spike,0.321202,0.5224305405999999,0.4277026338795012,0.044861081199999875,False
5,10.3,0.61,Spike,0.027506,0.5231587955999999,0.4235332907386632,0.046317591199999786,False
5,10.3,0.6,Spike,0.049695,0.5221840742,0.4172815740839438,0.04436814840000003,False
5,10.3,0.5900000000000001,Spike,0.027804,0.5221034015999999,0.41355164889464463,0.04420680319999981,False
5,10.3,0.5800000000000001,Spike,1.0,0.521062101,0.4103752526788684,0.04212420200000011,False
5,10.3,0.5700000000000001,Spike,1.0,0.5206488608,0.4057251443921639,0.04129772159999989,False
5,10.3,0.56,Spike,1.0,0.5206553634,0.4013075715183666,0.04131072679999992,False
5,10.3,0.55,Spike,0.099184,0.5198211897999999,0.3975808914280131,0.03964237959999983,False
5,10.3,0.54,Spike,0.155537,0.5189056398,0.39059562807422693,0.03781127960000008,False
5,10.3,0.53,Spike,0.196153,0.518547015,0.3884508709079832,0.03709403,False
5,10.3,0.52,Spike,0.245447,0.5179285182,0.38265112050757616,0.03585703639999993,False
5,10.3,0.51,Spike,1.0,0.5181761255999999,0.37710746052229477,0.03635225119999985,False
5,10.3,0.5,Spike,0.143804,0.5171000482,0.3711113637710129,0.03420009639999999,False
5,10.3,0.49,Spike,1.0,0.5167241873999999,0.3662490647080871,0.03344837479999985,False
5,10.3,0.48,Spike,0.169428,0.5159646804,0.35942665744181,0.03192936079999997,False
5,10.3,0.47000000000000003,Spike,0.63414,0.5151760272,0.3538154148374796,0.030352054399999995,False
5,10.3,0.46,Spike,0.126041,0.5152332908,0.3475923370222162,0.030466581600000042,False
5,10.3,0.45,Spike,0.193436,0.514193966,0.339747415634772,0.028387932000000005,False
5,10.200000000000001,0.95,Spike,1.0,0.5418059248,0.4905984583917047,0.08361184960000001,False
5,10.200000000000001,0.94,Spike,1.0,0.5461369468,0.48984091677468233,0.09227389360000005,False
5,10.200000000000001,0.9299999999999999,Spike,0.00011,0.5332320902,0.49060707352863525,0.0664641803999999,False
5,10.200000000000001,0.92,Spike,1.0,0.5436881758,0.489174729227131,0.0873763515999999,False
5,10.200000000000001,0.91,Spike,1.0,0.5320248008,0.48949765225413616,0.06404960160000006,False
5,10.200000000000001,0.9,Spike,7e-06,0.5347302464,0.48904538633755223,0.0694604928,False
5,10.200000000000001,0.89,Spike,0.0,0.5377440652,0.4879068213122362,0.07548813039999991,False
5,10.200000000000001,0.88,Spike,0.0,0.5364435092,0.48742090488940887,0.07288701839999989,False
5,10.200000000000001,0.87,Spike,0.001924,0.5315703828,0.48701751313356895,0.06314076560000004,False
5,10.200000000000001,0.8600000000000001,Spike,1.0,0.535077409,0.4859336429895904,0.07015481800000001,False
5,10.200000000000001,0.8500000000000001,Spike,0.021019,0.5301548012,0.48533530456367385,0.06030960240000005,False
5,10.200000000000001,0.8400000000000001,Spike,7.6e-05,0.5330288820000001,0.48410662598177767,0.06605776400000019,False
5,10.200000000000001,0.8300000000000001,Spike,1.0,0.5343035079999999,0.4826584490506511,0.06860701599999985,False
5,10.200000000000001,0.8200000000000001,Spike,1.0,0.5326222222,0.48152724652483037,0.06524444439999999,False
5,10.200000000000001,0.81,Spike,0.001142,0.5311970798000001,0.4803669426330292,0.062394159600000165,False
5,10.200000000000001,0.8,Spike,0.105795,0.528597026,0.47845919828190564,0.05719405200000005,False
5,10.200000000000001,0.79,Spike,0.004382,0.5300636954,0.47664619639926487,0.06012739079999996,False
5,10.200000000000001,0.78,Spike,1.0,0.5291964804,0.4749371773193883,0.058392960800000004,False
5,10.200000000000001,0.77,Spike,1.0,0.531528327,0.473140577193015,0.06305665399999993,False
5,10.200000000000001,0.76,Spike,0.000236,0.5310076269999999,0.4711400800324563,0.06201525399999985,False
5,10.200000000000001,0.75,Spike,0.066915,0.5277777934,0.46919064689212264,0.055555586799999945,False
5,10.200000000000001,0.74,Spike,0.009688,0.5284859722,0.46637268968129547,0.056971944400000085,False
5,10.200000000000001,0.73,Spike,0.017646,0.5279512498,0.46449276001780654,0.05590249959999993,False
5,10.200000000000001,0.72,Spike,0.022251,0.5275460126,0.4620891606188316,0.055092025200000005,False
5,10.200000000000001,0.71,Spike,0.017842,0.5271016729999999,0.4572851239321664,0.054203345999999764,False
5,10.200000000000001,0.7,Spike,0.029418,0.5265817880000001,0.45494342034373575,0.05316357600000021,False
5,10.200000000000001,0.69,Spike,0.84061,0.525259975,0.4519034577433349,0.05051994999999998,False
5,10.200000000000001,0.68,Spike,1.0,0.5263645354,0.44885291243554604,0.05272907080000011,False
5,10.200000000000001,0.67,Spike,0.022627,0.5256518178,0.44551542617489437,0.051303635600000064,False
5,10.200000000000001,0.66,Spike,1.0,0.5251540598,0.44250311141518656,0.05030811959999992,False
5,10.200000000000001,0.65,Spike,0.039435,0.5245614788,0.4382310488713233,0.04912295760000007,False
5,10.200000000000001,0.64,Spike,1.0,0.5232598648000001,0.43360879276402753,0.04651972960000017,False
5,10.200000000000001,0.63,Spike,0.014211,0.5243456534,0.4311785584213433,0.04869130679999989,False
5,10.200000000000001,0.62,Spike,1.0,0.5236674918,0.42674104196411633,0.0473349836000001,False
5,10.200000000000001,0.61,Spike,0.023719,0.5234086616,0.42501351405481985,0.04681732319999998,False
5,10.200000000000001,0.6,Spike,1.0,0.5227779177999999,0.41831659696616735,0.04555583559999987,False
5,10.200000000000001,0.5900000000000001,Spike,0.253764,0.520990356,0.41349340920740885,0.041980711999999976,False
5,10.200000000000001,0.5800000000000001,Spike,1.0,0.5212580876,0.409941327768404,0.04251617520000006,False
5,10.200000000000001,0.5700000000000001,Spike,1.0,0.5210658966000001,0.40486012234492164,0.04213179320000027,False
5,10.200000000000001,0.56,Spike,0.949299,0.5207341426000001,0.40071059880554105,0.04146828520000012,False
5,10.200000000000001,0.55,Spike,0.145495,0.519502778,0.39635642985399855,0.039005556,False
5,10.200000000000001,0.54,Spike,0.484203,0.5186092764,0.39084118842613513,0.03721855279999997,False
5,10.200000000000001,0.53,Spike,1.0,0.5190406152,0.3861032410748514,0.0380812304,False
5,10.200000000000001,0.52,Spike,0.181066,0.5176368647999999,0.37817396310535484,0.03527372959999986,False
5,10.200000000000001,0.51,Spike,1.0,0.5179561916,0.3766619681562974,0.0359123831999999,False
5,10.200000000000001,0.5,Spike,0.158213,0.5169789824000001,0.370337826559669,0.03395796480000013,False
5,10.200000000000001,0.49,Spike,0.674132,0.5161081456,0.36398805294100456,0.032216291199999914,False
5,10.200000000000001,0.48,Spike,0.108766,0.516142266,0.35880691467685794,0.03228453200000003,False
5,10.200000000000001,0.47000000000000003,Spike,0.321539,0.5150675516000001,0.35245298468099806,0.030135103200000124,False
5,10.200000000000001,0.46,Spike,1.0,0.5148119682000001,0.3458703337530001,0.02962393640000016,False
5,10.200000000000001,0.45,Spike,1.0,0.514446996,0.338040188715699,0.02889399199999998,False
5,10.1,0.95,Spike,1.4e-05,0.5342304004,0.4912837598887581,0.06846080080000005,False
5,10.1,0.94,Spike,1.0,0.5398103252,0.49022117510668883,0.0796206504000001,False
5,10.1,0.9299999999999999,Spike,2e-06,0.5352927333999999,0.49011515324498794,0.07058546679999989,False
5,10.1,0.92,Spike,1.0,0.5366094687999999,0.48963992648646304,0.07321893759999987,False
5,10.1,0.91,Spike,0.099277,0.5297700448,0.4894218876503688,0.05954008960000001,False
5,10.1,0.9,Spike,2e-06,0.5354401040000001,0.48864851864707454,0.07088020800000017,False
5,10.1,0.89,Spike,5e-06,0.5347580493999999,0.4880303843149157,0.06951609879999987,False
5,10.1,0.88,Spike,0.000321,0.5325555004,0.4875815825425991,0.06511100079999999,False
5,10.1,0.87,Spike,1.0,0.5319927556,0.48655347243777364,0.06398551120000007,False
5,10.1,0.8600000000000001,Spike,1.0,0.5356350178,0.4853773952360389,0.0712700356,False
5,10.1,0.8500000000000001,Spike,1.0,0.5332230364,0.48469295191884915,0.06644607280000003,False
5,10.1,0.8400000000000001,Spike,1.0,0.5306192684,0.48351787416145586,0.06123853679999991,False
5,10.1,0.8300000000000001,Spike,1.0,0.5291924461999999,0.4822541111357146,0.05838489239999989,False
5,10.1,0.8200000000000001,Spike,0.002519,0.5308009262,0.4807535992290095,0.061601852399999935,False
5,10.1,0.81,Spike,1.0,0.5317307592,0.47958544461394276,0.06346151840000003,False
5,10.1,0.8,Spike,0.017322,0.5294621420000001,0.47789636602653013,0.05892428400000016,False
5,10.1,0.79,Spike,1.0,0.5293601364,0.4755806071221563,0.05872027280000003,False
5,10.1,0.78,Spike,9.8e-05,0.5318479528,0.4744857173584191,0.06369590559999994,False
5,10.1,0.77,Spike,0.001225,0.5302466412,0.47227520000402207,0.06049328239999996,False
5,10.1,0.76,Spike,1.0,0.5304074826,0.4701629716552834,0.06081496520000007,False
5,10.1,0.75,Spike,1.0,0.527600412,0.4685852622895364,0.055200823999999926,False
5,10.1,0.74,Spike,0.329545,0.5267518630000001,0.4650925844728933,0.053503726000000196,False
5,10.1,0.73,Spike,1.0,0.5278028144,0.4627254388107272,0.05560562879999997,False
5,10.1,0.72,Spike,0.044828,0.526796134,0.45886512486330006,0.053592268000000054,False
5,10.1,0.71,Spike,1.0,0.5258751674,0.4568690236166539,0.05175033479999991,False
5,10.1,0.7,Spike,1.0,0.5265676805999999,0.45461355843936546,0.05313536119999984,False
5,10.1,0.69,Spike,0.018375,0.526387924,0.4511281578505879,0.052775848000000014,False
5,10.1,0.68,Spike,0.170719,0.5246450532,0.44563052824243077,0.04929010639999998,False
5,10.1,0.67,Spike,1.0,0.5247868978000001,0.44341257773802967,0.04957379560000019,False
5,10.1,0.66,Spike,1.0,0.5257134222,0.4405105646901044,0.051426844399999894,False
5,10.1,0.65,Spike,0.137449,0.523696408,0.4363386716483901,0.04739281599999989,False
5,10.1,0.64,Spike,1.0,0.5236469078,0.43157600851454425,0.04729381560000001,False
5,10.1,0.63,Spike,1.0,0.523167707,0.42846523223581134,0.046335414000000075,False
5,10.1,0.62,Spike,1.0,0.5233865946,0.42444746982714315,0.046773189200000065,False
5,10.1,0.61,Spike,1.0,0.5224416525999999,0.42123126444616776,0.04488330519999972,False
5,10.1,0.6,Spike,0.345773,0.5216247368,0.41999766525130977,0.04324947359999998,False
5,10.1,0.5900000000000001,Spike,0.5636,0.5208804577999999,0.4129899601894633,0.04176091559999984,False
5,10.1,0.5800000000000001,Spike,1.0,0.5204710678000001,0.4071068239663359,0.04094213560000015,False
5,10.1,0.5700000000000001,Spike,1.0,0.5202718676,0.4028848764758969,0.040543735199999986,False
5,10.1,0.56,Spike,1.0,0.5200988618,0.3969330198502939,0.04019772359999996,False
5,10.1,0.55,Spike,1.0,0.5202144085999999,0.3988914498367357,0.0404288171999998,False
5,10.1,0.54,Spike,1.0,0.5187736846,0.3897320417525657,0.0375473691999999,False
5,10.1,0.53,Spike,1.0,0.5189745753999999,0.3847503478955036,0.03794915079999983,False
5,10.1,0.52,Spike,0.250563,0.5176703042000002,0.3801044024714059,0.035340608400000306,False
5,10.1,0.51,Spike,1.0,0.5175354486,0.37483558190745836,0.035070897200000006,False
5,10.1,0.5,Spike,0.147919,0.5168983706,0.3691128991064482,0.03379674119999998,False
5,10.1,0.49,Spike,0.672215,0.5160264788000001,0.3631701786081186,0.032052957600000154,False
5,10.1,0.48,Spike,0.31248,0.5161891624,0.35743591347447096,0.032378324800000025,False
5,10.1,0.47000000000000003,Spike,0.216386,0.5151001071999999,0.3510342055864095,0.03020021439999976,False
5,10.1,0.46,Spike,0.278687,0.5141225784,0.3407188074189872,0.02824515679999995,False
5,10.1,0.45,Spike,0.714408,0.5136639208,0.33593587960723936,0.027327841600000013,False
5,10.0,0.95,Spike,0.0,0.5438099612,0.4901628610301364,0.08761992240000005,False
5,10.0,0.94,Spike,1.0,0.5330032715999999,0.49060624149205523,0.06600654319999988,False
5,10.0,0.9299999999999999,Spike,0.0,0.5424344658,0.4894463696838114,0.08486893159999997,False
5,10.0,0.92,Spike,1.0,0.5333865632,0.4894823144220702,0.0667731264,False
5,10.0,0.91,Spike,1.0,0.531043262,0.4891233483442274,0.06208652399999992,False
5,10.0,0.9,Spike,0.023761,0.5302997174,0.48863109444253666,0.060599434800000074,False
5,10.0,0.89,Spike,0.155428,0.5295298468,0.4877721066999857,0.059059693600000074,False
5,10.0,0.88,Spike,0.012955,0.5305421708,0.4872795110922746,0.06108434159999998,False
5,10.0,0.87,Spike,1.0,0.535543946,0.48599038233560676,0.07108789199999999,False
5,10.0,0.8600000000000001,Spike,1.0,0.5299481462,0.4852034221962473,0.05989629239999994,False
5,10.0,0.8500000000000001,Spike,3e-06,0.5347700195999999,0.4840506555730804,0.06954003919999985,False
5,10.0,0.8400000000000001,Spike,1.0,0.5347036872,0.4826985538133074,0.06940737440000011,False
5,10.0,0.8300000000000001,Spike,2.7e-05,0.5333266324,0.4818289626710078,0.0666532648,False
5,10.0,0.8200000000000001,Spike,0.001148,0.5311881356,0.4805239021754984,0.0623762712,False
5,10.0,0.81,Spike,1.0,0.5285331228,0.4786728849831661,0.057066245599999954,False
5,10.0,0.8,Spike,0.014476,0.5294789096,0.47725413685122703,0.05895781919999998,False
5,10.0,0.79,Spike,1.0,0.5319310762,0.47569818857014134,0.06386215240000004,False
5,10.0,0.78,Spike,1.0,0.5315323989999999,0.47341775653720125,0.06306479799999987,False
5,10.0,0.77,Spike,1.0,0.5312775992,0.47195862746632666,0.0625551983999999,False
5,10.0,0.76,Spike,0.005066,0.5291274654,0.4691860930970989,0.05825493079999999,False
5,10.0,0.75,Spike,0.038471,0.5281048386,0.4695057220606306,0.05620967720000003,False
5,10.0,0.74,Spike,0.121682,0.5269263218,0.46447633541935845,0.05385264359999997,False
5,10.0,0.73,Spike,1.0,0.5284301563999999,0.46143180143839424,0.05686031279999981,False
5,10.0,0.72,Spike,0.01595,0.52736791,0.45902844940790444,0.0547358200000001,False
5,10.0,0.71,Spike,1.0,0.5283082224,0.4581986944469191,0.05661644479999994,False
5,10.0,0.7,Spike,0.045952,0.5260822808000001,0.45287994880810967,0.05216456160000016,False
5,10.0,0.69,Spike,0.106431,0.5253157204,0.4497420945667124,0.05063144079999993,False
5,10.0,0.68,Spike,1.0,0.525197928,0.4453474714866938,0.05039585599999996,False
5,10.0,0.67,Spike,0.023843,0.5254221760000001,0.44374863048472485,0.05084435200000015,False
5,10.0,0.66,Spike,0.345966,0.5238068962,0.4398511525303994,0.047613792399999966,False
5,10.0,0.65,Spike,1.0,0.5240263928000001,0.4390321531334646,0.04805278560000015,False
5,10.0,0.64,Spike,0.013295,0.5249984376,0.43715662879311307,0.04999687519999996,False
5,10.0,0.63,Spike,0.102471,0.5230065027999999,0.4286412963889713,0.04601300559999988,False
5,10.0,0.62,Spike,0.021758,0.5234020622,0.4250839264609348,0.046804124399999925,False
5,10.0,0.61,Spike,1.0,0.522944881,0.4201239846423691,0.045889762000000056,False
5,10.0,0.6,Spike,0.286817,0.5211333807999999,0.4151894338572246,0.04226676159999987,False
5,10.0,0.5900000000000001,Spike,1.0,0.5214453962,0.41137500493149814,0.04289079239999993,False
5,10.0,0.5800000000000001,Spike,1.0,0.5209387514,0.4065373124200561,0.04187750280000002,False
5,10.0,0.5700000000000001,Spike,0.040057,0.520748941,0.40217202865223733,0.04149788200000004,False
5,10.0,0.56,Spike,0.078941,0.5200169292000001,0.39846073715516944,0.04003385840000018,False
5,10.0,0.55,Spike,0.167666,0.5190829378,0.3928586923820014,0.038165875600000065,False
5,10.0,0.54,Spike,0.618193,0.5184188573999999,0.38849644730123517,0.036837714799999866,False
5,10.0,0.53,Spike,0.096868,0.51853113,0.3842422104300692,0.0370622599999999,False
5,10.0,0.52,Spike,0.307249,0.5174798300000001,0.3788138767987321,0.03495966000000017,False
5,10.0,0.51,Spike,1.0,0.517254679,0.37257816268778704,0.03450935799999999,False
5,10.0,0.5,Spike,0.167027,0.5167098108,0.36779108769717583,0.033419621600000005,False
5,10.0,0.49,Spike,0.381046,0.5158466101999999,0.36153947075177967,0.03169322039999978,False
5,10.0,0.48,Spike,1.0,0.5157788352,0.35566872725823445,0.031557670400000015,False
5,10.0,0.47000000000000003,Spike,0.121275,0.5152517853999999,0.34915683817580595,0.03050357079999988,False
5,10.0,0.46,Spike,0.18925,0.5143666652000001,0.3417479854868965,0.028733330400000145,False
5,10.0,0.45,Spike,0.2611,0.5135883619999999,0.33422493222827576,0.02717672399999982,False
5,9.9,0.95,Spike,0.0,0.5461323048,0.48958822022431947,0.09226460959999994,False
5,9.9,0.94,Spike,1.0,0.5303946834000001,0.49050480462161156,0.06078936680000013,False
5,9.9,0.9299999999999999,Spike,0.0,0.5400580824000001,0.48946074898088704,0.08011616480000017,False
5,9.9,0.92,Spike,1.0,0.5350622892,0.4891638283718115,0.07012457839999997,False
5,9.9,0.91,Spike,1.0,0.53264015,0.48884324045451005,0.06528029999999996,False
5,9.9,0.9,Spike,0.01282,0.530598616,0.48842305651407103,0.061197232000000046,False
5,9.9,0.89,Spike,1.0,0.5307858294,0.4874297207522303,0.06157165879999993,False
5,9.9,0.88,Spike,1.0,0.5343681522,0.4862844650594217,0.0687363044,False
5,9.9,0.87,Spike,0.0,0.536977289,0.4858281570341551,0.07395457799999994,False
5,9.9,0.8600000000000001,Spike,1.0,0.5353417796,0.48448707463562085,0.07068355919999991,False
5,9.9,0.8500000000000001,Spike,1.0,0.5324158834,0.4836613838415208,0.06483176680000002,False
5,9.9,0.8400000000000001,Spike,1.0,0.5305665624,0.4824951209558648,0.061133124799999994,False
5,9.9,0.8300000000000001,Spike,1.0,0.5315720272000001,0.4812252294300539,0.06314405440000015,False
5,9.9,0.8200000000000001,Spike,0.00241,0.5307128972,0.47989886448713026,0.06142579440000007,False
5,9.9,0.81,Spike,0.089192,0.5286476297999999,0.4784271691032515,0.057295259599999815,False
5,9.9,0.8,Spike,1.0,0.5294343608000001,0.4761202572882568,0.05886872160000012,False
5,9.9,0.79,Spike,0.000118,0.531819717,0.47527636960182784,0.06363943399999994,False
5,9.9,0.78,Spike,0.00267,0.5298857337999999,0.4729074922110446,0.05977146759999985,False
5,9.9,0.77,Spike,1.0,0.5304399242,0.4711073335031083,0.060879848399999936,False
5,9.9,0.76,Spike,1.0,0.5277220082,0.4689100100213078,0.055444016400000073,False
5,9.9,0.75,Spike,0.005787,0.5287400366,0.466390576517039,0.05748007320000004,False
5,9.9,0.74,Spike,0.436377,0.5265235842,0.463246711503254,0.05304716840000001,False
5,9.9,0.73,Spike,0.051838,0.5267968182,0.45959496398287225,0.05359363640000003,False
5,9.9,0.72,Spike,0.031635,0.526869352,0.45793455932892646,0.053738703999999915,False
5,9.9,0.71,Spike,1.0,0.5257665816000001,0.4552708958221664,0.05153316320000023,False
5,9.9,0.7,Spike,1.0,0.5260178564,0.45193169530960103,0.05203571279999997,False
5,9.9,0.69,Spike,1.0,0.5267337034,0.4486386423523758,0.05346740680000006,False
5,9.9,0.68,Spike,0.009237,0.5263899492,0.44783274089990677,0.05277989840000008,False
5,9.9,0.67,Spike,0.078203,0.5244613662,0.44065184210170283,0.04892273239999989,False
5,9.9,0.66,Spike,1.0,0.5239540576,0.43668539195213196,0.047908115200000045,False
5,9.9,0.65,Spike,1.0,0.5238233984,0.43311345884288915,0.04764679680000006,False
5,9.9,0.64,Spike,1.0,0.5235280456,0.4304150968950166,0.04705609119999998,False
5,9.9,0.63,Spike,0.045255,0.5230802658,0.4252384861437727,0.0461605316,False
5,9.9,0.62,Spike,0.026455,0.5230376438000001,0.42231632410862907,0.046075287600000125,False
5,9.9,0.61,Spike,0.51307,0.521493826,0.41895658079711506,0.0429876520000001,False
5,9.9,0.6,Spike,0.041861,0.5217537166,0.41253424473614536,0.043507433200000056,False
5,9.9,0.5900000000000001,Spike,0.030788,0.5217002496,0.41003515679245117,0.04340049920000011,False
