num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7,7.800000000000001,0.9299999999999999,Spike,1.0,0.5295168688,0.48406374421001963,0.05903373760000008,False
7,7.800000000000001,0.92,Spike,1.0,0.5295898774000001,0.4833305606486614,0.05917975480000015,False
7,7.800000000000001,0.91,Spike,0.000143,0.5319897146,0.48088441751123295,0.0639794292,False
7,7.800000000000001,0.9,Spike,1.0,0.5307977716000001,0.479120816667126,0.06159554320000016,False
7,7.800000000000001,0.89,Spike,0.031901,0.528903025,0.47848688093128977,0.05780604999999994,False
7,7.800000000000001,0.88,Spike,0.005701,0.52953124,0.4758240338766932,0.05906247999999992,False
7,7.800000000000001,0.87,Spike,1.0,0.5286390992,0.47388070355026657,0.057278198399999924,False
7,7.800000000000001,0.8600000000000001,Spike,0.037729,0.5283090004,0.47345723166374865,0.0566180007999999,False
7,7.800000000000001,0.8500000000000001,Spike,0.000703,0.5301402556,0.47082412651353633,0.0602805112,False
7,7.800000000000001,0.8400000000000001,Spike,0.065807,0.5274582214,0.46826552598133775,0.054916442799999965,False
7,7.800000000000001,0.8300000000000001,Spike,0.299418,0.5268860776,0.4664482331256441,0.053772155199999894,False
7,7.800000000000001,0.8200000000000001,Spike,0.008312,0.5279868294,0.4632765420007958,0.05597365879999994,False
7,7.800000000000001,0.81,Spike,0.128388,0.5266313872,0.4630835039060714,0.053262774400000046,False
7,7.800000000000001,0.8,Spike,0.043459,0.5265074612,0.4576325166056143,0.05301492240000005,False
7,7.800000000000001,0.79,Spike,0.010763,0.5271776499999999,0.4570236939207762,0.054355299999999884,False
7,7.800000000000001,0.78,Spike,1.0,0.5261693846000001,0.4545170073455663,0.052338769200000135,False
7,7.800000000000001,0.77,Spike,0.019389,0.5261366199999999,0.450609948355253,0.05227323999999989,False
7,7.800000000000001,0.76,Spike,0.339449,0.5247170398000001,0.4480110118219035,0.049434079600000125,False
7,7.800000000000001,0.75,Spike,1.0,0.5248467512,0.44392685237528134,0.049693502400000034,False
7,7.800000000000001,0.74,Spike,1.0,0.5246333808,0.4423008399967938,0.049266761599999986,False
7,7.800000000000001,0.73,Spike,1.0,0.5247790238,0.4404639826379245,0.04955804759999993,False
7,7.800000000000001,0.72,Spike,1.0,0.5248576925999999,0.4366430080177882,0.04971538519999985,False
7,7.800000000000001,0.71,Spike,0.025062,0.5242937799999999,0.4345665935491022,0.04858755999999986,False
7,7.800000000000001,0.7,Spike,0.398127,0.5228333396,0.4314349112555189,0.045666679200000004,False
7,7.800000000000001,0.69,Spike,1.0,0.5231672294,0.4269987044688131,0.04633445880000009,False
7,7.800000000000001,0.68,Spike,0.311541,0.5222627096,0.42599228949513196,0.04452541919999997,False
7,7.800000000000001,0.67,Spike,1.0,0.5224793931999999,0.42022313951811346,0.04495878639999984,False
7,7.800000000000001,0.66,Spike,0.872855,0.5213368476,0.41661959230292483,0.04267369519999997,False
7,7.800000000000001,0.65,Spike,0.390669,0.5208496648000001,0.4128777962715196,0.04169932960000011,False
7,7.800000000000001,0.64,Spike,0.262919,0.5203952693999999,0.4080363889046717,0.04079053879999983,False
7,7.800000000000001,0.63,Spike,0.41305,0.5199474239999999,0.40412622627698735,0.03989484799999987,False
7,7.800000000000001,0.62,Spike,0.218956,0.5193028312000001,0.3967163193114963,0.038605662400000185,False
7,7.800000000000001,0.61,Spike,1.0,0.5199874288,0.3958516693148534,0.03997485760000008,False
7,7.800000000000001,0.6,Spike,0.219759,0.5193825086000001,0.38973887027105925,0.03876501720000025,False
7,7.800000000000001,0.5900000000000001,Spike,0.070237,0.5188552197999999,0.38541644161010646,0.03771043959999987,False
7,7.800000000000001,0.5800000000000001,Spike,0.108081,0.5180716482000001,0.3805443898805388,0.036143296400000136,False
7,7.800000000000001,0.5700000000000001,Spike,0.102244,0.5175899278,0.375027560864343,0.03517985560000003,False
7,7.800000000000001,0.56,Spike,1.0,0.5172830287999999,0.37350624221275597,0.034566057599999755,False
7,7.800000000000001,0.55,Spike,1.0,0.5166259468000001,0.36305642884116257,0.03325189360000014,False
7,7.800000000000001,0.54,Spike,1.0,0.516191811,0.3587178962843407,0.032383622,False
7,7.800000000000001,0.53,Spike,0.188449,0.514944065,0.3490541170627536,0.029888130000000013,False
7,7.800000000000001,0.52,Spike,1.0,0.5145439138,0.3416764517358428,0.02908782759999995,False
7,7.800000000000001,0.51,Spike,0.160541,0.5136460702000001,0.3324582982299917,0.027292140400000164,False
7,7.800000000000001,0.5,Spike,0.295132,0.5125701304,0.3225315138545238,0.02514026079999998,False
7,7.800000000000001,0.49,Spike,0.27383,0.5116578244000001,0.3103882351410529,0.023315648800000144,False
7,7.800000000000001,0.48,Spike,0.258472,0.5109928582000001,0.2963650853016894,0.021985716400000133,False
7,7.800000000000001,0.47000000000000003,Spike,0.301641,0.5095028192,0.28043315712177114,0.019005638399999913,False
7,7.800000000000001,0.46,Spike,0.224495,0.5085051624,0.2628297184895283,0.017010324799999976,False
7,7.800000000000001,0.45,Spike,0.945829,0.5074846874,0.24479042558870978,0.014969374799999935,False
7,7.7,0.95,Spike,1.0,0.5304159557999999,0.48482373728093436,0.06083191159999979,False
7,7.7,0.94,Spike,1.0,0.5297194078,0.48366789260723,0.05943881560000008,False
7,7.7,0.9299999999999999,Spike,1.0,0.5312558922,0.48301301206391284,0.06251178440000005,False
7,7.7,0.92,Spike,0.000582,0.5312170574,0.48120880982644176,0.06243411480000005,False
7,7.7,0.91,Spike,1.0,0.531231919,0.479795897292752,0.062463837999999994,False
7,7.7,0.9,Spike,0.032507,0.5289345874000001,0.4791510744729387,0.0578691748000002,False
7,7.7,0.89,Spike,1.0,0.5298976446,0.4772480146191683,0.05979528919999999,False
7,7.7,0.88,Spike,1.0,0.5313553928,0.4758557860313719,0.06271078559999999,False
7,7.7,0.87,Spike,1.0,0.5304906356,0.47337887080104474,0.060981271199999965,False
7,7.7,0.8600000000000001,Spike,1.0,0.5291742669999999,0.47161709390407536,0.05834853399999984,False
7,7.7,0.8500000000000001,Spike,1.0,0.529885658,0.46976121226769724,0.05977131599999996,False
7,7.7,0.8400000000000001,Spike,0.00284,0.5289915446,0.4672556865177594,0.05798308919999995,False
7,7.7,0.8300000000000001,Spike,0.099342,0.5269526442,0.4652901710298319,0.05390528839999997,False
7,7.7,0.8200000000000001,Spike,1.0,0.5268369234,0.4619825347308839,0.05367384679999998,False
7,7.7,0.81,Spike,0.044363,0.5269120687999999,0.46146006601550027,0.05382413759999971,False
7,7.7,0.8,Spike,1.0,0.526468249,0.4582347536741765,0.052936498,False
7,7.7,0.79,Spike,0.016124,0.5268072773999999,0.45565321970888195,0.05361455479999977,False
7,7.7,0.78,Spike,1.0,0.5253654968000001,0.4524788757838838,0.05073099360000022,False
7,7.7,0.77,Spike,1.0,0.5264253614000001,0.45021142593294244,0.05285072280000014,False
7,7.7,0.76,Spike,0.024951,0.5256824982,0.4474844174966074,0.05136499640000003,False
7,7.7,0.75,Spike,1.0,0.5255719700000001,0.4473390071073497,0.05114394000000022,False
7,7.7,0.74,Spike,0.015848,0.5251327318000002,0.4404408556968734,0.05026546360000039,False
7,7.7,0.73,Spike,1.0,0.5250991844,0.4375444310217485,0.05019836880000006,False
7,7.7,0.72,Spike,0.068418,0.523928482,0.436116244067344,0.047856963999999946,False
7,7.7,0.71,Spike,0.203317,0.5230841656,0.43283102324582856,0.04616833120000008,False
7,7.7,0.7,Spike,1.0,0.5232081526,0.4292437850208619,0.04641630519999995,False
7,7.7,0.69,Spike,0.071128,0.5228938938000001,0.4266267387242987,0.04578778760000013,False
7,7.7,0.68,Spike,1.0,0.5225768074,0.42297905478854986,0.04515361480000002,False
7,7.7,0.67,Spike,0.202416,0.5215799064,0.41869714319409423,0.04315981279999992,False
7,7.7,0.66,Spike,0.083093,0.521645558,0.4154965371759645,0.04329111600000002,False
7,7.7,0.65,Spike,1.0,0.52160293,0.41020112062929986,0.04320586000000004,False
7,7.7,0.64,Spike,1.0,0.5210126956,0.40520618913579654,0.04202539119999993,False
7,7.7,0.63,Spike,0.183466,0.519994787,0.4029684000271169,0.03998957400000003,False
7,7.7,0.62,Spike,0.33426,0.5193854144,0.3985285522421388,0.038770828799999935,False
7,7.7,0.61,Spike,0.235156,0.5188541548000001,0.39238567216699954,0.037708309600000156,False
7,7.7,0.6,Spike,1.0,0.5185829726,0.38819247135022394,0.03716594519999994,False
7,7.7,0.5900000000000001,Spike,1.0,0.5185088582,0.38439927060964924,0.03701771640000007,False
7,7.7,0.5800000000000001,Spike,0.667271,0.5173722422,0.3777895170495492,0.0347444844,False
7,7.7,0.5700000000000001,Spike,1.0,0.5170733430000001,0.37294124587567196,0.03414668600000015,False
7,7.7,0.56,Spike,0.267869,0.516330637,0.36624733275576626,0.03266127400000007,False
7,7.7,0.55,Spike,0.164346,0.5160186404,0.3605990063164506,0.03203728080000001,False
7,7.7,0.54,Spike,1.0,0.5155562244,0.353047027464592,0.03111244880000008,False
7,7.7,0.53,Spike,0.32537,0.5145082824,0.34626440848496304,0.029016564800000033,False
7,7.7,0.52,Spike,0.912256,0.5146045978,0.3400285314385169,0.029209195600000015,False
7,7.7,0.51,Spike,0.158307,0.5133753106,0.32889721301868097,0.026750621199999935,False
7,7.7,0.5,Spike,0.193443,0.5123894418,0.31803427193334405,0.024778883600000023,False
7,7.7,0.49,Spike,0.233734,0.511645571,0.305217074790329,0.02329114199999993,False
7,7.7,0.48,Spike,0.516647,0.5101181582,0.29029716633260705,0.0202363163999999,False
7,7.7,0.47000000000000003,Spike,0.792416,0.5090884614000001,0.27357444614731447,0.01817692280000016,False
7,7.7,0.46,Spike,0.28053,0.5079639776,0.25577074133636213,0.01592795520000001,False
7,7.7,0.45,Spike,0.894817,0.5071421684,0.2377408374866586,0.014284336800000075,False
7,7.6000000000000005,0.95,Spike,1.0,0.5323117472,0.4842152541032144,0.06462349439999993,False
7,7.6000000000000005,0.94,Spike,1.0,0.5318353594,0.4831325319504287,0.06367071880000008,False
7,7.6000000000000005,0.9299999999999999,Spike,0.003047,0.5303864454,0.4821757521375011,0.060772890800000035,False
7,7.6000000000000005,0.92,Spike,1.0,0.5314435292,0.48115982806920266,0.06288705840000008,False
7,7.6000000000000005,0.91,Spike,0.00565,0.5298278334000001,0.47931268051768117,0.05965566680000012,False
7,7.6000000000000005,0.9,Spike,0.070873,0.528427375,0.47776547620034343,0.056854750000000065,False
7,7.6000000000000005,0.89,Spike,1.0,0.5300163689999999,0.4761956674912097,0.06003273799999986,False
7,7.6000000000000005,0.88,Spike,1.0,0.5296064382000001,0.4741568677970454,0.05921287640000017,False
7,7.6000000000000005,0.87,Spike,0.569155,0.5305377688,0.4713767615569603,0.06107553760000006,False
7,7.6000000000000005,0.8600000000000001,Spike,1.0,0.5296123194,0.4702054227497076,0.05922463879999995,False
7,7.6000000000000005,0.8500000000000001,Spike,1.0,0.5299497922,0.46993146414855985,0.059899584400000094,False
7,7.6000000000000005,0.8400000000000001,Spike,0.001303,0.5293341422000001,0.46671294393104085,0.05866828440000016,False
7,7.6000000000000005,0.8300000000000001,Spike,1.0,0.5288440034,0.4660119420066992,0.05768800680000008,False
7,7.6000000000000005,0.8200000000000001,Spike,0.124924,0.5265552767999999,0.4625312242933212,0.05311055359999983,False
7,7.6000000000000005,0.81,Spike,0.099619,0.5262550096,0.45942306623978657,0.05251001920000009,False
7,7.6000000000000005,0.8,Spike,1.0,0.5272405328,0.4584547550856161,0.0544810656000001,False
7,7.6000000000000005,0.79,Spike,1.0,0.5261758332,0.4574519975304752,0.05235166640000011,False
7,7.6000000000000005,0.78,Spike,0.607966,0.5251664754,0.4517929877510544,0.05033295080000011,False
7,7.6000000000000005,0.77,Spike,1.0,0.5256009639999999,0.4492005580280559,0.051201927999999786,False
7,7.6000000000000005,0.76,Spike,1.0,0.5252282666,0.44604510688472154,0.05045653319999999,False
7,7.6000000000000005,0.75,Spike,1.0,0.5252346502,0.44355319773160135,0.05046930040000008,False
7,7.6000000000000005,0.74,Spike,0.617397,0.5244699749999999,0.4458510554852975,0.04893994999999984,False
7,7.6000000000000005,0.73,Spike,0.042099,0.5242425858,0.43707703318168073,0.0484851716000001,False
7,7.6000000000000005,0.72,Spike,0.021106,0.5243018324000001,0.4338215623583435,0.04860366480000011,False
7,7.6000000000000005,0.71,Spike,0.047671,0.5241415438,0.4364678631836302,0.048283087599999996,False
7,7.6000000000000005,0.7,Spike,0.67531,0.5222993556,0.42620591550377196,0.04459871119999992,False
7,7.6000000000000005,0.69,Spike,0.043392,0.5231449469999999,0.42642449544424293,0.04628989399999983,False
7,7.6000000000000005,0.68,Spike,0.03131,0.522681889,0.420875820570403,0.04536377800000002,False
7,7.6000000000000005,0.67,Spike,0.165995,0.5215891466,0.4181065493651554,0.043178293199999995,False
7,7.6000000000000005,0.66,Spike,0.046867,0.5217695031999999,0.41381019340118014,0.04353900639999986,False
7,7.6000000000000005,0.65,Spike,1.0,0.5216198813999999,0.40975740720143844,0.04323976279999986,False
7,7.6000000000000005,0.64,Spike,0.042531,0.5210404798,0.4055896631648953,0.04208095960000002,False
7,7.6000000000000005,0.63,Spike,1.0,0.5203743618,0.39993540952432305,0.040748723599999925,False
7,7.6000000000000005,0.62,Spike,0.212115,0.5193538174,0.3972512194120271,0.038707634799999946,False
7,7.6000000000000005,0.61,Spike,0.135375,0.5190078314000001,0.3916228346893503,0.03801566280000013,False
7,7.6000000000000005,0.6,Spike,0.182336,0.5184162355999999,0.38692811990192943,0.03683247119999988,False
7,7.6000000000000005,0.5900000000000001,Spike,0.241272,0.5178381075999999,0.3820269407451703,0.03567621519999986,False
7,7.6000000000000005,0.5800000000000001,Spike,0.163798,0.5174654442,0.37644007888900466,0.034930888399999915,False
7,7.6000000000000005,0.5700000000000001,Spike,1.0,0.5175641914,0.37550476227379487,0.03512838279999997,False
7,7.6000000000000005,0.56,Spike,1.0,0.5167334892,0.3644540046208299,0.0334669783999999,False
7,7.6000000000000005,0.55,Spike,1.0,0.5158693543999999,0.35918331432820816,0.03173870879999985,False
7,7.6000000000000005,0.54,Spike,0.129277,0.5153146008,0.35078853287278655,0.030629201600000044,False
7,7.6000000000000005,0.53,Spike,0.698922,0.5142672432000002,0.3432483583057404,0.028534486400000336,False
7,7.6000000000000005,0.52,Spike,1.0,0.5140322272,0.3343793833351923,0.02806445439999994,False
7,7.6000000000000005,0.51,Spike,0.166988,0.5131374994,0.3248259028791107,0.02627499879999995,False
7,7.6000000000000005,0.5,Spike,0.271223,0.512282019,0.31308293541504917,0.024564038000000066,False
7,7.6000000000000005,0.49,Spike,0.800937,0.5108513779999999,0.2993185608071552,0.021702755999999823,False
7,7.6000000000000005,0.48,Spike,0.340291,0.51012932,0.2839133607307227,0.020258639999999994,False
7,7.6000000000000005,0.47000000000000003,Spike,0.89756,0.5089515202,0.26656897584661493,0.017903040400000014,False
7,7.6000000000000005,0.46,Spike,0.348277,0.5074644996,0.24851751819951448,0.014928999199999904,False
7,7.6000000000000005,0.45,Spike,0.806592,0.506758154,0.23043038546356004,0.013516308000000032,False
7,7.5,0.95,Spike,1.6e-05,0.5330920174,0.482811108834733,0.06618403480000001,False
7,7.5,0.94,Spike,0.003742,0.5302585714,0.4826817111509978,0.06051714279999998,False
7,7.5,0.9299999999999999,Spike,1.0,0.5315195617999999,0.48141225424095224,0.06303912359999986,False
7,7.5,0.92,Spike,0.0005,0.5311186152,0.47978771871874776,0.062237230400000065,False
7,7.5,0.91,Spike,0.621229,0.5321004936,0.4789895909583156,0.0642009872,False
7,7.5,0.9,Spike,1.0,0.5282636937999999,0.47671149480160396,0.05652738759999987,False
7,7.5,0.89,Spike,1.0,0.5284974468,0.4757026743466003,0.056994893599999985,False
7,7.5,0.88,Spike,1.0,0.5306927062,0.4737705869658405,0.06138541239999995,False
7,7.5,0.87,Spike,1.0,0.5287853068,0.4722017610109757,0.05757061360000004,False
7,7.5,0.8600000000000001,Spike,1.0,0.5287280625999999,0.46942041706174004,0.057456125199999875,False
7,7.5,0.8500000000000001,Spike,1.0,0.529711347,0.4685593945207259,0.059422694,False
7,7.5,0.8400000000000001,Spike,0.314245,0.5267865284,0.4658664822208648,0.05357305679999991,False
7,7.5,0.8300000000000001,Spike,0.230677,0.5268519116,0.4660782517497355,0.0537038232,False
7,7.5,0.8200000000000001,Spike,0.081415,0.5264031488,0.45973730520460443,0.05280629760000011,False
7,7.5,0.81,Spike,0.003364,0.5278539526,0.4578842306852788,0.05570790520000002,False
7,7.5,0.8,Spike,0.727493,0.5256452122,0.4557395301933377,0.05129042440000009,False
7,7.5,0.79,Spike,0.020899,0.5262187732,0.45189733261805787,0.05243754639999998,False
7,7.5,0.78,Spike,0.052229,0.5256164072,0.45067076736833717,0.05123281440000005,False
7,7.5,0.77,Spike,1.0,0.5252469653999999,0.4473983708605412,0.050493930799999864,False
7,7.5,0.76,Spike,0.027893,0.5252916216000001,0.44449452631167036,0.05058324320000018,False
7,7.5,0.75,Spike,0.046622,0.5248703226,0.44319027474132056,0.04974064519999999,False
7,7.5,0.74,Spike,0.115644,0.5239867926,0.43931257768663157,0.04797358520000006,False
7,7.5,0.73,Spike,0.030544,0.5243724672000001,0.43647204486170665,0.04874493440000016,False
7,7.5,0.72,Spike,0.145592,0.5232411512,0.433287501773979,0.046482302400000064,False
7,7.5,0.71,Spike,1.0,0.5231049932,0.43032527619082017,0.04620998640000007,False
7,7.5,0.7,Spike,0.027249,0.5234741598,0.42747055012137725,0.04694831960000001,False
7,7.5,0.69,Spike,1.0,0.5221307305999999,0.4237349681143139,0.04426146119999985,False
7,7.5,0.68,Spike,0.105856,0.5220089828,0.4202086100907322,0.04401796559999993,False
7,7.5,0.67,Spike,0.957365,0.5224066048,0.4161993482470381,0.044813209600000015,False
7,7.5,0.66,Spike,1.0,0.5210822239999999,0.4107500043444572,0.042164447999999854,False
7,7.5,0.65,Spike,1.0,0.521163853,0.4066201917729808,0.04232770600000002,False
7,7.5,0.64,Spike,0.048443,0.5208577542000001,0.40472505080812593,0.04171550840000027,False
7,7.5,0.63,Spike,1.0,0.5200971468,0.39850474804293434,0.04019429359999993,False
7,7.5,0.62,Spike,1.0,0.5197873299999999,0.3938691472702717,0.03957465999999976,False
7,7.5,0.61,Spike,0.079327,0.5190589002000001,0.3892776998523634,0.038117800400000235,False
7,7.5,0.6,Spike,0.077945,0.5188060958,0.38464260734375,0.03761219160000007,False
7,7.5,0.5900000000000001,Spike,1.0,0.5181375159999999,0.3791201172240921,0.03627503199999982,False
7,7.5,0.5800000000000001,Spike,1.0,0.5176205366,0.3743081185379977,0.03524107319999992,False
7,7.5,0.5700000000000001,Spike,0.471327,0.5163780659999999,0.3675001682298725,0.03275613199999983,False
7,7.5,0.56,Spike,0.193352,0.5160630662,0.36201596953310333,0.03212613239999995,False
7,7.5,0.55,Spike,1.0,0.5156809412,0.35461067126689716,0.03136188239999993,False
7,7.5,0.54,Spike,0.244611,0.5147241876,0.34788363010078704,0.0294483752000001,False
7,7.5,0.53,Spike,0.253417,0.5149137109999999,0.34444096508310995,0.02982742199999988,False
7,7.5,0.52,Spike,1.0,0.5137984647999999,0.3307789013361091,0.02759692959999982,False
7,7.5,0.51,Spike,0.394523,0.5128999028,0.3203037130181191,0.025799805599999948,False
7,7.5,0.5,Spike,1.0,0.5115932167999999,0.30764498461260387,0.023186433599999834,False
7,7.5,0.49,Spike,0.221062,0.510503138,0.2932943019382068,0.021006276000000046,False
7,7.5,0.48,Spike,0.306925,0.509265207,0.2769244820764925,0.018530413999999995,False
7,7.5,0.47000000000000003,Spike,0.378009,0.5084927417999999,0.2591204022397351,0.01698548359999985,False
7,7.5,0.46,Spike,0.430372,0.5070013484,0.24104418749374878,0.014002696799999992,False
7,7.5,0.45,Spike,0.738877,0.5063470924,0.22284096998673647,0.012694184799999952,False
7,7.4,0.95,Spike,1.0,0.5299147058,0.48338915520458536,0.05982941159999999,False
7,7.4,0.94,Spike,1.0,0.5320174463999999,0.4822211924380815,0.06403489279999985,False
7,7.4,0.9299999999999999,Spike,0.26917,0.528635325,0.4810667584691798,0.05727064999999998,False
7,7.4,0.92,Spike,6.6e-05,0.5321026118,0.47896770353887097,0.06420522359999992,False
7,7.4,0.91,Spike,0.000904,0.5306033022000001,0.47782603821065395,0.06120660440000014,False
7,7.4,0.9,Spike,0.077645,0.5282575342,0.47642004210356104,0.05651506839999998,False
7,7.4,0.89,Spike,1.0,0.5301798652,0.47479620664812067,0.06035973040000009,False
7,7.4,0.88,Spike,0.854921,0.5276362226,0.4721814422105111,0.055272445199999964,False
7,7.4,0.87,Spike,0.012544,0.5287605442,0.4727054696394759,0.05752108839999992,False
7,7.4,0.8600000000000001,Spike,1.0,0.528542402,0.4687460655142827,0.057084804000000045,False
7,7.4,0.8500000000000001,Spike,0.083123,0.5271628973999999,0.4668016427037577,0.05432579479999977,False
7,7.4,0.8400000000000001,Spike,1.0,0.5272379388,0.46296708322430236,0.054475877600000056,False
7,7.4,0.8300000000000001,Spike,0.182191,0.5264698442,0.4626432314485115,0.05293968839999996,False
7,7.4,0.8200000000000001,Spike,0.052664,0.5268256364000001,0.46169356157900676,0.05365127280000026,False
7,7.4,0.81,Spike,0.089935,0.5261192624,0.45769688103984085,0.05223852479999991,False
7,7.4,0.8,Spike,1.0,0.5266346695999999,0.4542895996177546,0.05326933919999988,False
7,7.4,0.79,Spike,1.0,0.5269376772,0.45389477668162204,0.05387535439999991,False
7,7.4,0.78,Spike,0.024743,0.5260094698,0.45067910185189847,0.052018939599999925,False
7,7.4,0.77,Spike,1.0,0.5256446723999999,0.4472356256532493,0.0512893447999998,False
7,7.4,0.76,Spike,0.017081,0.5252924290000001,0.4423428958055473,0.05058485800000012,False
7,7.4,0.75,Spike,1.0,0.524238133,0.44164855445648504,0.04847626599999999,False
7,7.4,0.74,Spike,1.0,0.5241826224,0.4393661358222407,0.04836524480000004,False
7,7.4,0.73,Spike,1.0,0.5236174374,0.43449341175880035,0.04723487479999999,False
7,7.4,0.72,Spike,1.0,0.5241070034,0.431858830317934,0.0482140068000001,False
7,7.4,0.71,Spike,0.050893,0.523347817,0.4295092795420141,0.046695633999999986,False
7,7.4,0.7,Spike,0.177946,0.5221233298000001,0.42349133103409337,0.04424665960000018,False
7,7.4,0.69,Spike,0.037997,0.523019165,0.4250153824195176,0.046038330000000016,False
7,7.4,0.68,Spike,0.127993,0.521586853,0.41695002502082185,0.04317370599999992,False
7,7.4,0.67,Spike,0.036373,0.5220210322000001,0.4149867989756686,0.044042064400000136,False
7,7.4,0.66,Spike,1.0,0.5215011006000001,0.4106021259042183,0.0430022012000002,False
7,7.4,0.65,Spike,1.0,0.5208463471999999,0.4064499693143556,0.041692694399999786,False
7,7.4,0.64,Spike,1.0,0.5199773542,0.4014385416120787,0.03995470840000004,False
7,7.4,0.63,Spike,0.155537,0.519835613,0.40107420052106757,0.03967122600000006,False
7,7.4,0.62,Spike,1.0,0.5193921389999999,0.3926137695634515,0.03878427799999984,False
7,7.4,0.61,Spike,1.0,0.5188799988,0.38798841029646036,0.03775999760000004,False
7,7.4,0.6,Spike,1.0,0.5185951816,0.3836466112257269,0.03719036319999991,False
7,7.4,0.5900000000000001,Spike,0.845128,0.5174012608,0.37746202749963603,0.03480252160000008,False
7,7.4,0.5800000000000001,Spike,1.0,0.517596472,0.3757243712827263,0.03519294400000006,False
7,7.4,0.5700000000000001,Spike,0.105455,0.51677984,0.3656857986195105,0.03355967999999998,False
7,7.4,0.56,Spike,1.0,0.5161714802,0.36027959510126806,0.032342960400000065,False
7,7.4,0.55,Spike,0.138001,0.5153710098,0.3522012141320784,0.030742019599999892,False
7,7.4,0.54,Spike,0.598227,0.5143644598,0.3447334079589998,0.028728919600000014,False
7,7.4,0.53,Spike,1.0,0.5139786272,0.33592931336730425,0.027957254399999965,False
7,7.4,0.52,Spike,1.0,0.513426957,0.32659551890115457,0.026853913999999923,False
7,7.4,0.51,Spike,1.0,0.5123207682,0.31515503187927024,0.024641536400000108,False
7,7.4,0.5,Spike,0.352882,0.5109609908,0.3018875989856214,0.02192198160000003,False
7,7.4,0.49,Spike,1.0,0.5101241954,0.28662169050698766,0.02024839079999996,False
7,7.4,0.48,Spike,0.684454,0.508771424,0.26936207654809813,0.017542847999999944,False
7,7.4,0.47000000000000003,Spike,0.220238,0.5078979605999999,0.25152735105364954,0.01579592119999984,False
7,7.4,0.46,Spike,0.520437,0.5065658548,0.2333221569314538,0.013131709600000097,False
7,7.4,0.45,Spike,0.710678,0.5059204352,0.21493664013191713,0.011840870399999925,False
7,7.300000000000001,0.95,Spike,0.000683,0.531100036,0.4829220211587791,0.062200071999999995,False
7,7.300000000000001,0.94,Spike,1.0,0.5298500404,0.481239627416391,0.05970008080000011,False
7,7.300000000000001,0.9299999999999999,Spike,8e-05,0.5320578633999999,0.48007937472473655,0.06411572679999988,False
7,7.300000000000001,0.92,Spike,1.0,0.5287659939999999,0.4789341157806356,0.05753198799999981,False
7,7.300000000000001,0.91,Spike,0.000752,0.5305234726000001,0.47624266434314827,0.0610469452000002,False
7,7.300000000000001,0.9,Spike,1.0,0.5300304646,0.47452469170702577,0.06006092920000006,False
7,7.300000000000001,0.89,Spike,1.0,0.5293141748,0.4741912918575846,0.05862834959999996,False
7,7.300000000000001,0.88,Spike,0.560606,0.5302501162000001,0.47062280071064433,0.06050023240000013,False
7,7.300000000000001,0.87,Spike,0.001652,0.5296503434000001,0.4710558856532358,0.05930068680000011,False
7,7.300000000000001,0.8600000000000001,Spike,1.0,0.527572462,0.4682844039201621,0.05514492399999993,False
7,7.300000000000001,0.8500000000000001,Spike,0.551491,0.526825824,0.4658953826818431,0.053651647999999996,False
7,7.300000000000001,0.8400000000000001,Spike,0.08578,0.5266048472,0.46212460272242734,0.05320969440000001,False
7,7.300000000000001,0.8300000000000001,Spike,0.231934,0.526192251,0.4606921446826,0.052384502,False
7,7.300000000000001,0.8200000000000001,Spike,1.0,0.5276112274,0.4599006639242528,0.05522245479999999,False
7,7.300000000000001,0.81,Spike,1.0,0.5264001086,0.45778496854992873,0.052800217199999944,False
7,7.300000000000001,0.8,Spike,1.0,0.5254571312,0.4530702091244301,0.050914262400000077,False
7,7.300000000000001,0.79,Spike,1.0,0.5257971228,0.4500348659852832,0.05159424560000003,False
7,7.300000000000001,0.78,Spike,1.0,0.5255207908,0.4482199175961892,0.05104158160000005,False
7,7.300000000000001,0.77,Spike,1.0,0.5250500955999999,0.44560394820066584,0.050100191199999866,False
7,7.300000000000001,0.76,Spike,1.0,0.5249480862,0.44341485327473695,0.049896172399999994,False
7,7.300000000000001,0.75,Spike,1.0,0.5243769864,0.43939896587831245,0.048753972799999934,False
7,7.300000000000001,0.74,Spike,0.022892,0.524854793,0.43951843319421224,0.04970958600000008,False
7,7.300000000000001,0.73,Spike,0.042326,0.5239354422,0.43447811086238575,0.04787088439999998,False
7,7.300000000000001,0.72,Spike,0.621554,0.5242049212,0.4311486960842814,0.0484098423999999,False
7,7.300000000000001,0.71,Spike,0.15601,0.522751318,0.4291255653824925,0.04550263599999993,False
7,7.300000000000001,0.7,Spike,1.0,0.5221769026,0.4240097662885409,0.044353805200000096,False
7,7.300000000000001,0.69,Spike,0.065959,0.5222964894,0.42077625341335556,0.044592978799999905,False
7,7.300000000000001,0.68,Spike,0.038598,0.5222814969999999,0.41787378524685526,0.044562993999999856,False
7,7.300000000000001,0.67,Spike,1.0,0.5212343674,0.41231441845150824,0.04246873479999991,False
7,7.300000000000001,0.66,Spike,1.0,0.520731137,0.4094146010478523,0.04146227399999991,False
7,7.300000000000001,0.65,Spike,0.197968,0.5203338412,0.40652220423223173,0.04066768240000007,False
