num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
10,4.0,0.9,Spike,0.03753,0.5225143546000001,0.4224215022639177,0.04502870920000013,False
10,4.0,0.89,Spike,1.0,0.521604985,0.41583415443632227,0.04320996999999993,False
10,4.0,0.88,Spike,0.052851,0.5214263912,0.4123267289903551,0.04285278240000001,False
10,4.0,0.87,Spike,0.347515,0.5201252066000001,0.4060724651914627,0.04025041320000011,False
10,4.0,0.8600000000000001,Spike,0.950661,0.520548541,0.4010889380943252,0.04109708200000006,False
10,4.0,0.8500000000000001,Spike,0.067083,0.5194477718,0.39487686928246457,0.038895543600000027,False
10,4.0,0.8400000000000001,Spike,0.238347,0.5184205578,0.3888037581986436,0.03684111559999992,False
10,4.0,0.8300000000000001,Spike,0.292607,0.5177315542,0.3819661650433916,0.03546310840000011,False
10,4.0,0.8200000000000001,Spike,0.301082,0.5170720357999999,0.3751101833790043,0.03414407159999988,False
10,4.0,0.81,Spike,0.81783,0.5165005066,0.3684752651205661,0.03300101320000004,False
10,4.0,0.8,Spike,0.249936,0.5162536379999999,0.3593306180842828,0.03250727599999981,False
10,4.0,0.79,Spike,0.846584,0.5149234624000001,0.350446405136156,0.029846924800000174,False
10,4.0,0.78,Spike,0.154738,0.514390821,0.3400381702018969,0.028781641999999996,False
10,4.0,0.77,Spike,0.262394,0.5130815956,0.32908278527771045,0.02616319119999999,False
10,4.0,0.76,Spike,0.391289,0.5119654979999999,0.31542016977892945,0.023930995999999816,False
10,4.0,0.75,Spike,0.165487,0.5110175274000001,0.2991287632076603,0.02203505480000012,False
10,4.0,0.74,Spike,0.195929,0.5095871762,0.2797057818929792,0.019174352400000094,False
10,4.0,0.73,Spike,0.415941,0.5085149664,0.2588291261602493,0.01702993280000009,False
10,4.0,0.72,Spike,0.857881,0.5069257834,0.23673772428167358,0.013851566800000104,False
10,4.0,0.71,Spike,0.332618,0.5054996316,0.21311311539525807,0.010999263199999998,False
10,4.0,0.7,Spike,0.400702,0.5045131956,0.1871470089779498,0.009026391199999928,False
10,4.0,0.69,Spike,0.677073,0.5030440584,0.15775530010305044,0.0060881167999999874,False
10,4.0,0.68,Spike,0.344652,0.5018740178,0.12266312863872245,0.0037480355999999215,False
10,4.0,0.67,Spike,0.596709,0.50071471,0.07527507709753811,0.0014294200000000146,False
10,4.0,0.66,Spike,0.499871,0.5001677837999999,0.036841723181681614,0.0003355675999998642,False
10,4.0,0.65,Spike,0.5,0.5001206813999999,0.03128085781004352,0.00024136279999975585,True
10,4.0,0.64,Spike,0.5,0.500100904,0.02862693295615301,0.0002018079999999145,True
10,4.0,0.63,Spike,0.5,0.5000895496,0.026988755251614444,0.0001790991999999214,True
10,4.0,0.62,Spike,0.5,0.5000823078,0.025896492834097833,0.0001646155999999177,True
10,4.0,0.61,Spike,0.5,0.5000775166,0.025155537799485043,0.00015503319999998766,True
10,4.0,0.6,Spike,0.5,0.5000736864,0.024546283902732443,0.00014737280000010067,True
10,4.0,0.5900000000000001,Spike,0.5,0.5000700054,0.023930253429481494,0.0001400108000000344,True
10,4.0,0.5800000000000001,Spike,0.5,0.5000672396,0.023455301489637384,0.0001344791999999817,True
10,4.0,0.5700000000000001,Spike,0.5,0.5000652014,0.02309810234201066,0.0001304027999999846,True
10,4.0,0.56,Spike,0.5,0.5000637576,0.022841954227557436,0.0001275151999999835,True
10,4.0,0.55,Spike,0.5,0.5000628135999999,0.022674301240201453,0.00012562719999986705,True
10,4.0,0.54,Spike,0.5,0.500062302,0.022585337584564855,0.00012460400000002814,True
10,4.0,0.53,Spike,0.5,0.5000621682,0.022567080266996532,0.00012433640000009127,True
10,4.0,0.52,Spike,0.5,0.5000623654,0.02261284823762293,0.00012473080000008352,True
10,4.0,0.51,Spike,0.5,0.5000628626,0.022716865533599823,0.000125725199999982,True
10,4.0,0.5,Spike,0.5,0.5000633232,0.0228172938530514,0.00012664640000004113,True
10,4.0,0.49,Spike,0.5,0.5000622976000001,0.022638852147384692,0.0001245952000001882,True
10,4.0,0.48,Spike,0.5,0.5000615509999999,0.022505538565167033,0.00012310199999987503,True
10,4.0,0.47000000000000003,Spike,0.5,0.500061066,0.02241572971932464,0.00012213199999999702,True
10,4.0,0.46,Spike,0.5,0.5000608186,0.022367936200339687,0.00012163719999991329,True
10,4.0,0.45,Spike,0.5,0.5000608024000001,0.022360725646956226,0.00012160480000011908,True
10,3.9000000000000004,0.95,Spike,0.016886,0.5244142994,0.4390027650109858,0.0488285987999999,False
10,3.9000000000000004,0.94,Spike,0.021349,0.5238763146,0.4344198590756388,0.047752629199999896,False
10,3.9000000000000004,0.9299999999999999,Spike,0.059393,0.5230268151999999,0.430238524770278,0.04605363039999988,False
10,3.9000000000000004,0.92,Spike,1.0,0.5233083446000001,0.4258454280812499,0.04661668920000017,False
10,3.9000000000000004,0.91,Spike,0.059691,0.5221926578,0.4224472020001456,0.04438531560000003,False
10,3.9000000000000004,0.9,Spike,1.0,0.5213246548,0.4157580620496193,0.04264930960000002,False
10,3.9000000000000004,0.89,Spike,0.079181,0.520928267,0.4111257668734953,0.04185653399999989,False
10,3.9000000000000004,0.88,Spike,1.0,0.5202855598,0.405046986485966,0.04057111960000004,False
10,3.9000000000000004,0.87,Spike,0.069185,0.5200172296000001,0.3994689760425675,0.04003445920000015,False
10,3.9000000000000004,0.8600000000000001,Spike,0.114916,0.5190167102,0.39318808767412267,0.03803342039999991,False
10,3.9000000000000004,0.8500000000000001,Spike,0.533452,0.518153226,0.3865266110343826,0.036306452000000045,False
10,3.9000000000000004,0.8400000000000001,Spike,0.53494,0.5174835658,0.37957963963622987,0.03496713159999998,False
10,3.9000000000000004,0.8300000000000001,Spike,0.403857,0.5167964778,0.3724121248580891,0.033592955600000085,False
10,3.9000000000000004,0.8200000000000001,Spike,0.098537,0.5163748432,0.364113052604881,0.03274968640000009,False
10,3.9000000000000004,0.81,Spike,0.303659,0.5159772608,0.3560770898404954,0.0319545215999999,False
10,3.9000000000000004,0.8,Spike,0.669562,0.5145339172,0.34675469158607347,0.029067834399999937,False
10,3.9000000000000004,0.79,Spike,0.492145,0.5142387096,0.33615913262223285,0.02847741919999991,False
10,3.9000000000000004,0.78,Spike,0.138946,0.5129267366,0.3235955626453156,0.025853473199999977,False
10,3.9000000000000004,0.77,Spike,0.173683,0.5118463634,0.30876211001995196,0.023692726800000008,False
10,3.9000000000000004,0.76,Spike,0.699717,0.5102224129999999,0.2907510626439314,0.02044482599999986,False
10,3.9000000000000004,0.75,Spike,0.291758,0.5088452346,0.2703661172371322,0.017690469199999947,False
10,3.9000000000000004,0.74,Spike,0.265171,0.5078083536,0.24873711514444852,0.015616707199999968,False
10,3.9000000000000004,0.73,Spike,0.876131,0.5063796146,0.22572003460452605,0.012759229200000055,False
10,3.9000000000000004,0.72,Spike,0.360815,0.5048655114,0.20072127772087703,0.009731022800000044,False
10,3.9000000000000004,0.71,Spike,0.431463,0.5038714987999999,0.17286589159936813,0.007742997599999857,False
10,3.9000000000000004,0.7,Spike,0.609259,0.5023834986,0.14051228559365814,0.004766997199999956,False
10,3.9000000000000004,0.69,Spike,0.393498,0.5012828483999999,0.09975344974028133,0.0025656967999998503,False
10,3.9000000000000004,0.68,Spike,0.489894,0.5002443788000001,0.04496008178638645,0.0004887576000001115,False
10,3.9000000000000004,0.67,Spike,0.5,0.5001375675999999,0.03338358666502979,0.00027513519999988745,True
10,3.9000000000000004,0.66,Spike,0.5,0.5001090368,0.029749711839497744,0.00021807359999992393,True
10,3.9000000000000004,0.65,Spike,0.5,0.5000940192,0.027642949958123296,0.00018803839999992356,True
10,3.9000000000000004,0.64,Spike,0.5,0.5000846792,0.02624910983965289,0.00016935839999998592,True
10,3.9000000000000004,0.63,Spike,0.5,0.5000784681999999,0.02528338270612541,0.00015693639999980746,True
10,3.9000000000000004,0.62,Spike,0.5,0.5000742384,0.024610740531058037,0.00014847679999996366,True
10,3.9000000000000004,0.61,Spike,0.5,0.5000713844,0.02415563980814304,0.0001427687999999705,True
10,3.9000000000000004,0.6,Spike,0.5,0.5000688932,0.02374833498403407,0.0001377864000000617,True
10,3.9000000000000004,0.5900000000000001,Spike,0.5,0.5000661742,0.023278331076101482,0.00013234839999998194,True
10,3.9000000000000004,0.5800000000000001,Spike,0.5,0.5000641222000001,0.022916301851978238,0.0001282444000001437,True
10,3.9000000000000004,0.5700000000000001,Spike,0.5,0.5000626348,0.022648385279771827,0.00012526960000003307,True
10,3.9000000000000004,0.56,Spike,0.5,0.5000616228,0.02246403290809153,0.0001232455999999882,True
10,3.9000000000000004,0.55,Spike,0.5,0.5000610174,0.022354890272110774,0.00012203479999994826,True
10,3.9000000000000004,0.54,Spike,0.5,0.5000607784,0.022314071747793738,0.0001215567999999223,True
10,3.9000000000000004,0.53,Spike,0.5,0.5000608658,0.02233576425896362,0.00012173159999995242,True
10,3.9000000000000004,0.52,Spike,0.5,0.5000612456,0.02241486358454995,0.00012249119999996338,True
10,3.9000000000000004,0.51,Spike,0.5,0.5000618926,0.022546845922276442,0.00012378520000000393,True
10,3.9000000000000004,0.5,Spike,0.5,0.50006248,0.022670587638770577,0.00012495999999995178,True
10,3.9000000000000004,0.49,Spike,0.5,0.500061567,0.022510764530745343,0.00012313400000008023,True
10,3.9000000000000004,0.48,Spike,0.5,0.500060916,0.022393561512237946,0.0001218320000000439,True
10,3.9000000000000004,0.47000000000000003,Spike,0.5,0.5000605102,0.022317735242742914,0.00012102039999994929,True
10,3.9000000000000004,0.46,Spike,0.5,0.5000603332000001,0.02228211131101075,0.00012066640000019113,True
10,3.9000000000000004,0.45,Spike,0.5,0.5000603752,0.022285524318553858,0.0001207504000000359,True
10,3.8000000000000003,0.95,Spike,0.14541,0.5231700939999999,0.4335649986102189,0.04634018799999984,False
10,3.8000000000000003,0.94,Spike,1.0,0.5229276829999999,0.42924842530493346,0.04585536599999984,False
10,3.8000000000000003,0.9299999999999999,Spike,1.0,0.5229814725999999,0.4228365491046371,0.04596294519999988,False
10,3.8000000000000003,0.92,Spike,1.0,0.5218320704,0.4201398092085126,0.04366414080000003,False
10,3.8000000000000003,0.91,Spike,0.068541,0.5218198512,0.41482093154513483,0.043639702399999925,False
10,3.8000000000000003,0.9,Spike,0.060274,0.5212953465999999,0.41402522816896625,0.04259069319999975,False
10,3.8000000000000003,0.89,Spike,0.055449,0.5203354828,0.4034021349228084,0.04067096559999994,False
10,3.8000000000000003,0.88,Spike,0.098525,0.5197010602000001,0.39967594554911295,0.03940212040000013,False
10,3.8000000000000003,0.87,Spike,0.917189,0.5186900692,0.39084575323972437,0.037380138400000096,False
10,3.8000000000000003,0.8600000000000001,Spike,0.133702,0.5186978626000001,0.385690544879374,0.03739572520000012,False
10,3.8000000000000003,0.8500000000000001,Spike,1.0,0.5177539096,0.37672982520959225,0.03550781920000001,False
10,3.8000000000000003,0.8400000000000001,Spike,1.0,0.5168722982,0.3691004589983321,0.03374459640000005,False
10,3.8000000000000003,0.8300000000000001,Spike,0.387096,0.5157133874000001,0.36058769231389715,0.03142677480000011,False
10,3.8000000000000003,0.8200000000000001,Spike,0.120911,0.515348963,0.3518501774782948,0.030697925999999987,False
10,3.8000000000000003,0.81,Spike,1.0,0.5142908204,0.34184281385217596,0.02858164079999992,False
10,3.8000000000000003,0.8,Spike,0.394628,0.5137258256,0.33027275522727373,0.027451651200000038,False
10,3.8000000000000003,0.79,Spike,0.206484,0.5125032628,0.3165275555868141,0.02500652560000005,False
10,3.8000000000000003,0.78,Spike,1.0,0.5112761174000001,0.30006358682048967,0.022552234800000237,False
10,3.8000000000000003,0.77,Spike,0.881083,0.5099016206,0.28024888741538684,0.019803241199999988,False
10,3.8000000000000003,0.76,Spike,0.570183,0.5080814248,0.25880216881071105,0.016162849599999918,False
10,3.8000000000000003,0.75,Spike,0.220054,0.5069160452,0.23626669409449658,0.013832090399999997,False
10,3.8000000000000003,0.74,Spike,0.765338,0.505743372,0.21192748519188814,0.011486743999999938,False
10,3.8000000000000003,0.73,Spike,0.440907,0.5041115728000001,0.1850123577991232,0.008223145600000148,False
10,3.8000000000000003,0.72,Spike,0.408964,0.5030934774,0.15436754254561483,0.0061869547999999774,False
10,3.8000000000000003,0.71,Spike,0.577789,0.5016418394000001,0.11715607182068755,0.003283678800000134,False
10,3.8000000000000003,0.7,Spike,0.481903,0.5005751075999999,0.0654057731830758,0.0011502151999998045,False
10,3.8000000000000003,0.69,Spike,0.499981,0.5001601102000001,0.03600209314494116,0.0003202204000001263,False
10,3.8000000000000003,0.68,Spike,0.5,0.5001185913999999,0.031021387619473338,0.0002371827999998466,True
10,3.8000000000000003,0.67,Spike,0.5,0.500099243,0.028398905606193296,0.0001984859999999422,True
10,3.8000000000000003,0.66,Spike,0.5,0.5000876291999999,0.026699215330903726,0.00017525839999987802,True
10,3.8000000000000003,0.65,Spike,0.5,0.5000799474,0.025513172781238058,0.00015989479999989342,True
10,3.8000000000000003,0.64,Spike,0.5,0.5000746478,0.02466387489268261,0.00014929559999998787,True
10,3.8000000000000003,0.63,Spike,0.5,0.5000709476,0.024058053564956605,0.00014189520000007505,True
10,3.8000000000000003,0.62,Spike,0.5,0.5000684129999999,0.023640001645820457,0.00013682599999986778,True
10,3.8000000000000003,0.61,Spike,0.5,0.5000667574,0.023373326011056045,0.0001335147999999009,True
10,3.8000000000000003,0.6,Spike,0.5,0.5000651496,0.023106622248246597,0.00013029920000007245,True
10,3.8000000000000003,0.5900000000000001,Spike,0.5,0.5000630970000001,0.022742187312453963,0.00012619400000013492,True
10,3.8000000000000003,0.5800000000000001,Spike,0.5,0.5000615690000001,0.022464779259237608,0.00012313800000018915,True
10,3.8000000000000003,0.5700000000000001,Spike,0.5,0.5000604881999999,0.02226572966608041,0.00012097639999986143,True
10,3.8000000000000003,0.56,Spike,0.5,0.5000597998,0.022138085259965808,0.00011959960000007541,True
10,3.8000000000000003,0.55,Spike,0.5,0.5000594656,0.022076069721943037,0.00011893120000006085,True
10,3.8000000000000003,0.54,Spike,0.5,0.5000594466,0.02207470514118281,0.00011889320000002535,True
10,3.8000000000000003,0.53,Spike,0.5,0.5000597136,0.022129601762869835,0.00011942720000002183,True
10,3.8000000000000003,0.52,Spike,0.5,0.5000602432,0.02223677602610731,0.00012048639999995281,True
10,3.8000000000000003,0.51,Spike,0.5,0.5000610204,0.02239258589085592,0.00012204080000000062,True
10,3.8000000000000003,0.5,Spike,0.5,0.5000617128,0.02253637557737155,0.00012342560000000447,True
10,3.8000000000000003,0.49,Spike,0.5,0.5000608936000001,0.022392716159011943,0.0001217872000001119,True
10,3.8000000000000003,0.48,Spike,0.5,0.5000603272,0.022289623747427875,0.00012065440000008643,True
10,3.8000000000000003,0.47000000000000003,Spike,0.5,0.5000599902,0.02222616262478768,0.00011998040000005261,True
10,3.8000000000000003,0.46,Spike,0.5,0.5000598734,0.022201390874517866,0.00011974680000004234,True
10,3.8000000000000003,0.45,Spike,0.5,0.5000599708,0.022214353456516473,0.00011994159999995091,True
10,3.7,0.95,Spike,0.037431,0.5232644662,0.4279675734279124,0.0465289324,False
10,3.7,0.94,Spike,0.955078,0.5220785722,0.42347021952820796,0.04415714439999996,False
10,3.7,0.9299999999999999,Spike,1.0,0.5222723894,0.41883677058808705,0.04454477879999996,False
10,3.7,0.92,Spike,0.561984,0.5207457232,0.41201731075584563,0.04149144640000002,False
10,3.7,0.91,Spike,1.0,0.5209058358,0.4056970386408503,0.0418116716000001,False
10,3.7,0.9,Spike,0.85327,0.519653553,0.40074191805480003,0.03930710600000009,False
10,3.7,0.89,Spike,1.0,0.5195352634,0.3939460244327048,0.039070526800000005,False
10,3.7,0.88,Spike,0.081823,0.5187782117999999,0.3876564215279021,0.03755642359999989,False
10,3.7,0.87,Spike,0.080267,0.5178855074000001,0.380106731370682,0.03577101480000011,False
10,3.7,0.8600000000000001,Spike,0.122005,0.5170585015999999,0.372929977199043,0.034117003199999774,False
10,3.7,0.8500000000000001,Spike,1.0,0.5164947784,0.36751111367597306,0.03298955680000004,False
10,3.7,0.8400000000000001,Spike,1.0,0.5160051646,0.35612602178696384,0.03201032920000002,False
10,3.7,0.8300000000000001,Spike,0.500101,0.5144671356,0.34642223552004997,0.028934271200000028,False
10,3.7,0.8200000000000001,Spike,0.133264,0.513874885,0.3347949977114448,0.027749770000000007,False
10,3.7,0.81,Spike,0.161847,0.5129115432000001,0.32246320077136126,0.025823086400000195,False
10,3.7,0.8,Spike,0.26878,0.5118216266,0.30702196172748386,0.023643253199999936,False
10,3.7,0.79,Spike,0.292227,0.5100315218,0.28821964729867205,0.020063043599999997,False
10,3.7,0.78,Spike,0.236763,0.5089603880000001,0.26708070334508055,0.017920776000000194,False
10,3.7,0.77,Spike,0.912736,0.5074800224,0.244735817270797,0.014960044800000016,False
10,3.7,0.76,Spike,0.332065,0.5058953532,0.22074228808556892,0.011790706400000017,False
10,3.7,0.75,Spike,0.466956,0.5048835098,0.19446325888399038,0.009767019599999927,False
10,3.7,0.74,Spike,0.578473,0.5032689236,0.16479524899968426,0.006537847199999947,False
10,3.7,0.73,Spike,0.377224,0.502171085,0.12961672400222893,0.004342169999999923,False
10,3.7,0.72,Spike,0.54904,0.5008101794,0.08297697275492237,0.0016203588000001101,False
10,3.7,0.71,Spike,0.499441,0.5001867194,0.03886275143508608,0.0003734388000000699,False
10,3.7,0.7,Spike,0.5,0.5001280072,0.03221651379693641,0.00025601439999989317,True
10,3.7,0.69,Spike,0.5,0.5001047278,0.02917416201330113,0.00020945560000007468,True
10,3.7,0.68,Spike,0.5,0.500090833,0.027186792675288212,0.00018166600000002475,True
10,3.7,0.67,Spike,0.5,0.5000817364000001,0.025799688428861312,0.00016347280000017506,True
10,3.7,0.66,Spike,0.5,0.5000754144,0.02478991182759545,0.00015082880000005794,True
10,3.7,0.65,Spike,0.5,0.5000709087999999,0.024045870227735244,0.00014181759999987165,True
10,3.7,0.64,Spike,0.5,0.5000676970000001,0.023503512043276952,0.00013539400000017743,True
10,3.7,0.63,Spike,0.5,0.500065458,0.023122408399997595,0.00013091600000003645,True
10,3.7,0.62,Spike,0.5,0.5000639823999999,0.02287503088255983,0.00012796479999988009,True
10,3.7,0.61,Spike,0.5,0.5000631266000001,0.022741482111293808,0.00012625320000014817,True
10,3.7,0.6,Spike,0.5,0.500062136,0.022577700762705006,0.00012427200000009186,True
10,3.7,0.5900000000000001,Spike,0.5,0.5000605678,0.02229253253866865,0.00012113559999993306,True
10,3.7,0.5800000000000001,Spike,0.5,0.500059429,0.022080410145751368,0.00011885799999999946,True
10,3.7,0.5700000000000001,Spike,0.5,0.5000586618,0.021935693864796862,0.00011732360000005215,True
10,3.7,0.56,Spike,0.5,0.500058234,0.021853660802129582,0.00011646800000009172,True
10,3.7,0.55,Spike,0.5,0.5000581104,0.021830178969064272,0.0001162208000000664,True
10,3.7,0.54,Spike,0.5,0.5000582704000001,0.02186153077106026,0.00011654080000012002,True
10,3.7,0.53,Spike,0.5,0.500058684,0.02194431808763741,0.00011736799999995107,True
10,3.7,0.52,Spike,0.5,0.5000593412000001,0.022075342680938814,0.0001186824000001252,True
10,3.7,0.51,Spike,0.5,0.5000602248,0.02225159053895626,0.00012044960000001659,True
10,3.7,0.5,Spike,0.5,0.5000610082,0.0224127516859345,0.00012201639999998015,True
10,3.7,0.49,Spike,0.5,0.5000602738,0.02228321380975311,0.0001205475999999095,True
10,3.7,0.48,Spike,0.5,0.5000597774,0.022192564397796828,0.00011955479999992136,True
10,3.7,0.47000000000000003,Spike,0.5,0.5000595028,0.02214008305253408,0.00011900559999999949,True
10,3.7,0.46,Spike,0.5,0.5000594418000001,0.022125031443961655,0.00011888360000011922,True
10,3.7,0.45,Spike,0.5,0.5000595822,0.022146608214151473,0.00011916440000003803,True
10,3.6,0.95,Spike,0.35371,0.5216983132,0.4211251130478322,0.04339662640000008,False
10,3.6,0.94,Spike,1.0,0.5214269648000001,0.4153430162698157,0.04285392960000012,False
10,3.6,0.9299999999999999,Spike,0.300018,0.5205472916,0.4102059391272525,0.041094583200000034,False
10,3.6,0.92,Spike,1.0,0.5208585607999999,0.4040194379336073,0.04171712159999985,False
10,3.6,0.91,Spike,0.405334,0.519258337,0.3978704649111989,0.03851667400000003,False
10,3.6,0.9,Spike,1.0,0.5188109984000001,0.390571216548753,0.037621996800000224,False
10,3.6,0.89,Spike,0.294192,0.5186726622,0.3837508441993117,0.037345324399999935,False
10,3.6,0.88,Spike,0.234266,0.5178594978,0.375948122754004,0.035718995599999914,False
10,3.6,0.87,Spike,0.232602,0.5170779588,0.36814430424543143,0.03415591759999992,False
10,3.6,0.8600000000000001,Spike,1.0,0.5160052102,0.3590636012493208,0.03201042040000002,False
10,3.6,0.8500000000000001,Spike,0.517093,0.514770857,0.3499386149447649,0.029541714000000052,False
10,3.6,0.8400000000000001,Spike,0.264838,0.5144511246,0.3393845765145598,0.028902249199999952,False
10,3.6,0.8300000000000001,Spike,0.18891,0.5129876832,0.3269663601487894,0.025975366399999977,False
10,3.6,0.8200000000000001,Spike,0.252807,0.5117838379999999,0.3122923477880077,0.02356767599999987,False
10,3.6,0.81,Spike,0.575321,0.5109531257999999,0.2942944831131221,0.021906251599999704,False
10,3.6,0.8,Spike,0.94908,0.5092290022,0.2732533062509334,0.018458004400000005,False
10,3.6,0.79,Spike,0.302364,0.507628728,0.2510292414810612,0.015257456000000058,False
10,3.6,0.78,Spike,0.418983,0.5066071948,0.2272017941584472,0.013214389600000098,False
10,3.6,0.77,Spike,0.654066,0.5049099712,0.20116812499331357,0.009819942400000059,False
10,3.6,0.76,Spike,0.294482,0.5037366312,0.1720865589757934,0.007473262400000014,False
10,3.6,0.75,Spike,0.692324,0.5023564626,0.13788014146516492,0.0047129251999999955,False
10,3.6,0.74,Spike,0.390078,0.5011210671999999,0.09383719295019027,0.0022421343999998733,False
10,3.6,0.73,Spike,0.496403,0.5002187726,0.04193018997863971,0.0004375452000000557,False
10,3.6,0.72,Spike,0.5,0.500133917,0.03292330181666191,0.0002678339999999668,True
10,3.6,0.71,Spike,0.5,0.5001072414000001,0.029498240478452113,0.00021448280000013753,True
10,3.6,0.7,Spike,0.5,0.5000930838000001,0.02751600564793046,0.00018616760000012,True
10,3.6,0.69,Spike,0.5,0.5000835436000001,0.026090791778932837,0.00016708720000013777,True
10,3.6,0.68,Spike,0.5,0.500076331,0.02494855783112542,0.00015266200000008112,True
10,3.6,0.67,Spike,0.5,0.5000711182,0.024087628739655732,0.0001422364000001064,True
10,3.6,0.66,Spike,0.5,0.5000673006,0.023437129627027077,0.00013460120000008402,True
10,3.6,0.65,Spike,0.5,0.5000645258,0.02295346157121741,0.0001290516000000963,True
10,3.6,0.64,Spike,0.5,0.500062558,0.022607808303732043,0.0001251159999999807,True
10,3.6,0.63,Spike,0.5,0.5000612502,0.02237978801611689,0.00012250040000005846,True
10,3.6,0.62,Spike,0.5,0.5000604932,0.022254201011010964,0.0001209864000000227,True
10,3.6,0.61,Spike,0.5,0.5000602012,0.022219153719877004,0.00012040240000010805,True
10,3.6,0.6,Spike,0.5,0.500059659,0.022133436279408263,0.00011931800000009041,True
10,3.6,0.5900000000000001,Spike,0.5,0.5000584546,0.02190944007689917,0.00011690919999995941,True
10,3.6,0.5800000000000001,Spike,0.5,0.5000576094,0.02174878635368887,0.00011521879999998319,True
10,3.6,0.5700000000000001,Spike,0.5,0.5000570907999999,0.021647706797877617,0.0001141815999998741,True
10,3.6,0.56,Spike,0.5,0.5000568662,0.021602902315364644,0.00011373240000001061,True
10,3.6,0.55,Spike,0.5,0.5000569156,0.021611306730473203,0.00011383119999996971,True
10,3.6,0.54,Spike,0.5,0.5000572178,0.02167007512576628,0.00011443560000001796,True
10,3.6,0.53,Spike,0.5,0.5000577585999999,0.021776496713947185,0.00011551719999980392,True
10,3.6,0.52,Spike,0.5,0.5000585216,0.021927924449032153,0.00011704319999994439,True
10,3.6,0.51,Spike,0.5,0.5000594898,0.022121836487258687,0.00011897960000006869,True
10,3.6,0.5,Spike,0.5,0.5000603552,0.02229813329464864,0.00012071040000005695,True
10,3.6,0.49,Spike,0.5,0.5000596958,0.022180987531975237,0.00011939159999996285,True
10,3.6,0.48,Spike,0.5,0.5000592606,0.02210135497851353,0.00011852120000011013,True
10,3.6,0.47000000000000003,Spike,0.5,0.500059041,0.02205868272074273,0.00011808199999996383,True
10,3.6,0.46,Spike,0.5,0.500059029,0.022052378947388124,0.00011805799999997646,True
10,3.6,0.45,Spike,0.5,0.5000592136,0.022081770172338172,0.0001184272000001041,True
10,3.5,0.95,Spike,1.0,0.5215625916,0.41275432161819325,0.04312518319999992,False
10,3.5,0.94,Spike,0.292874,0.5201970944000001,0.4066457476693322,0.04039418880000012,False
10,3.5,0.9299999999999999,Spike,1.0,0.5204276788,0.4002059867937764,0.04085535759999992,False
10,3.5,0.92,Spike,0.073913,0.5190778255999999,0.39262293036474427,0.03815565119999986,False
10,3.5,0.91,Spike,1.0,0.5185055498,0.38615247515020545,0.03701109959999993,False
10,3.5,0.9,Spike,1.0,0.5178426988,0.3778357081946854,0.0356853976,False
10,3.5,0.89,Spike,0.293034,0.5173421121999999,0.37040061118494777,0.03468422439999985,False
10,3.5,0.88,Spike,0.11392,0.5163799142,0.3630560515849349,0.03275982839999991,False
10,3.5,0.87,Spike,1.0,0.5153172158,0.3525464504066562,0.03063443160000001,False
10,3.5,0.8600000000000001,Spike,0.181211,0.5142284283999999,0.3421757858390956,0.028456856799999874,False
10,3.5,0.8500000000000001,Spike,1.0,0.5134792485999999,0.3301630949683684,0.026958497199999876,False
10,3.5,0.8400000000000001,Spike,1.0,0.5125304306,0.3158650178032109,0.025060861200000062,False
10,3.5,0.8300000000000001,Spike,0.596999,0.5107060138,0.29812837980700474,0.02141202760000005,False
10,3.5,0.8200000000000001,Spike,0.364373,0.5092641401999999,0.2773099614077997,0.018528280399999764,False
10,3.5,0.81,Spike,0.259065,0.5081967376000001,0.2549698843947536,0.016393475200000118,False
10,3.5,0.8,Spike,0.850718,0.506603409,0.23108138491787786,0.013206818000000009,False
10,3.5,0.79,Spike,0.267413,0.5051608552,0.20515497050409756,0.010321710399999962,False
10,3.5,0.78,Spike,0.726069,0.5039910938,0.17613062101003696,0.007982187599999913,False
10,3.5,0.77,Spike,0.370224,0.5024309788000001,0.14214729424647332,0.0048619576000001885,False
10,3.5,0.76,Spike,0.618315,0.5012812678,0.09885641246910458,0.002562535600000082,False
10,3.5,0.75,Spike,0.503583,0.5002462444,0.04407904058126018,0.0004924887999999683,False
10,3.5,0.74,Spike,0.5,0.5001367622,0.033261896963660616,0.00027352440000005807,True
10,3.5,0.73,Spike,0.5,0.5001073436,0.029497339641051005,0.00021468719999995223,True
10,3.5,0.72,Spike,0.5,0.5000919768,0.027328794439443617,0.00018395359999989758,True
10,3.5,0.71,Spike,0.5,0.5000825696,0.025917366608062924,0.00016513919999994187,True
10,3.5,0.7,Spike,0.5,0.5000764167999999,0.02496051522384756,0.00015283359999984647,True
10,3.5,0.69,Spike,0.5,0.5000714288,0.024150414596092615,0.00014285759999999037,True
10,3.5,0.68,Spike,0.5,0.5000671062000001,0.023414251952796256,0.00013421240000011103,True
10,3.5,0.67,Spike,0.5,0.50006387,0.022845341282842897,0.0001277399999999318,True
10,3.5,0.66,Spike,0.5,0.5000614682,0.02241449317640396,0.00012293639999994,True
10,3.5,0.65,Spike,0.5,0.5000597484,0.022101568879997837,0.0001194968000000074,True
10,3.5,0.64,Spike,0.5,0.5000585933999999,0.0218918707560116,0.0001171867999998355,True
10,3.5,0.63,Spike,0.5,0.5000579181999999,0.021774114430151967,0.00011583639999979134,True
10,3.5,0.62,Spike,0.5,0.5000576658,0.021739203422968454,0.00011533159999999043,True
